"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.789317896E1,9.501790924E0,-1.688937836E0,-1.275347900E-1,9.651570178E0
1.790324896E1,9.875863037E0,-1.319655762E0,-2.592608643E-1,9.967014511E0
1.791331896E1,1.006072861E1,-1.013841705E0,-1.642085266E-1,1.011301634E1
1.792338896E1,9.808652802E0,-9.096583557E-1,8.981323242E-2,9.851152954E0
1.793345896E1,9.117539978E0,-1.036145325E0,4.517605591E-1,9.187340202E0
1.794352996E1,8.256081390E0,-1.131047974E0,8.198451233E-1,8.373427940E0
1.795359996E1,7.443720703E0,-1.089135132E0,1.109941864E0,7.604417412E0
1.796366996E1,6.846911774E0,-1.044378204E0,1.311871948E0,7.049250647E0
1.797373996E1,6.325695648E0,-9.490264893E-1,1.560953979E0,6.584197296E0
1.798380996E1,5.999673615E0,-7.424560547E-1,1.885628815E0,6.332686673E0
1.799388096E1,5.800737305E0,-5.426216125E-1,2.221081238E0,6.235077654E0
1.800395096E1,5.584736481E0,-3.511697388E-1,2.478096771E0,6.119931809E0
1.801402096E1,5.363945618E0,-1.119671631E-1,2.656974792E0,5.986982903E0
1.802409096E1,5.214705963E0,1.094224548E-1,2.614313507E0,5.834360862E0
1.803416096E1,5.048401794E0,2.969824219E-1,2.420466614E0,5.606533498E0
1.804423196E1,4.993166656E0,4.493655396E-1,2.072889404E0,5.424989689E0
1.805430196E1,4.985981598E0,5.544470215E-1,1.709744568E0,5.300061366E0
1.806437196E1,5.045108643E0,7.460485840E-1,1.369202728E0,5.280570596E0
1.807444196E1,5.251230011E0,9.400451660E-1,1.137634277E0,5.454659778E0
1.808451296E1,5.465284882E0,1.100661163E0,9.960287476E-1,5.663291190E0
1.809458296E1,5.661526794E0,1.221160583E0,8.780740356E-1,5.857911985E0
1.810465296E1,5.826932831E0,1.282083893E0,7.990383911E-1,6.019580357E0
1.811472296E1,5.996530151E0,1.309327240E0,8.884025574E-1,6.201771584E0
1.812479296E1,6.181096344E0,1.378483429E0,1.134041748E0,6.433678517E0
1.813486396E1,6.410718842E0,1.496737518E0,1.455573120E0,6.742123729E0
1.814493396E1,6.756050720E0,1.557810516E0,1.769769745E0,7.155632739E0
1.815500396E1,7.121889954E0,1.574575653E0,2.019450531E0,7.568274932E0
1.816507396E1,7.601642303E0,1.619482269E0,2.182760925E0,8.072925974E0
1.817514396E1,8.108638000E0,1.732646942E0,2.294129333E0,8.603203185E0
1.818521496E1,8.604107666E0,1.813179474E0,2.317331085E0,9.093311382E0
1.819528496E1,9.084159393E0,1.782792664E0,2.281705170E0,9.534488977E0
1.820535496E1,9.652377777E0,1.795366516E0,2.303110657E0,1.008444626E1
1.821542496E1,1.012943573E1,1.933828583E0,2.362836456E0,1.057961045E1
1.822549496E1,1.048808990E1,1.937570801E0,2.418670349E0,1.093636945E1
1.823556596E1,1.078746735E1,1.654509430E0,2.551144867E0,1.120781840E1
1.824563596E1,1.113220047E1,1.237326965E0,2.769690399E0,1.153811294E1
1.825570596E1,1.154728729E1,8.726852417E-1,2.935844879E0,1.194657309E1
1.826577596E1,1.205847427E1,4.990621948E-1,3.112028503E0,1.246357037E1
1.827584596E1,1.261920822E1,1.475930786E-1,3.140469360E0,1.300495089E1
1.828591696E1,1.310285248E1,-1.667532349E-1,3.108286285E0,1.346751623E1
1.829598696E1,1.343920303E1,-3.436853027E-1,3.116519165E0,1.380010831E1
1.830605696E1,1.348261276E1,-3.493734741E-1,3.054697723E0,1.382874133E1
1.831612696E1,1.307066940E1,-1.474433899E-1,2.897524567E0,1.338879333E1
1.832619696E1,1.256517059E1,2.362088013E-1,2.585722961E0,1.283063794E1
1.833626796E1,1.221549774E1,4.038601685E-1,2.332898712E0,1.244282542E1
1.834633796E1,1.222612564E1,1.196012878E-1,2.260748749E0,1.243396307E1
1.835640796E1,1.234497849E1,-2.576142883E-1,2.253713379E0,1.255165658E1
1.836647796E1,1.257924133E1,-5.200186157E-1,2.265838165E0,1.279225369E1
1.837654796E1,1.306183777E1,-8.190966797E-1,2.233056335E0,1.327663609E1
1.838661896E1,1.369651794E1,-1.072669373E0,2.327509918E0,1.393422139E1
1.839668896E1,1.428449524E1,-1.182391205E0,2.502196655E0,1.455011482E1
1.840675896E1,1.457129883E1,-1.290316772E0,2.636766815E0,1.486405753E1
1.841682896E1,1.436622528E1,-1.537602539E0,2.581980743E0,1.467716849E1
1.842689896E1,1.382345398E1,-1.936373291E0,2.341281281E0,1.415341017E1
1.843696996E1,1.337962692E1,-2.455643463E0,2.093097382E0,1.376319941E1
1.844703996E1,1.314745972E1,-3.013982391E0,1.913171539E0,1.362350954E1
1.845710996E1,1.306078995E1,-3.367397461E0,1.658401337E0,1.358947735E1
1.846717996E1,1.292756699E1,-3.346590729E0,1.248104553E0,1.341191346E1
1.847725096E1,1.270872208E1,-3.049458618E0,8.071215820E-1,1.309435985E1
1.848732096E1,1.234318222E1,-2.721041565E0,3.379971313E-1,1.264406804E1
1.849739096E1,1.183633621E1,-2.238445129E0,-5.867797852E-2,1.204628302E1
1.850746096E1,1.100601288E1,-1.602567444E0,-2.017803955E-1,1.112390476E1
1.851753096E1,1.009455826E1,-1.078357544E0,-3.353027344E-2,1.015204835E1
1.852760196E1,9.250014496E0,-7.014413452E-1,2.272274780E-1,9.279354528E0
1.853767196E1,8.441695404E0,-4.031117249E-1,4.746629333E-1,8.464633793E0
1.854774196E1,7.793094177E0,-1.730401611E-1,6.310876465E-1,7.820519891E0
1.855781196E1,7.270231476E0,9.849517822E-2,8.029302979E-1,7.315098364E0
1.856788196E1,6.922504578E0,3.583547974E-1,1.024918671E0,7.007135368E0
1.857795296E1,6.636299744E0,6.307882690E-1,1.191073151E0,6.771781404E0
1.858802296E1,6.305787048E0,8.898994446E-1,1.244961090E0,6.488821113E0
1.859809296E1,5.912105713E0,1.081201630E0,1.178050232E0,6.124523922E0
1.860816296E1,5.419180756E0,1.214274902E0,9.774673462E-1,5.638920643E0
1.861823296E1,4.991370392E0,1.294508057E0,8.024812317E-1,5.218573141E0
1.862830396E1,4.639003143E0,1.402583313E0,6.991960144E-1,4.896576884E0
1.863837396E1,4.365821228E0,1.487157440E0,5.581892395E-1,4.645816126E0
1.864844396E1,4.189338226E0,1.463955688E0,5.057981873E-1,4.466492230E0
1.865851396E1,4.121828613E0,1.444795532E0,5.315446472E-1,4.399936927E0
1.866858396E1,4.254602509E0,1.437011719E0,6.509962463E-1,4.537669148E0
1.867865496E1,4.431085510E0,1.448088684E0,7.810757446E-1,4.726685832E0
1.868872496E1,4.789889374E0,1.366208954E0,8.637039185E-1,5.055249903E0
1.869879496E1,5.182971954E0,1.293160858E0,9.265731812E-1,5.421623479E0
1.870886496E1,5.650749207E0,1.305285645E0,9.029223633E-1,5.869412748E0
1.871893496E1,6.028264160E0,1.340312805E0,8.569679260E-1,6.234645237E0
1.872900596E1,6.364914093E0,1.283580780E0,8.518785095E-1,6.548695139E0
1.873907621E1,6.742728424E0,1.248553619E0,9.575587463E-1,6.923885578E0
1.874914621E1,7.112459564E0,1.259480896E0,1.109343109E0,7.307805095E0
1.875921621E1,7.476352844E0,1.165177002E0,1.337019653E0,7.683821370E0
1.876928621E1,8.005652161E0,9.809101868E-1,1.653012543E0,8.233170822E0
1.877935721E1,8.607999573E0,9.521699524E-1,2.115401001E0,8.915111085E0
1.878942721E1,9.190737762E0,1.026415558E0,2.636018372E0,9.616224954E0
1.879949721E1,9.792486420E0,1.143771515E0,3.139571228E0,1.034687929E1
1.880956721E1,1.029993118E1,1.310375061E0,3.560795288E0,1.097656268E1
1.881963721E1,1.064855621E1,1.501677246E0,3.921844482E0,1.144673089E1
1.882970821E1,1.090242828E1,1.664388885E0,4.188290405E0,1.179724160E1
1.883977821E1,1.105047043E1,1.669178925E0,4.311633911E0,1.197869951E1
1.884984821E1,1.123758133E1,1.512305145E0,4.417164459E0,1.216888010E1
1.885991821E1,1.149280060E1,1.449884949E0,4.468956757E0,1.241604633E1
1.886998821E1,1.185235291E1,1.370549927E0,4.450095978E0,1.273420711E1
1.888005921E1,1.236458771E1,1.129850464E0,4.431534576E0,1.318325036E1
1.889012921E1,1.293310547E1,8.390052795E-1,4.357738037E0,1.367329615E1
1.890019921E1,1.365415604E1,5.836363220E-1,4.274511108E0,1.431949907E1
1.891026921E1,1.442535233E1,5.665718079E-1,4.309238892E0,1.506589968E1
1.892033921E1,1.507649826E1,8.205935669E-1,4.482578430E0,1.575016454E1
1.893041021E1,1.528666122E1,1.220561829E0,4.723128204E0,1.604617470E1
1.894048021E1,1.494372437E1,1.435514832E0,4.857398987E0,1.577878087E1
1.895055021E1,1.445633789E1,1.272952881E0,5.001998291E0,1.535011730E1
1.896062021E1,1.417148026E1,7.686515808E-1,4.828958130E0,1.499134799E1
1.897069021E1,1.438418793E1,2.537223816E-1,4.455784149E0,1.506065237E1
1.898076121E1,1.488833954E1,1.781295776E-2,4.250411224E0,1.548318336E1
1.899083121E1,1.510089752E1,-4.296066284E-2,4.088148651E0,1.564454892E1
1.900090121E1,1.436502777E1,-2.634521484E-2,3.777993622E0,1.485355017E1
1.901097121E1,1.255334518E1,-8.412506104E-2,3.380270691E0,1.300076083E1
1.902104121E1,1.062176193E1,-3.728746033E-1,2.929408264E0,1.102462221E1
1.903111221E1,9.138795776E0,-7.382647705E-1,2.444117432E0,9.488747712E0
1.904118221E1,8.080047455E0,-9.535171509E-1,2.131118317E0,8.410590176E0
1.905125221E1,7.446115723E0,-1.090033264E0,1.908531189E0,7.763717098E0
1.906132221E1,7.392826538E0,-1.179846497E0,1.741927643E0,7.686366755E0
1.907139221E1,7.992479553E0,-1.170715485E0,1.748364258E0,8.264809842E0
1.908146321E1,9.005123749E0,-1.080303497E0,1.826501770E0,9.251779185E0
1.909153321E1,9.880054321E0,-8.298742676E-1,1.920057220E0,1.009904869E1
1.910160321E1,1.050769913E1,-6.643185425E-1,1.986069946E0,1.071436111E1
1.911167321E1,1.068957092E1,-5.490582275E-1,1.888173523E0,1.086892776E1
1.912174321E1,1.023870850E1,-4.408332825E-1,1.783690796E0,1.040226122E1
1.913181421E1,9.506730652E0,-4.822970581E-1,1.653012543E0,9.661417526E0
1.914188421E1,8.708590393E0,-6.764433289E-1,1.503772888E0,8.863320772E0
1.915195421E1,7.923922119E0,-6.866221619E-1,1.507215729E0,8.095164668E0
1.916202421E1,7.250771942E0,-6.292913818E-1,1.485061798E0,7.427995015E0
1.917209421E1,6.645131378E0,-5.486091614E-1,1.581760712E0,6.852788483E0
1.918216521E1,6.187682648E0,-4.387376404E-1,1.624421997E0,6.412382871E0
1.919223521E1,5.802683258E0,-3.110531616E-1,1.714534607E0,6.058672790E0
1.920230521E1,5.440885620E0,-1.308279419E-1,1.956880646E0,5.783574513E0
1.921237521E1,5.134921875E0,2.050735474E-2,2.169288940E0,5.574375097E0
1.922244521E1,4.808001709E0,1.474433899E-1,2.319726105E0,5.340388487E0
1.923251621E1,4.499942322E0,2.448907471E-1,2.392624512E0,5.102362632E0
1.924258621E1,4.315974884E0,3.302133179E-1,2.357297974E0,4.928847104E0
1.925265621E1,4.303550720E0,4.331991577E-1,2.215991821E0,4.859920788E0
1.926272621E1,4.429588623E0,6.538403320E-1,1.966161346E0,4.890250810E0
1.927279621E1,4.738845520E0,8.524772644E-1,1.698966980E0,5.105865563E0
1.928286721E1,5.080734558E0,1.053658905E0,1.532064056E0,5.410293986E0
1.929293721E1,5.428910522E0,1.343605957E0,1.375190277E0,5.759296374E0
1.930300721E1,5.833519135E0,1.612147522E0,1.210682373E0,6.172091779E0
1.931307721E1,6.226002960E0,1.781595154E0,1.099463654E0,6.568562588E0
1.932314721E1,6.667734375E0,1.883682861E0,1.074166260E0,7.011474593E0
1.933321821E1,7.149881744E0,1.977687378E0,1.128802643E0,7.503749178E0
1.934328821E1,7.568261719E0,2.133962402E0,1.269659729E0,7.965200362E0
1.935335821E1,7.977660370E0,2.313738556E0,1.387614441E0,8.421515595E0
1.936342821E1,8.362659760E0,2.430346069E0,1.539398804E0,8.843664905E0
1.937349821E1,8.882378998E0,2.453547821E0,1.650767212E0,9.361708496E0
1.938356921E1,9.462572479E0,2.507585449E0,1.723665619E0,9.939782989E0
1.939363921E1,1.017074982E1,2.552791443E0,1.724114685E0,1.062701592E1
1.940370921E1,1.086201233E1,2.532882843E0,1.760339355E0,1.129148360E1
1.941377921E1,1.146181503E1,2.399959259E0,1.744622040E0,1.183962476E1
1.942385021E1,1.196551758E1,2.220781860E0,1.644779663E0,1.228050419E1
1.943392021E1,1.231474136E1,2.038610687E0,1.617236938E0,1.258666929E1
1.944399021E1,1.258762390E1,1.819167023E0,1.708696747E0,1.283266491E1
1.945406021E1,1.284344193E1,1.581611023E0,1.874851227E0,1.307557116E1
1.946413021E1,1.305270676E1,1.375190277E0,2.087109833E0,1.328985814E1
1.947420021E1,1.308803329E1,1.215472412E0,2.341880035E0,1.335134416E1
1.948427121E1,1.288879761E1,1.221459961E0,2.585573273E0,1.320220653E1
1.949434121E1,1.254586075E1,1.371298370E0,2.655777283E0,1.289698547E1
1.950441121E1,1.231803452E1,1.525627441E0,2.524350586E0,1.266624882E1
1.951448121E1,1.231863327E1,1.425485687E0,2.356549530E0,1.262275963E1
1.952455221E1,1.273731262E1,9.145980835E-1,2.487377472E0,1.301009874E1
1.953462221E1,1.347512833E1,5.460644531E-1,2.739902344E0,1.376169810E1
1.954469221E1,1.437191345E1,5.099894714E-1,3.013084259E0,1.469321824E1
1.955476221E1,1.543290710E1,5.298980713E-1,3.189567261E0,1.576796604E1
1.956483221E1,1.610006973E1,6.646179199E-1,3.125799866E0,1.641415813E1
1.957490321E1,1.605172028E1,7.795788574E-1,3.023113403E0,1.635251301E1
1.958497321E1,1.516586243E1,6.807843018E-1,2.862347717E0,1.544862081E1
1.959504321E1,1.378902557E1,2.074685669E-1,2.572250977E0,1.402842630E1
1.960511321E1,1.267623962E1,-4.849914551E-1,2.379451904E0,1.290674471E1
1.961518321E1,1.191133026E1,-9.951306152E-1,2.310146027E0,1.217402350E1
1.962525421E1,1.144504990E1,-1.337019653E0,2.247725830E0,1.174006218E1
1.963532421E1,1.132230515E1,-1.614243164E0,2.159858551E0,1.163895888E1
1.964539421E1,1.127769791E1,-1.823957062E0,2.071991272E0,1.161061744E1
1.965546421E1,1.094284424E1,-1.770518188E0,1.999092865E0,1.126396675E1
1.966553421E1,1.059092606E1,-1.690434723E0,1.549278259E0,1.083630691E1
1.967560521E1,1.035157379E1,-1.547931061E0,8.584648132E-1,1.050181567E1
1.968567521E1,9.867779846E0,-1.194515991E0,1.404080200E-1,9.940807913E0
1.969574521E1,9.281748505E0,-1.033899994E0,-4.761598206E-1,9.351285081E0
1.970581521E1,8.610993347E0,-8.913963318E-1,-8.575666809E-1,8.699380119E0
1.971588521E1,7.873477020E0,-7.640112305E-1,-1.105002136E0,7.987263816E0
1.972595621E1,7.159162445E0,-7.574249268E-1,-1.102158051E0,7.282997446E0
1.973602600E1,6.597680054E0,-6.584806824E-1,-8.023315430E-1,6.678825855E0
1.974609600E1,6.375541992E0,-5.113366699E-1,-3.394940186E-1,6.405018117E0
1.975616600E1,6.388415222E0,-2.240840149E-1,2.826123047E-1,6.398588314E0
1.976623600E1,6.317911835E0,1.643582153E-1,9.268725586E-1,6.387653428E0
1.977630700E1,6.004613342E0,4.688250732E-1,1.379830627E0,6.178924737E0
1.978637700E1,5.645809479E0,6.264472961E-1,1.588945770E0,5.898504009E0
1.979644700E1,5.285658417E0,7.304809570E-1,1.635199585E0,5.580830136E0
1.980651700E1,4.852908325E0,8.643026733E-1,1.498982849E0,5.152153715E0
1.981658700E1,4.422104187E0,8.927435303E-1,1.175804901E0,4.662028916E0
1.982665800E1,4.112098846E0,8.071215820E-1,9.648934937E-1,4.300211812E0
1.983672800E1,3.941603394E0,7.720944214E-1,9.593550110E-1,4.129495023E0
1.984679800E1,3.807482300E0,8.533753967E-1,1.046324158E0,4.039797677E0
1.985686800E1,3.927083588E0,9.196875000E-1,1.034049683E0,4.163780656E0
1.986693800E1,4.126319275E0,9.526190186E-1,1.033600616E0,4.359165515E0
1.987700900E1,4.346361694E0,9.617500305E-1,1.076561279E0,4.579826120E0
1.988707900E1,4.585115204E0,9.145980835E-1,1.056802368E0,4.793391527E0
1.989714900E1,4.987927551E0,8.479866028E-1,1.147064667E0,5.187895516E0
1.990721900E1,5.444178772E0,8.301736450E-1,1.251397705E0,5.647500952E0
1.991728900E1,5.875282288E0,8.464897156E-1,1.371747437E0,6.092386874E0
1.992736000E1,6.416556702E0,9.264234924E-1,1.610800323E0,6.680204943E0
1.993743000E1,7.167994080E0,1.034648438E0,1.832189941E0,7.470445535E0
1.994750000E1,7.851772156E0,1.093027039E0,1.921254730E0,8.156975777E0
1.995757000E1,8.448281708E0,1.277593231E0,1.994302826E0,8.773992936E0
1.996764000E1,9.131311340E0,1.246907043E0,2.215842133E0,9.478690855E0
1.997771100E1,9.665101318E0,1.017284546E0,2.559078369E0,1.004977281E1
1.998778100E1,1.007180557E1,9.169931030E-1,2.916235657E0,1.052552014E1
1.999785100E1,1.046339127E1,1.153501282E0,3.466641083E0,1.108290225E1
2.000792100E1,1.093715607E1,1.447639618E0,3.544329529E0,1.158789520E1
2.001799100E1,1.133577713E1,1.673370209E0,3.198997650E0,1.189678936E1
2.002806200E1,1.139265884E1,1.903890839E0,2.877765656E0,1.190373937E1
2.003813200E1,1.157288406E1,2.205513611E0,2.593656464E0,1.206329100E1
2.004820200E1,1.206027054E1,2.201022949E0,2.688708801E0,1.255084788E1
2.005827200E1,1.299552567E1,1.769320679E0,3.483256531E0,1.357008692E1
2.006834200E1,1.336810089E1,1.466201019E0,4.157454529E0,1.407623156E1
2.007841300E1,1.335253326E1,1.291214905E0,4.044140167E0,1.401115449E1
2.008848300E1,1.330238754E1,1.280736694E0,3.773652649E0,1.388647742E1
2.009855300E1,1.317215836E1,1.455872498E0,3.539539490E0,1.371691147E1
2.010862300E1,1.291604095E1,1.862427063E0,3.331771545E0,1.346823857E1
2.011869300E1,1.299343002E1,2.046394501E0,2.952160950E0,1.348080890E1
2.012876400E1,1.340642120E1,1.841620331E0,2.588866425E0,1.377773292E1
2.013883400E1,1.449106567E1,1.249152374E0,2.292482758E0,1.472436223E1
2.014890400E1,1.580742828E1,6.092330933E-1,2.148781586E0,1.596443598E1
2.015897400E1,1.689356964E1,2.040257263E-1,2.274071045E0,1.704716167E1
2.016904400E1,1.726015732E1,3.311114502E-1,2.284698944E0,1.741385985E1
2.017911500E1,1.651575531E1,6.918612671E-1,2.189347229E0,1.667459405E1
2.018918500E1,1.497456024E1,6.385720825E-1,1.989512787E0,1.511963590E1
2.019925500E1,1.327170135E1,2.439926147E-1,1.893562317E0,1.340832456E1
2.020932500E1,1.161853912E1,-2.547702026E-1,1.806892548E0,1.176096169E1
2.021939500E1,1.009366013E1,-7.057823181E-1,1.889221344E0,1.029316573E1
2.022946600E1,9.113648071E0,-1.125210114E0,2.326611786E0,9.473003820E0
2.023953600E1,8.984915771E0,-1.274300079E0,2.975362701E0,9.550148445E0
2.024960600E1,9.302255859E0,-1.271306305E0,3.370840302E0,9.975507412E0
2.025967600E1,9.824669495E0,-1.318308563E0,3.395838318E0,1.047825300E1
2.026974600E1,1.042432251E1,-1.373244324E0,3.036585388E0,1.094409204E1
2.027981700E1,1.091470276E1,-1.237776031E0,2.504441986E0,1.126654585E1
2.028988700E1,1.112905701E1,-8.997789001E-1,2.047592010E0,1.135157015E1
2.029995700E1,1.105825424E1,-5.607339478E-1,1.765279083E0,1.121229770E1
2.031002700E1,1.060454773E1,-4.011657715E-1,1.521136780E0,1.072059810E1
2.032009700E1,1.000579285E1,-4.424798584E-1,1.191073151E0,1.008614565E1
2.033016800E1,9.510173492E0,-5.736071777E-1,1.226848755E0,9.606122158E0
2.034023800E1,9.003177795E0,-6.078858948E-1,1.425335999E0,9.135552440E0
2.035030800E1,8.502169647E0,-5.447172546E-1,1.869612122E0,8.722330829E0
2.036037800E1,7.978708191E0,-3.909869385E-1,2.340532837E0,8.324106507E0
2.037044800E1,7.485783234E0,-1.481918335E-1,2.597548370E0,7.925034320E0
2.038051900E1,6.944508820E0,9.789642334E-2,2.616558838E0,7.421736091E0
2.039058900E1,6.395450592E0,2.908451843E-1,2.486479340E0,6.867966126E0
2.040065900E1,5.887107697E0,4.031117249E-1,2.213297424E0,6.302318746E0
2.041072900E1,5.371430054E0,4.653822327E-1,1.868264923E0,5.706071790E0
2.042079900E1,4.934189301E0,4.930746460E-1,1.520388336E0,5.186610391E0
2.043087000E1,4.559219055E0,5.508544922E-1,1.199904785E0,4.746545118E0
2.044094000E1,4.296665039E0,5.769003296E-1,9.012757874E-1,4.427916270E0
2.045101000E1,4.262086945E0,5.387297058E-1,8.032296753E-1,4.370445370E0
2.046108000E1,4.310735779E0,6.177653503E-1,9.077124023E-1,4.448372600E0
2.047115000E1,4.384382629E0,8.460406494E-1,9.949809265E-1,4.574776810E0
2.048122100E1,4.573888550E0,1.005908203E0,9.163943481E-1,4.772010727E0
2.049129100E1,4.912484436E0,1.033600616E0,7.426057434E-1,5.074672094E0
2.050136100E1,5.306614838E0,1.089883575E0,7.271878052E-1,5.465968290E0
2.051143100E1,5.927074585E0,1.221909027E0,7.557783508E-1,6.098727385E0
2.052150100E1,6.708000641E0,1.408570862E0,8.595126343E-1,6.907974120E0
2.053157200E1,7.474706268E0,1.545985107E0,1.059197388E0,7.706049757E0
2.054164200E1,8.412955170E0,1.601968689E0,1.234931946E0,8.652697572E0
2.055171200E1,9.462722168E0,1.908231812E0,1.587598572E0,9.782889588E0
2.056178200E1,1.046863037E1,2.382146301E0,2.073488159E0,1.093463287E1
2.057185200E1,1.151390671E1,2.538571014E0,2.633773041E0,1.208102441E1
2.058192300E1,1.219124817E1,2.516716461E0,3.012934570E0,1.280773861E1
2.059199300E1,1.261426849E1,2.464175720E0,3.281775513E0,1.326506623E1
2.060206300E1,1.265408569E1,2.295476532E0,3.324586487E0,1.328337203E1
2.061213300E1,1.250619324E1,1.975891113E0,3.209625549E0,1.306180352E1
2.062220300E1,1.222941879E1,1.649869080E0,3.215613098E0,1.275229076E1
2.063227400E1,1.183214493E1,1.275048523E0,3.074606323E0,1.229140376E1
2.064234400E1,1.155866364E1,8.430468750E-1,2.762505341E0,1.191406181E1
2.065241400E1,1.143217667E1,5.763015747E-1,2.408641205E0,1.169736463E1
2.066248400E1,1.148351990E1,5.138813782E-1,2.201472015E0,1.170392167E1
2.067255400E1,1.163006516E1,5.358856201E-1,2.088457031E0,1.182823916E1
2.068262500E1,1.179068115E1,5.671705627E-1,1.849254456E0,1.194828802E1
2.069269500E1,1.172661438E1,7.726931763E-1,1.592238922E0,1.185941669E1
2.070276500E1,1.152064270E1,1.152603149E0,1.358874207E0,1.165762589E1
2.071283500E1,1.113803833E1,1.486408997E0,9.315129089E-1,1.127532819E1
2.072290500E1,1.099224152E1,1.299298096E0,5.182223511E-1,1.108088911E1
2.073297612E1,1.091066116E1,7.264393616E-1,3.567082214E-1,1.094063444E1
2.074304612E1,1.096799194E1,2.832110596E-1,2.029779053E-1,1.097352522E1
2.075311613E1,1.123563538E1,8.187973022E-2,1.526824951E-2,1.123594410E1
2.076318612E1,1.160940811E1,6.975494385E-2,-4.041595459E-3,1.160961837E1
2.077325613E1,1.182466049E1,3.797602844E-1,4.173321533E-1,1.183811555E1
2.078332613E1,1.174981613E1,8.385562134E-1,1.036295013E0,1.182519611E1
2.079339712E1,1.147528702E1,9.972262573E-1,1.522034912E0,1.161866010E1
2.080346712E1,1.091784622E1,7.158114624E-1,1.858984222E0,1.109808878E1
2.081353713E1,1.024110352E1,2.290237427E-1,1.889670410E0,1.041650168E1
2.082360712E1,9.893526306E0,-3.399430847E-1,1.367107086E0,9.993318060E0
2.083367713E1,1.005923172E1,-1.185235291E0,6.718029785E-1,1.015107111E1
2.084374813E1,1.059107574E1,-2.309846649E0,2.576142883E-1,1.084309191E1
2.085381812E1,1.115615067E1,-3.095862122E0,8.397537231E-2,1.157804439E1
2.086388812E1,1.235425919E1,-2.918780365E0,3.293151855E-2,1.269441150E1
