"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.283901958E0,9.122030640E-1,2.576142883E-1,1.204634949E1,1.208358455E1
3.293971958E0,1.103355560E0,3.694317627E-1,1.181942139E1,1.187655654E1
3.304040958E0,1.141526184E0,3.121009827E-1,1.121452927E1,1.127679723E1
3.314110958E0,1.161135406E0,5.254074097E-2,1.054527100E1,1.060913457E1
3.324179958E0,1.122366028E0,-1.661544800E-1,1.001372635E1,1.007779878E1
3.334249958E0,1.018482056E0,-3.417393494E-1,9.543254700E0,9.603530692E0
3.344318958E0,1.132395172E0,-3.692820740E-1,9.602232056E0,9.675822886E0
3.354388958E0,1.204545135E0,-2.751278687E-1,1.031445099E1,1.038819154E1
3.364457958E0,1.241817627E0,-1.091230774E-1,1.103639969E1,1.110658079E1
3.374527958E0,1.225202179E0,7.993377686E-2,1.147214355E1,1.153765953E1
3.384596958E0,1.072369995E0,3.035687256E-1,1.156794434E1,1.162150883E1
3.394665542E0,8.717871094E-1,5.080435181E-1,1.123907822E1,1.128428111E1
3.404735542E0,6.944059753E-1,5.815406799E-1,1.050605255E1,1.054502392E1
3.414804542E0,5.022056580E-1,5.950126648E-1,9.771979065E0,9.802949834E0
3.424874542E0,3.070115662E-1,5.601351929E-1,9.070537720E0,9.093000718E0
3.434943542E0,2.338137817E-1,4.805007935E-1,8.551417236E0,8.568097026E0
3.445013542E0,1.612147522E-1,4.740641785E-1,8.211324463E0,8.226577446E0
3.455082542E0,1.649569702E-1,4.079017639E-1,7.934400330E0,7.946590668E0
3.465152542E0,2.073188782E-1,2.770738220E-1,7.867040405E0,7.874647659E0
3.475221542E0,1.664538574E-1,1.175056458E-1,7.872728577E0,7.875364735E0
3.485291542E0,1.543290710E-1,-4.879852295E-2,7.867190094E0,7.868854982E0
3.495360542E0,1.221459961E-1,-2.384541321E-1,7.810009003E0,7.814603038E0
3.505429542E0,8.547225952E-2,-3.083587646E-1,7.673343201E0,7.680012143E0
3.515499542E0,2.529739380E-2,-3.739224243E-1,7.439679108E0,7.449112911E0
3.525568542E0,-2.903961182E-2,-4.722679138E-1,7.240892487E0,7.256335458E0
3.535638542E0,-1.393601990E-1,-4.198768616E-1,7.001240845E0,7.015204289E0
3.545707542E0,-2.823129272E-1,-3.321592712E-1,6.677464142E0,6.691678245E0
3.555777542E0,-4.321513367E-1,-2.350112915E-1,6.453829193E0,6.472549447E0
3.565846542E0,-6.393205261E-1,-1.359173584E-1,6.344257050E0,6.377836763E0
3.575916542E0,-8.267308044E-1,-4.311035156E-2,6.341412964E0,6.395221709E0
3.585985542E0,-9.876461792E-1,1.407073975E-2,6.413413239E0,6.489030153E0
3.596055542E0,-1.077908478E0,9.774673462E-2,6.678062897E0,6.765202522E0
3.606124542E0,-1.221609650E0,1.242416382E-1,7.068301392E0,7.174165504E0
3.616193542E0,-1.287173309E0,7.514373779E-2,7.527396698E0,7.637025780E0
3.626263542E0,-1.319955139E0,6.197113037E-2,8.029752045E0,8.137753983E0
3.636332542E0,-1.352287903E0,1.067280579E-1,8.459807739E0,8.567871406E0
3.646402542E0,-1.261875916E0,1.040336609E-1,8.832083588E0,8.922379410E0
3.656471542E0,-1.225651245E0,2.679428101E-2,9.280550995E0,9.361173307E0
3.666541542E0,-1.208586731E0,-1.402583313E-1,9.596244507E0,9.673068950E0
3.676610542E0,-1.078507233E0,-2.356100464E-1,9.655521240E0,9.718424788E0
3.686680542E0,-9.271719360E-1,-2.040257263E-1,9.760153656E0,9.806216074E0
3.696749542E0,-8.006849670E-1,-3.128494263E-2,1.009186386E1,1.012362541E1
3.706818542E0,-6.788383484E-1,1.576222229E-1,1.054826477E1,1.057126085E1
3.716888542E0,-6.135740662E-1,1.104702759E-1,1.078671890E1,1.080472033E1
3.726957542E0,-5.481600952E-1,1.251397705E-1,1.105062012E1,1.106491502E1
3.737027542E0,-5.390290833E-1,1.327738953E-1,1.137798935E1,1.139152417E1
3.747096542E0,-3.647914124E-1,3.622467041E-2,1.170880142E1,1.171453865E1
3.757166542E0,-1.624122620E-1,-7.095245361E-2,1.202748871E1,1.202879448E1
3.767235542E0,1.451980591E-2,-8.023315430E-2,1.246053818E1,1.246080494E1
3.777305542E0,2.484832764E-1,1.975891113E-2,1.284957916E1,1.285199669E1
3.787374542E0,4.076023865E-1,2.546205139E-1,1.298220337E1,1.299109601E1
3.797444542E0,4.604425049E-1,5.050497437E-1,1.286065613E1,1.287880268E1
3.807513542E0,5.725593567E-1,7.514373779E-1,1.282682648E1,1.286156910E1
3.817582542E0,6.932084656E-1,9.735754395E-1,1.292966263E1,1.298478197E1
3.827652542E0,7.442523193E-1,1.136287079E0,1.306273590E1,1.313316904E1
3.837721542E0,8.095166016E-1,1.217568054E0,1.321032898E1,1.329099623E1
3.847791542E0,8.807684326E-1,1.196162567E0,1.323263260E1,1.331574720E1
3.857860542E0,9.898915100E-1,1.165177002E0,1.304627014E1,1.313555051E1
3.867930542E0,1.026864624E0,1.010099487E0,1.274479706E1,1.282593482E1
3.877999542E0,1.002615051E0,7.855664063E-1,1.210158463E1,1.216843055E1
3.888069542E0,1.037043457E0,5.783972168E-1,1.136511612E1,1.142697978E1
3.898138542E0,1.082399139E0,4.851411438E-1,1.071950867E1,1.078493467E1
3.908207542E0,9.494755554E-1,4.713697815E-1,1.005129822E1,1.010704156E1
3.918277542E0,9.171427917E-1,4.197271729E-1,9.651180267E0,9.703741668E0
3.928346542E0,1.019380188E0,4.715194702E-1,9.671987000E0,9.736981005E0
3.938416542E0,1.267713776E0,8.087681580E-1,1.019410126E1,1.030441190E1
3.948485542E0,1.338965607E0,1.250200195E0,1.094553864E1,1.109777660E1
3.958555542E0,1.225202179E0,1.569186859E0,1.131571884E1,1.148951525E1
3.968624542E0,1.077758789E0,1.582658844E0,1.123698257E1,1.139895392E1
3.978694542E0,8.237370300E-1,1.336869965E0,1.083806213E1,1.095122618E1
3.988763542E0,5.993536377E-1,9.771679688E-1,1.011925690E1,1.018397968E1
3.998833542E0,4.098477173E-1,6.171665955E-1,9.328601074E0,9.357973486E0
4.008902542E0,2.439926147E-1,4.182302856E-1,8.833730164E0,8.846990311E0
4.018971542E0,8.756790161E-2,2.552192688E-1,8.547375641E0,8.551633491E0
4.029041542E0,2.365081787E-2,1.586700439E-1,8.154143372E0,8.155721284E0
4.039110542E0,-1.047821045E-2,1.315763855E-1,7.852670288E0,7.853779523E0
4.049180542E0,-7.574249268E-2,1.929487610E-1,7.583679657E0,7.586511932E0
4.059249542E0,-1.293310547E-1,2.460882568E-1,7.360493774E0,7.365741956E0
4.069319542E0,-2.083666992E-1,3.153941345E-1,7.218439178E0,7.228329981E0
4.079388542E0,-3.811074829E-1,3.782633972E-1,7.026687927E0,7.047174564E0
4.089458542E0,-4.632865906E-1,3.878434753E-1,6.869664459E0,6.896183496E0
4.099527542E0,-5.334906006E-1,5.951623535E-1,6.889423370E0,6.935631538E0
4.109596542E0,-6.535409546E-1,9.737251282E-1,6.954987030E0,7.053162482E0
4.119666542E0,-7.676037598E-1,1.261726227E0,6.804100800E0,6.962539500E0
4.129735542E0,-9.014254761E-1,1.342558136E0,6.533014526E0,6.730178975E0
4.139805542E0,-1.153800659E0,1.219663696E0,6.304290161E0,6.524025592E0
4.149874542E0,-1.375040588E0,9.746232605E-1,6.192622375E0,6.417881193E0
4.159944542E0,-1.503473511E0,7.804769897E-1,6.256539459E0,6.481810159E0
4.170013542E0,-1.563648376E0,6.891668701E-1,6.464008026E0,6.686056161E0
4.180083542E0,-1.562750244E0,6.274951172E-1,6.662794647E0,6.872319183E0
4.190152542E0,-1.460961914E0,6.116281128E-1,7.043303375E0,7.219184241E0
4.200221542E0,-1.373693390E0,5.839356995E-1,7.527696075E0,7.674257139E0
4.210291542E0,-1.293160858E0,6.093827820E-1,8.093968506E0,8.219241970E0
4.220360542E0,-1.138532410E0,7.378157043E-1,8.728648682E0,8.833455489E0
4.230430542E0,-1.023421783E0,8.195457458E-1,9.353748779E0,9.445192619E0
4.240499542E0,-1.020428009E0,8.110134888E-1,9.797276459E0,9.883604717E0
4.250569542E0,-1.027613068E0,7.815248108E-1,1.015443375E1,1.023617577E1
4.260638542E0,-1.073866882E0,7.702981567E-1,1.042087967E1,1.050434588E1
4.270708542E0,-1.124311981E0,7.768844604E-1,1.061757065E1,1.070515919E1
4.280777542E0,-1.149010620E0,8.411009216E-1,1.086575455E1,1.095866315E1
4.290846542E0,-1.111438751E0,8.375083923E-1,1.113235016E1,1.121899891E1
4.300916542E0,-1.056353302E0,7.623646545E-1,1.149579437E1,1.156937208E1
4.310985542E0,-9.592053223E-1,6.632707214E-1,1.200728073E1,1.206378023E1
4.321055542E0,-7.834707642E-1,5.310955811E-1,1.258477982E1,1.262032377E1
4.331124542E0,-5.728587341E-1,4.793032837E-1,1.299672318E1,1.301816854E1
4.341194542E0,-3.381468201E-1,5.342390442E-1,1.332693649E1,1.334192606E1
4.351263542E0,-1.276844788E-1,6.188131714E-1,1.346345261E1,1.347827100E1
4.361333542E0,-7.978408813E-2,6.598278809E-1,1.335477859E1,1.337130695E1
4.371402542E0,-1.245410156E-1,5.767506409E-1,1.306468185E1,1.307799922E1
4.381471542E0,-1.562750244E-1,3.885919189E-1,1.275108398E1,1.275796098E1
4.391542167E0,-1.854643250E-1,1.339714050E-1,1.251457581E1,1.251666701E1
4.401611167E0,-1.302291870E-1,-1.100212097E-1,1.244422211E1,1.244538984E1
4.411681167E0,1.905537415E-1,-2.080673218E-1,1.288206161E1,1.288515092E1
4.421750167E0,6.855743408E-1,-9.250762939E-2,1.361658417E1,1.363414589E1
4.431820167E0,1.004111938E0,1.528321838E-1,1.360580658E1,1.364366414E1
4.441889167E0,1.117725677E0,4.531077576E-1,1.281979111E1,1.287639939E1
4.451959167E0,1.080153809E0,5.655239868E-1,1.165790726E1,1.172149100E1
4.462028167E0,1.005608826E0,3.266207886E-1,1.058359131E1,1.063627450E1
4.472097167E0,9.123527527E-1,-1.089733887E-1,9.680369568E0,9.723878738E0
4.482167167E0,7.234455872E-1,-4.899311829E-1,9.160949707E0,9.202521699E0
4.492236167E0,5.701643372E-1,-7.685018921E-1,9.042545929E0,9.093036864E0
4.502306167E0,5.780978394E-1,-9.630972290E-1,9.318871307E0,9.386326003E0
4.512375167E0,6.372248840E-1,-1.059945831E0,9.804760895E0,9.882452981E0
4.522445167E0,6.994953918E-1,-9.871971130E-1,1.022284149E1,1.029418963E1
4.532514167E0,7.442523193E-1,-7.655081177E-1,1.040022263E1,1.045488139E1
4.542584167E0,8.430468750E-1,-4.522096252E-1,1.028795609E1,1.033234059E1
4.552653167E0,8.922944641E-1,-2.062710571E-1,9.906399536E0,9.948642567E0
4.562722167E0,7.442523193E-1,-8.412506104E-2,9.249715118E0,9.279990211E0
4.572792167E0,5.911207581E-1,-4.236190796E-2,8.427624664E0,8.448436291E0
4.582861167E0,4.658312988E-1,-6.870712280E-2,7.684270477E0,7.698683799E0
4.592931167E0,3.809577942E-1,-2.215393066E-2,7.277715912E0,7.287713532E0
4.603000167E0,3.857478333E-1,3.622467041E-2,7.313042450E0,7.323298676E0
4.613070167E0,3.323089600E-1,1.437011719E-2,7.587571564E0,7.594858654E0
4.623139167E0,1.899549866E-1,-3.158432007E-2,7.794441376E0,7.796819661E0
4.633209167E0,1.077758789E-1,-1.169068909E-1,7.895181885E0,7.896782880E0
4.643278167E0,2.320175171E-2,-2.462379456E-1,7.902366943E0,7.906236447E0
4.653347167E0,-8.113128662E-2,-3.041674805E-1,7.798033905E0,7.804385493E0
4.663417167E0,-2.366578674E-1,-2.769241333E-1,7.621101837E0,7.629802562E0
4.673486167E0,-4.314028931E-1,-2.435435486E-1,7.313192139E0,7.329952331E0
4.683556167E0,-6.081852722E-1,-2.148033142E-1,6.901997223E0,6.932070070E0
4.693625167E0,-8.349636841E-1,-2.630030823E-1,6.625671844E0,6.683252379E0
4.703695167E0,-1.042581940E0,-2.986289978E-1,6.417005768E0,6.508004257E0
4.713764167E0,-1.208287354E0,-2.514770508E-1,6.196214905E0,6.317933062E0
4.723833167E0,-1.368454285E0,-1.842668152E-1,6.086642761E0,6.241301266E0
4.733903167E0,-1.509610748E0,-1.255888367E-1,6.193819885E0,6.376370593E0
4.743972167E0,-1.646426239E0,-1.402583313E-1,6.493197327E0,6.700149497E0
4.754042167E0,-1.770218811E0,-2.869532776E-1,6.990313568E0,7.216682105E0
4.764111167E0,-1.838027802E0,-6.060896301E-1,7.660020905E0,7.900734845E0
4.774181167E0,-1.851350098E0,-9.391470337E-1,8.250692596E0,8.507844771E0
4.784250167E0,-1.884431305E0,-1.168619843E0,8.954678650E0,9.225129994E0
4.794320167E0,-1.792522430E0,-1.106948090E0,9.769134979E0,9.993721478E0
4.804389167E0,-1.690734100E0,-8.111631775E-1,1.029214737E1,1.046158998E1
4.814458167E0,-1.545086975E0,-4.290078735E-1,1.057446030E1,1.069535189E1
4.824528167E0,-1.422491913E0,-7.933502197E-2,1.067520081E1,1.076985095E1
4.834597167E0,-1.344803467E0,1.065783691E-1,1.070962921E1,1.079425834E1
4.844667167E0,-1.232985992E0,1.709445190E-1,1.095601685E1,1.102650360E1
4.854736167E0,-1.228944397E0,2.624043274E-1,1.129700775E1,1.136668573E1
4.864806167E0,-1.197809143E0,3.162922668E-1,1.161060562E1,1.167651277E1
4.874875167E0,-1.033600616E0,2.302212524E-1,1.192869415E1,1.197560338E1
4.884944167E0,-8.187973022E-1,2.160008240E-1,1.212538513E1,1.215491876E1
4.895014167E0,-5.101391602E-1,3.986210632E-1,1.236743179E1,1.238436554E1
4.905083167E0,-1.248403931E-1,6.346801758E-1,1.264495468E1,1.266148818E1
4.915153167E0,9.131011963E-2,7.536827087E-1,1.290331741E1,1.292563250E1
4.925222167E0,2.064207458E-1,7.152127075E-1,1.303818695E1,1.305942027E1
4.935292167E0,2.639012146E-1,6.556365967E-1,1.302501434E1,1.304417502E1
4.945361167E0,8.232879639E-3,6.798861694E-1,1.283416122E1,1.285215964E1
4.955431167E0,-1.683998108E-1,7.360194397E-1,1.253463409E1,1.255735382E1
4.965500167E0,-1.302291870E-1,8.196954346E-1,1.249885849E1,1.252638511E1
4.975569167E0,-2.068698120E-1,9.321116638E-1,1.258073822E1,1.261691727E1
4.985639167E0,-1.194515991E-1,9.596543884E-1,1.259885056E1,1.263591075E1
4.995708167E0,2.350112915E-2,8.816665649E-1,1.263447647E1,1.266522341E1
5.005778167E0,3.115022278E-1,8.476872253E-1,1.264076340E1,1.267298333E1
5.015847167E0,6.477030945E-1,9.560618591E-1,1.247745300E1,1.253077839E1
5.025917167E0,7.598199463E-1,1.027164001E0,1.191192902E1,1.198025230E1
5.035986167E0,8.378077698E-1,9.204359436E-1,1.090377548E1,1.097458172E1
5.046055167E0,9.156459045E-1,8.443940735E-1,9.964927826E0,1.004246958E1
5.056125167E0,8.657995605E-1,7.650590515E-1,9.231752472E0,9.303772242E0
5.066194167E0,7.611671448E-1,6.027964783E-1,8.706794128E0,8.760764979E0
5.076264167E0,7.391629028E-1,5.947132874E-1,8.522826691E0,8.575466197E0
5.086333167E0,8.153544617E-1,7.219487000E-1,8.630752258E0,8.699189466E0
5.096403167E0,8.484356689E-1,9.033714294E-1,9.295819244E0,9.378069015E0
5.106472167E0,8.497828674E-1,1.109193420E0,1.026535309E1,1.036001520E1
5.116542167E0,7.185058594E-1,1.167721710E0,1.081216599E1,1.089875029E1
5.126611167E0,5.316943359E-1,1.024319916E0,1.075303894E1,1.081479434E1
5.136680167E0,3.369493103E-1,6.854246521E-1,1.031235535E1,1.034060030E1
5.146750167E0,1.546284485E-1,2.948867798E-1,9.622290344E0,9.628049628E0
5.156819167E0,7.229965210E-2,5.837860107E-2,8.822503510E0,8.822992887E0
5.166889167E0,-4.041595459E-2,-8.442443848E-2,8.194259949E0,8.194794509E0
5.176958167E0,-1.059796143E-1,-9.235794067E-2,7.743696899E0,7.744972778E0
5.187028167E0,-9.056167603E-2,2.514770508E-2,7.411537628E0,7.412133555E0
5.197097167E0,-1.324745178E-1,1.868115234E-1,7.226073303E0,7.229701476E0
5.207166167E0,-2.134561157E-1,3.041674805E-1,7.075037384E0,7.084789013E0
5.217236167E0,-2.754272461E-1,4.236190796E-1,7.062313843E0,7.080366523E0
5.227305167E0,-3.635939026E-1,5.116360474E-1,7.186854858E0,7.214211996E0
5.237375167E0,-5.499563599E-1,5.043013000E-1,7.168742523E0,7.207471204E0
5.247444167E0,-7.708969116E-1,4.743635559E-1,7.066654816E0,7.124388613E0
5.257514167E0,-9.833052063E-1,4.492158508E-1,6.959028625E0,7.042496959E0
5.267583167E0,-1.152752838E0,3.914360046E-1,6.850803680E0,6.958129944E0
5.277652167E0,-1.311871948E0,3.118016052E-1,6.778354340E0,6.911173258E0
5.287722167E0,-1.403631134E0,3.311114502E-1,6.813231812E0,6.964190037E0
5.297791167E0,-1.507814484E0,4.281097412E-1,6.754404144E0,6.933884756E0
5.307861167E0,-1.601220245E0,5.378315735E-1,6.616540833E0,6.828746713E0
5.317930167E0,-1.570534058E0,6.418652344E-1,6.589896240E0,6.804799825E0
5.328000167E0,-1.539997559E0,7.185058594E-1,6.730004883E0,6.941239722E0
5.338069167E0,-1.504820709E0,7.018904114E-1,6.912475433E0,7.109110502E0
5.348139167E0,-1.442250824E0,6.060896301E-1,7.149881744E0,7.319032794E0
5.358208167E0,-1.390159149E0,5.270539856E-1,7.573351135E0,7.717899700E0
5.368277167E0,-1.315314789E0,5.035528564E-1,8.216563568E0,8.336398224E0
5.378347167E0,-1.285227356E0,4.673281860E-1,8.715925140E0,8.822559495E0
5.388416167E0,-1.230291595E0,4.261637878E-1,9.100475464E0,9.193143459E0
5.398485917E0,-1.209784241E0,4.143383789E-1,9.550439758E0,9.635670904E0
5.408554917E0,-1.307830353E0,3.535647583E-1,9.916129303E0,1.000824903E1
5.418624917E0,-1.411864014E0,2.558180237E-1,1.016251694E1,1.026331103E1
5.428693917E0,-1.502126312E0,2.661465454E-1,1.037956558E1,1.049107235E1
5.438762917E0,-1.579066315E0,3.035687256E-1,1.063014450E1,1.075107327E1
5.448832917E0,-1.634600830E0,3.351530457E-1,1.099478622E1,1.112068215E1
5.458901917E0,-1.739382935E0,4.074526978E-1,1.135209320E1,1.149180102E1
5.468971917E0,-1.702858887E0,4.397854614E-1,1.175146271E1,1.188234049E1
5.479040917E0,-1.633403320E0,4.966671753E-1,1.228166016E1,1.239975245E1
5.489110917E0,-1.525028687E0,5.490582275E-1,1.277742920E1,1.287982431E1
5.499179917E0,-1.273701324E0,6.640191650E-1,1.324415863E1,1.332182324E1
5.509248917E0,-1.075363770E0,7.408094788E-1,1.343605957E1,1.349936675E1
5.519318917E0,-9.743238831E-1,7.360194397E-1,1.328367645E1,1.333968110E1
5.529387917E0,-9.458830261E-1,6.887178040E-1,1.302067337E1,1.307313895E1
5.539457917E0,-9.134005737E-1,4.379891968E-1,1.263417709E1,1.267472153E1
5.549526917E0,-8.626560974E-1,1.776805115E-1,1.243134888E1,1.246251102E1
5.559596917E0,-7.496411133E-1,-1.227447510E-2,1.245260468E1,1.247515433E1
5.569665917E0,-4.080514526E-1,-1.685494995E-1,1.284628601E1,1.285387020E1
5.579734917E0,1.493893433E-1,-2.139051819E-1,1.379276779E1,1.379523526E1
5.589804917E0,8.523275757E-1,-1.032852173E-1,1.451097427E1,1.453635114E1
5.599873917E0,1.222058716E0,4.236190796E-2,1.448897003E1,1.454047711E1
5.609943917E0,1.235530701E0,-3.667373657E-2,1.385249359E1,1.390753248E1
5.620012917E0,1.362017670E0,-1.604663086E-1,1.256412277E1,1.263875083E1
5.630082917E0,1.443897400E0,-1.730401611E-1,1.138727005E1,1.147975182E1
5.640151917E0,1.351240082E0,-2.212399292E-1,1.068912186E1,1.077646152E1
5.650220917E0,1.314865723E0,-3.360511780E-1,1.039184006E1,1.048008311E1
5.660290917E0,1.311871948E0,-4.631369019E-1,1.038585251E1,1.047861804E1
5.670359917E0,1.264121246E0,-5.008584595E-1,1.068957092E1,1.077570361E1
5.680429917E0,1.236578522E0,-3.791615295E-1,1.100451599E1,1.108026453E1
5.690498917E0,1.256038055E0,-1.188528442E-1,1.092024124E1,1.099288071E1
5.700568917E0,1.257534943E0,1.905537415E-1,1.065708847E1,1.073271818E1
5.710637917E0,1.169517975E0,3.585044861E-1,1.016281631E1,1.023616790E1
5.720706917E0,1.020577698E0,3.026705933E-1,9.457033997E0,9.516757869E0
5.730776917E0,8.843609619E-1,1.703457642E-1,8.808432770E0,8.854354852E0
5.740845917E0,7.364685059E-1,-1.317260742E-2,8.253686371E0,8.286488888E0
5.750915917E0,6.517446899E-1,-1.513352966E-1,7.846383362E0,7.874859070E0
5.760984917E0,5.909710693E-1,-2.718347168E-1,7.647746429E0,7.675360993E0
5.771054917E0,5.656736755E-1,-3.246748352E-1,7.549400940E0,7.577523013E0
5.781123917E0,5.547463989E-1,-3.561094666E-1,7.529192963E0,7.557996043E0
5.791192917E0,5.096900940E-1,-4.324507141E-1,7.349716187E0,7.380049162E0
5.801262917E0,4.834945679E-1,-5.227130127E-1,7.157815247E0,7.193143610E0
5.811331917E0,4.469705200E-1,-6.489006042E-1,7.099736023E0,7.143325993E0
5.821401917E0,3.402424622E-1,-7.957452393E-1,6.999294891E0,7.052595579E0
5.831470917E0,2.668949890E-1,-8.267308044E-1,6.821464691E0,6.876561444E0
5.841540917E0,2.131567383E-1,-7.343728638E-1,6.581962738E0,6.626233680E0
5.851609917E0,1.128652954E-1,-6.346801758E-1,6.408174133E0,6.440516534E0
5.861678917E0,-5.987548828E-4,-4.908293152E-1,6.371650085E0,6.390527254E0
5.871748917E0,-1.032852173E-1,-3.567082214E-1,6.405479736E0,6.416235598E0
5.881817917E0,-2.392025757E-1,-2.752775574E-1,6.376140747E0,6.386561393E0
5.891887917E0,-4.245172119E-1,-2.832110596E-1,6.414311371E0,6.434579530E0
5.901956917E0,-5.816903687E-1,-2.603086853E-1,6.607709198E0,6.638369163E0
5.912026917E0,-7.535330200E-1,-2.058219910E-1,6.915918274E0,6.959892260E0
5.922095917E0,-8.707392883E-1,-1.746867371E-1,7.216493225E0,7.270933697E0
5.932164917E0,-9.238787842E-1,-1.324745178E-1,7.423961792E0,7.482400029E0
5.942234917E0,-9.153465271E-1,-3.861968994E-2,7.832761688E0,7.886159167E0
5.952303917E0,-9.397457886E-1,-7.783813477E-3,8.380023651E0,8.432554721E0
5.962373917E0,-8.363108826E-1,1.257385254E-2,9.089548187E0,9.127949400E0
5.972442917E0,-6.950047302E-1,3.427871704E-2,9.725575562E0,9.750437252E0
5.982512917E0,-6.402186584E-1,1.300794983E-1,1.022613464E1,1.024698152E1
5.992581917E0,-5.360353088E-1,1.907034302E-1,1.073702225E1,1.075208577E1
6.002650917E0,-5.122348022E-1,2.829116821E-2,1.099418747E1,1.100615024E1
6.012720917E0,-5.019062805E-1,-1.752854919E-1,1.121228394E1,1.122488067E1
6.022789917E0,-5.059478760E-1,-3.287164307E-1,1.146316223E1,1.147902984E1
6.032859917E0,-4.367916870E-1,-3.809577942E-1,1.172272247E1,1.173704128E1
6.042928917E0,-2.552192688E-1,-2.576142883E-1,1.186747147E1,1.187301061E1
6.052998917E0,3.427871704E-2,-1.437011719E-2,1.212493607E1,1.212499304E1
6.063067917E0,3.258723450E-1,2.646496582E-1,1.250409760E1,1.251114259E1
6.073136917E0,6.605763245E-1,4.698728943E-1,1.299672318E1,1.302197968E1
6.083206917E0,8.653504944E-1,4.965174866E-1,1.346450043E1,1.350141225E1
6.093275917E0,8.595126343E-1,4.634362793E-1,1.358230545E1,1.361736232E1
6.103345917E0,7.726931763E-1,4.583468628E-1,1.331900299E1,1.334926879E1
6.113414917E0,6.777905273E-1,4.802014160E-1,1.298220337E1,1.300875081E1
6.123483917E0,6.191125488E-1,5.246589661E-1,1.286978714E1,1.289534755E1
6.133553917E0,4.519102478E-1,5.059478760E-1,1.289792862E1,1.291575661E1
6.143622917E0,3.754193115E-1,3.387455750E-1,1.288206161E1,1.289198199E1
6.153692917E0,2.884501648E-1,9.325607300E-2,1.291768753E1,1.292124419E1
6.163761917E0,2.818638611E-1,-1.130149841E-1,1.308114761E1,1.308467204E1
6.173831917E0,3.763174438E-1,-2.348616028E-1,1.308593765E1,1.309345405E1
6.183900917E0,5.219645691E-1,-2.459385681E-1,1.273012756E1,1.274319742E1
6.193969917E0,7.800279236E-1,-7.095245361E-2,1.224842926E1,1.227344683E1
6.204039917E0,1.061143341E0,1.453477478E-1,1.172406967E1,1.177289093E1
6.214108917E0,1.385219421E0,3.929328918E-1,1.139415573E1,1.148477313E1
6.224178917E0,1.670825500E0,8.059240723E-1,1.140613083E1,1.155599377E1
6.234247917E0,1.988015900E0,1.257684631E0,1.181552948E1,1.204743602E1
