"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.212262375E0,-1.565294952E0,-2.457888794E0,-7.123386841E0,7.696363147E0
3.222331375E0,-5.995033264E-1,-1.377585297E0,-4.777914276E0,5.008553715E0
3.232400375E0,-1.161584473E-1,3.122506714E-1,-3.635639648E0,3.650872351E0
3.242469375E0,5.122348022E-1,2.405647430E0,-7.354805603E0,7.755171791E0
3.252537375E0,1.270857239E-1,5.578898621E0,-1.399814072E1,1.506944605E1
3.262606375E0,-2.206860809E0,7.378157043E0,-1.804602310E1,1.962056028E1
3.272675375E0,-1.778601379E0,6.761738892E0,-1.616817810E1,1.761517865E1
3.282743375E0,1.321452026E0,4.971162415E0,-8.154293060E0,9.641119568E0
3.292812375E0,3.325484619E0,3.080444183E0,-1.520088959E0,4.781072553E0
3.302881375E0,4.121678925E0,1.908680878E0,2.365979919E0,5.121441284E0
3.312949375E0,4.399501190E0,8.933422852E-1,4.782404938E0,6.559349674E0
3.323018375E0,3.614383850E0,2.396516418E-1,5.677244110E0,6.734411942E0
3.333087375E0,2.100731506E0,-5.221142578E-1,5.498366089E0,5.909120561E0
3.343155375E0,1.053209839E0,-1.261426849E0,4.739444275E0,5.016251658E0
3.353224375E0,9.291178894E-1,-1.784738617E0,3.596271515E0,4.120888350E0
3.363293375E0,8.415499878E-1,-2.274071045E0,3.147504730E0,3.973209223E0
3.373362375E0,5.605842590E-1,-2.521955566E0,3.220552826E0,4.128737712E0
3.383430375E0,4.311035156E-2,-2.257455597E0,3.444487152E0,4.118550232E0
3.393499375E0,-3.854484558E-1,-1.912722473E0,3.441194000E0,3.955868289E0
3.403568375E0,-4.812492371E-1,-1.672322388E0,2.902464294E0,3.384163409E0
3.413636375E0,-2.371069336E-1,-1.238374786E0,1.865420837E0,2.251574274E0
3.423705375E0,-1.594184875E-1,-7.619155884E-1,9.976753235E-1,1.265419167E0
3.433774375E0,-1.266366577E-1,-3.369493103E-1,4.815486145E-1,6.012160584E-1
3.443842375E0,-6.526428223E-2,-6.616241455E-2,2.529739380E-1,2.695045546E-1
3.453911375E0,2.993774414E-3,7.155120850E-2,2.046244812E-1,2.167941799E-1
3.463980375E0,8.756790161E-2,7.948471069E-2,2.375559998E-1,2.653654266E-1
3.474049375E0,2.076182556E-1,4.146377563E-2,2.251318359E-1,3.090451881E-1
3.484117375E0,3.905378723E-1,-2.933898926E-2,1.878593445E-1,4.343636027E-1
3.494186375E0,5.740562439E-1,-7.185058594E-2,2.471360779E-1,6.291099418E-1
3.504255375E0,7.842192078E-1,-5.867797852E-2,4.170327759E-1,8.901456101E-1
3.514323375E0,9.005273438E-1,1.242416382E-2,7.608677673E-1,1.178992628E0
3.524392375E0,9.601034546E-1,1.992356873E-1,1.062640228E0,1.445924534E0
3.534461375E0,5.891748047E-1,5.068460083E-1,1.109043732E0,1.354251759E0
3.544529375E0,-6.072871399E-1,8.608598328E-1,8.954379272E-1,1.382637481E0
3.554598375E0,-1.636995850E0,1.088985443E0,8.497828674E-1,2.141909342E0
3.564667375E0,-2.157912598E0,1.183888092E0,1.030756531E0,2.668452139E0
3.574735375E0,-2.959046631E0,1.359472961E0,1.400637360E0,3.544842551E0
3.584804375E0,-4.165088654E0,1.550625458E0,1.943558350E0,4.850754772E0
3.594873375E0,-7.336094513E0,1.734592896E0,2.418221283E0,7.916747400E0
3.604942375E0,-1.844973358E1,1.987866211E0,-3.561843109E0,1.889526416E1
3.615010375E0,-4.157065338E1,2.489323425E0,-1.722093887E1,4.506524924E1
3.625079375E0,-6.072302582E1,2.790646820E0,-1.284014877E1,6.212843950E1
3.635148375E0,-5.864714264E1,4.612957306E0,-1.018018021E1,5.970261957E1
3.645216375E0,-3.945136047E1,4.744982758E0,2.884801025E0,3.984026583E1
3.655285375E0,-2.896656372E1,-8.387059021E-1,1.293115952E1,3.173295019E1
3.665354375E0,-3.013877609E1,-5.232668610E0,4.977599030E0,3.099198505E1
3.675422375E0,-3.021616516E1,-1.982477417E0,-2.830314331E0,3.041311449E1
3.685491375E0,-2.869457932E1,2.724933472E0,2.236648865E0,2.891032242E1
3.695560375E0,-2.658037582E1,4.506229248E0,6.332132263E0,2.769329124E1
3.705628375E0,-2.244297958E1,5.320984955E0,5.157075806E0,2.363462808E1
3.715697375E0,-1.802611450E1,5.815406799E0,2.688409424E0,1.913079469E1
3.725766375E0,-1.469419327E1,6.256689148E0,4.257147217E-1,1.597644228E1
3.735835375E0,-1.309042831E1,6.493197327E0,-2.053429871E0,1.475593098E1
3.745903375E0,-1.411789169E1,6.255791016E0,-3.858226776E0,1.591652289E1
3.755972375E0,-1.596250580E1,6.488257599E0,-4.140240326E0,1.772119262E1
3.766041375E0,-1.749591705E1,5.905519409E0,-3.894152069E0,1.887184923E1
3.776109375E0,-1.746582962E1,4.400099945E0,-3.258274384E0,1.830389128E1
3.786178375E0,-1.624377090E1,2.722388763E0,-2.397115173E0,1.664384736E1
3.796247375E0,-1.458462112E1,1.366508331E0,-1.609902191E0,1.473669920E1
3.806315083E0,-1.258058853E1,3.514691162E-1,-8.078700256E-1,1.261139930E1
3.816384083E0,-1.062041473E1,-3.110531616E-1,2.357597351E-1,1.062758420E1
3.826453083E0,-8.608448639E0,-4.833448792E-1,1.482966156E0,8.748611253E0
3.836521083E0,-6.719077606E0,-2.293231201E-1,2.791245575E0,7.279398659E0
3.846590083E0,-4.877756653E0,1.672023010E-1,3.550017700E0,6.035154699E0
3.856659083E0,-2.953358459E0,5.328918457E-1,3.426973572E0,4.555265939E0
3.866728083E0,-1.093027039E0,7.035369873E-1,3.064128113E0,3.328446108E0
3.876796083E0,2.652484131E-1,6.078858948E-1,2.892435150E0,2.967501151E0
3.886865083E0,1.018332367E0,2.781216431E-1,2.496059418E0,2.710104255E0
3.896934083E0,1.120420074E0,-4.775070190E-2,2.093396759E0,2.374853946E0
3.907002083E0,1.116228790E0,-2.990780640E-1,1.575024719E0,1.953488486E0
3.917071083E0,1.200204163E0,-4.670288086E-1,1.025966492E0,1.646576200E0
3.927140083E0,1.451681213E0,-7.322772217E-1,3.861968994E-2,1.626376265E0
3.937208083E0,1.783840485E0,-9.081614685E-1,-1.121168518E0,2.294311002E0
3.947277083E0,1.738634491E0,-8.415499878E-1,-1.367556152E0,2.366699412E0
3.957346083E0,1.373992767E0,-7.068301392E-1,-4.513114929E-1,1.609704021E0
3.967414083E0,8.779243469E-1,-5.945635986E-1,7.553292847E-1,1.301836918E0
3.977483083E0,5.008584595E-1,-4.754113770E-1,1.503323822E0,1.654345093E0
3.987552083E0,1.383123779E-1,-3.686833191E-1,1.533261566E0,1.583018867E0
3.997621083E0,-6.885681152E-2,-2.740800476E-1,1.088386688E0,1.124476196E0
4.007689083E0,1.398092651E-1,-2.924917603E-1,4.653822327E-1,5.671672442E-1
4.017758083E0,4.662803650E-1,-5.938151550E-1,-5.542973328E-1,9.366319182E-1
4.027827083E0,7.981402588E-1,-1.485510864E0,-3.527115326E0,3.909515689E0
4.037895083E0,7.303312683E-1,-2.857557678E0,-7.685917053E0,8.232395799E0
4.047964083E0,-8.747808838E-1,-4.061653748E0,-1.152498367E1,1.225102124E1
4.058033083E0,-4.020040283E0,-5.049898682E0,-1.563334030E1,1.691341271E1
4.068101083E0,-7.551646271E0,-5.451064453E0,-1.843087280E1,2.065038831E1
4.078170083E0,-9.927056580E0,-4.089495850E0,-1.508652740E1,1.851685010E1
4.088239083E0,-9.045539703E0,-1.099912720E0,1.474134521E0,9.230637524E0
4.098307083E0,-6.918762360E0,6.264472961E-1,1.344563965E1,1.513429663E1
4.108376083E0,-6.261030121E0,1.320703583E0,1.373379044E1,1.515129552E1
4.118445083E0,-8.139623566E0,3.158731384E0,7.366032257E0,1.142319951E1
4.128514083E0,-1.524519745E1,6.413113861E0,-1.974768448E1,2.575878718E1
4.138582083E0,-2.683784042E1,2.900368652E0,-3.751798096E1,4.621991683E1
4.148651083E0,-3.463722153E1,9.174421692E-1,-1.867815857E1,3.936308452E1
4.158720083E0,-3.414803879E1,2.050286407E0,4.168681183E0,3.446259030E1
4.168788083E0,-2.771531570E1,2.750679932E0,7.367229767E0,2.880939151E1
4.178857083E0,-1.676214294E1,2.396666107E0,-1.182690582E0,1.697386820E1
4.188926083E0,-6.505322113E0,-3.607498169E-1,-7.284751282E0,9.773277724E0
4.198994083E0,-4.393363953E0,-3.351530457E0,-2.651735687E0,6.129119462E0
4.209063083E0,-4.865781555E0,-4.217779083E0,4.087998962E0,7.627399692E0
4.219132083E0,-4.183200989E0,-3.829636230E0,3.408112793E0,6.616684742E0
4.229200083E0,-2.281256104E0,-3.080593872E0,-3.958218842E0,5.510143774E0
4.239269083E0,-2.366878052E0,-2.676134949E0,-1.174876831E1,1.227995793E1
4.249338083E0,-7.661218414E0,-2.118245087E0,-8.223149872E0,1.143684500E1
4.259407083E0,-1.180310532E1,-1.105750580E0,-1.394051056E0,1.193647175E1
4.269475083E0,-1.364263000E1,-9.979747009E-1,-3.028951263E0,1.401041943E1
4.279544083E0,-1.647818344E1,-1.347198486E0,-8.431366882E0,1.855891755E1
4.289613083E0,-2.009990204E1,-5.287005615E-1,-8.927135925E0,2.199953050E1
4.299681083E0,-2.294578400E1,1.500330048E0,-5.151986389E0,2.356486701E1
4.309750083E0,-2.549094131E1,3.645668793E0,-4.540657654E0,2.614759190E1
4.319819083E0,-2.759736099E1,5.235812073E0,-6.880891113E0,2.892014392E1
4.329887083E0,-2.631527710E1,5.730383606E0,-9.303004303E0,2.849345529E1
4.339956083E0,-2.209046265E1,4.546645203E0,-7.432344360E0,2.374658429E1
4.350025083E0,-1.980755997E1,3.752995605E0,-6.257138214E0,2.110867562E1
4.360093083E0,-2.022264679E1,3.843557281E0,-7.200775909E0,2.180778644E1
4.370162083E0,-2.243280075E1,4.217030640E0,-6.737189941E0,2.379923581E1
4.380231083E0,-2.488230698E1,4.353546753E0,-4.651576996E0,2.568500999E1
4.390300083E0,-2.592563736E1,4.161346436E0,-3.043770447E0,2.643331260E1
4.400368083E0,-2.515459076E1,3.683839417E0,-1.646126862E0,2.547614262E1
4.410437083E0,-2.280118469E1,3.088377686E0,-2.576142883E-1,2.301083365E1
4.420506083E0,-1.949920120E1,2.435136108E0,3.423381042E-1,1.965364930E1
4.430574083E0,-1.681393524E1,1.948348389E0,7.720944214E-1,1.694404348E1
4.440643083E0,-1.442161011E1,1.563348999E0,1.347497864E0,1.456854999E1
4.450712083E0,-1.178065201E1,1.159488831E0,1.478026428E0,1.192949027E1
4.460780083E0,-9.124126282E0,6.869215393E-1,9.639953613E-1,9.200588495E0
4.470849083E0,-6.545887756E0,1.007405090E-1,-2.275268555E-2,6.546702441E0
4.480918083E0,-4.105213165E0,-7.213499451E-1,-1.084345093E0,4.306846312E0
4.490986083E0,-2.151625671E0,-1.596280518E0,-1.828447723E0,3.243582217E0
4.501055083E0,-1.322050781E0,-2.274520111E0,-1.680106201E0,3.121540782E0
4.511124083E0,-7.629634094E-1,-2.631527710E0,-8.834628296E-1,2.878811877E0
4.521192083E0,4.580474854E-2,-2.869083710E0,-3.023712158E-1,2.885336681E0
4.531261083E0,6.830296326E-1,-2.983595581E0,5.310955811E-1,3.106514862E0
4.541330083E0,1.024170227E0,-2.650687866E0,1.115031281E0,3.052599806E0
4.551399083E0,1.229543152E0,-1.999092865E0,1.070424042E0,2.579526366E0
4.561467083E0,1.413360901E0,-1.110390930E0,9.744735718E-1,2.044542931E0
4.571536083E0,1.338217163E0,4.041595459E-2,3.981719971E-1,1.396781860E0
4.581605083E0,8.743318176E-1,1.269360352E0,-5.887257385E-1,1.649948431E0
4.591673083E0,4.921765137E-1,2.075434113E0,-1.191222839E0,2.443087458E0
4.601742083E0,5.245092773E-1,2.455643463E0,-1.279988251E0,2.818450766E0
4.611811083E0,9.059161377E-1,2.649789734E0,-1.276844788E0,3.077726806E0
4.621879083E0,1.269809418E0,2.632725220E0,-8.903485107E-1,3.055548807E0
4.631948083E0,1.207089844E0,2.384691010E0,2.185455322E-2,2.672881352E0
4.642017083E0,4.998106384E-1,1.979483643E0,1.161434784E0,2.348850128E0
4.652085083E0,-2.189945984E-1,1.547781372E0,1.919608154E0,2.475576958E0
4.662154083E0,-5.794450378E-1,1.158291321E0,2.140099640E0,2.501483920E0
4.672223083E0,-5.936654663E-1,8.710386658E-1,1.990111542E0,2.252041516E0
4.682291083E0,-4.535568237E-1,6.306385803E-1,1.697320404E0,1.866632092E0
4.692360083E0,-2.547702026E-1,4.465214539E-1,1.414259033E0,1.504798285E0
4.702429083E0,-7.649093628E-2,2.195933533E-1,1.072519684E0,1.097438188E0
4.712498083E0,3.787124634E-2,-1.513352966E-1,6.391708374E-1,6.579330989E-1
4.722566083E0,1.264869690E-1,-7.641609192E-1,-1.872605896E-1,7.968735108E-1
4.732635083E0,1.564247131E-1,-1.646126862E0,-1.944157104E0,2.552243950E0
4.742704083E0,7.379653931E-2,-2.669099579E0,-3.660487976E0,4.530862028E0
4.752772083E0,2.050735474E-2,-3.296744385E0,-3.489393768E0,4.800501324E0
4.762841083E0,-2.125579834E-2,-3.363505554E0,-2.086810455E0,3.958332894E0
4.772910083E0,6.122268677E-2,-3.092119904E0,-1.159039764E0,3.302775634E0
4.782978083E0,4.161346436E-2,-2.523602142E0,-9.720785522E-1,2.704669326E0
4.793047083E0,8.292755127E-2,-1.719025269E0,-1.813927917E0,2.500451828E0
4.803116708E0,-2.049238586E-1,-6.155200195E-1,-4.096231842E0,4.147285134E0
4.813184708E0,-1.208437042E0,9.592053223E-1,-8.609047394E0,8.746204432E0
4.823253708E0,-3.033591614E0,3.306474152E0,-1.433853287E1,1.502427949E1
4.833322708E0,-5.089266815E0,6.439010010E0,-2.176563812E1,2.326165277E1
4.843390708E0,-6.660848694E0,7.378157043E0,-2.636063278E1,2.817245228E1
4.853459708E0,-7.340585175E0,3.949087830E0,-6.283034363E0,1.043819938E1
4.863528708E0,-7.457342377E0,3.791615295E-1,1.685749466E1,1.843721359E1
4.873597708E0,-8.704399109E0,-1.450483704E-1,1.740595413E1,1.946162486E1
4.883665708E0,-1.068717590E1,2.532733154E-1,1.304507263E1,1.686575810E1
4.893734708E0,-1.257909164E1,9.325607300E-1,1.166164948E1,1.717839587E1
4.903803708E0,-1.509041931E1,9.797126770E-1,1.040965302E1,1.835868916E1
4.913871708E0,-1.799363205E1,7.810757446E-1,7.397616577E0,1.947063442E1
4.923940708E0,-2.305161392E1,1.218615875E0,-2.340951965E1,3.287654999E1
4.934009708E0,-2.861314865E1,-1.889371033E0,-5.426575378E1,6.137633121E1
4.944077708E0,-3.089215942E1,-5.355413361E0,-2.540112808E1,4.035124873E1
4.954146708E0,-2.883648422E1,-2.977608032E0,-2.234702911E0,2.907581244E1
4.964215708E0,-2.363914215E1,-2.742297363E-1,9.274713135E0,2.539497091E1
4.974283708E0,-2.102108643E1,6.975494385E-1,6.215524750E0,2.193183526E1
4.984352708E0,-1.797492096E1,7.183561707E-1,-8.323441315E0,1.982154117E1
4.994421708E0,-1.219379288E1,8.860075378E-1,-1.216370544E1,1.724613940E1
5.004489708E0,-8.808133392E0,9.828561401E-1,-4.299958191E0,9.850830447E0
5.014558708E0,-7.694598999E0,1.142424316E0,-3.874692535E0,8.690525261E0
5.024627708E0,-9.655072174E0,1.459764404E0,-6.115382996E0,1.152168564E1
5.034696708E0,-1.397748367E1,1.075363770E0,-6.437064056E0,1.542602511E1
5.044764708E0,-1.733081039E1,4.043092346E-1,-1.007794281E1,2.005206688E1
5.054833708E0,-1.907902496E1,2.514770508E-1,-1.057086777E1,2.181319966E1
5.064902708E0,-2.068967560E1,2.186952209E-1,-6.806944885E0,2.178175848E1
5.074970708E0,-2.103740250E1,1.218316498E0,-6.363566895E0,2.201253240E1
5.085039708E0,-2.103635468E1,2.447111206E0,-6.753655701E0,2.222899990E1
5.095108708E0,-1.986519012E1,3.821403351E0,-6.405779114E0,2.121939934E1
5.105176708E0,-1.777119461E1,4.679269409E0,-6.278543701E0,1.941986177E1
5.115245708E0,-1.612237335E1,5.056934052E0,-7.308402100E0,1.840967805E1
5.125314708E0,-1.494986160E1,5.329367523E0,-8.571176147E0,1.803789291E1
5.135382708E0,-1.429182999E1,5.283113708E0,-8.177195435E0,1.729260593E1
5.145451708E0,-1.437715256E1,4.719086609E0,-7.413333893E0,1.685021702E1
5.155520708E0,-1.506661880E1,3.837120667E0,-8.070467377E0,1.751738967E1
5.165588708E0,-1.639690247E1,2.940036163E0,-8.116571503E0,1.853054117E1
5.175657708E0,-1.835078934E1,2.507136383E0,-7.362888794E0,1.993111471E1
5.185726708E0,-2.097168915E1,2.421963501E0,-5.549110565E0,2.182819922E1
5.195795708E0,-2.319471634E1,2.240241394E0,-3.360062714E0,2.354365241E1
5.205863708E0,-2.431348984E1,1.976489868E0,-1.066382446E0,2.441699146E1
5.215932708E0,-2.397010391E1,1.885179749E0,1.168470154E0,2.407249689E1
5.226001708E0,-2.266451889E1,2.007325745E0,2.674937439E0,2.290993373E1
5.236069708E0,-2.056663147E1,2.302362213E0,2.638114014E0,2.086257049E1
5.246138708E0,-1.797102905E1,2.921774139E0,1.202000427E0,1.824662858E1
5.256207708E0,-1.510299316E1,2.586920471E0,-3.140469360E-1,1.532616017E1
5.266275708E0,-1.155821457E1,3.935316467E-1,-5.927673340E-1,1.158009345E1
5.276344708E0,-8.498726807E0,-1.056502991E0,5.628295898E-1,8.582618077E0
5.286413708E0,-6.016438751E0,-1.812880096E0,7.958949280E-1,6.333839138E0
5.296481708E0,-3.289559326E0,-2.944526825E0,-8.030799866E-1,4.487357379E0
5.306550708E0,-1.797312469E0,-3.567980347E0,-1.174158325E0,4.164068160E0
5.316619708E0,-1.697470093E0,-2.294877777E0,-9.430389404E-2,2.856004543E0
5.326688708E0,-1.167721710E0,2.520758057E-1,-2.562820587E0,2.827572380E0
5.336756708E0,2.082170105E-1,3.482807465E0,-8.498277740E0,9.186622160E0
5.346825708E0,1.406325531E0,6.481970673E0,-1.321631653E1,1.478731611E1
5.356894708E0,1.495839386E0,7.993377686E0,-1.106499023E1,1.373192016E1
5.366962708E0,1.674867096E0,8.157436523E0,-5.425317993E0,9.938965024E0
5.377031708E0,2.459235992E0,6.501430206E0,6.499484253E-1,6.981322894E0
5.387100708E0,2.673889618E0,4.176914062E0,5.096451874E0,7.111267009E0
5.397168708E0,2.864742737E0,2.490221558E0,6.738836517E0,7.734330738E0
5.407237708E0,2.906056824E0,1.397643585E0,6.884034576E0,7.601875157E0
5.417306708E0,2.838098145E0,7.378157043E-1,6.364015961E0,7.007130100E0
5.427374708E0,2.588866425E0,2.221380615E-1,4.966372375E0,5.605036062E0
5.437443708E0,2.324067078E0,-8.307723999E-2,3.317102051E0,4.051093139E0
5.447512708E0,2.096839600E0,-3.905378723E-1,2.014061737E0,2.933547480E0
5.457580708E0,1.898502045E0,-7.000941467E-1,9.991722107E-1,2.256720394E0
5.467649708E0,1.650617523E0,-9.163943481E-1,3.802093506E-1,1.925844220E0
5.477718708E0,1.032702484E0,-1.121318207E0,2.468367004E-1,1.544265942E0
5.487786708E0,8.921447754E-2,-1.124311981E0,6.357279968E-1,1.294676307E0
5.497855708E0,-6.426136780E-1,-1.205293579E0,1.237027588E0,1.842802812E0
5.507924708E0,-1.025517426E0,-1.447639618E0,1.820813599E0,2.542185795E0
5.517993708E0,-1.217118988E0,-1.721869354E0,2.132016449E0,2.998617489E0
5.528061708E0,-1.185384979E0,-1.921254730E0,2.137255554E0,3.108732634E0
5.538130708E0,-1.122066650E0,-1.955383759E0,1.783391418E0,2.874551124E0
5.548199708E0,-1.090332642E0,-1.818119202E0,1.226699066E0,2.449320987E0
5.558267708E0,-9.416917419E-1,-1.626817017E0,7.137158203E-1,2.010648456E0
5.568336708E0,-7.050338745E-1,-1.349144440E0,2.805166626E-1,1.547886650E0
5.578405708E0,-5.005590820E-1,-9.279203796E-1,4.490661621E-3,1.054331917E0
5.588473708E0,-3.436853027E-1,-5.258564758E-1,-2.323168945E-1,6.697878470E-1
5.598542708E0,-2.573149109E-1,-2.531236267E-1,-5.194198608E-1,6.325183994E-1
5.608611708E0,-1.853146362E-1,-1.173559570E-1,-1.115031281E0,1.136401642E0
5.618679708E0,-3.116519165E-1,-3.906875610E-2,-3.006947021E0,3.023306745E0
5.628748708E0,-1.753154297E0,1.197509766E-1,-1.615081421E1,1.624612846E1
5.638817708E0,-3.748055878E0,4.281097412E-2,-1.915312088E1,1.951644935E1
5.648885708E0,-5.017116852E0,1.354682922E-1,-1.420725586E1,1.506771158E1
5.658954708E0,-7.128476257E0,3.715274048E-1,-1.347273331E1,1.524689310E1
5.669023708E0,-8.368048553E0,1.187181244E0,-1.194486053E1,1.463261183E1
5.679092708E0,-6.657555542E0,1.798809357E0,-5.810167694E0,9.017583353E0
5.689160708E0,-3.826492767E0,4.087998962E-1,7.110064545E0,8.084688125E0
5.699229708E0,-4.976700897E0,-1.058149567E0,1.138412659E1,1.246938533E1
5.709298708E0,-7.759114838E0,-1.491199036E0,9.733958130E0,1.253704425E1
5.719366708E0,-1.093176727E1,2.535577240E0,9.314380646E0,1.458390807E1
5.729435708E0,-1.543320648E1,6.661896515E0,8.954828339E0,1.904609351E1
5.739504708E0,-2.414883224E1,8.894503784E0,2.711910553E0,2.587726329E1
5.749572708E0,-3.611928955E1,1.238299942E1,-2.348975281E1,4.482979187E1
5.759641708E0,-3.869707901E1,1.228031296E1,-2.236663834E1,4.635230869E1
5.769710708E0,-3.174822922E1,6.140530701E0,-7.259902954E0,3.314155046E1
5.779778708E0,-3.075205078E1,-1.165476379E0,-2.562566116E1,4.004649139E1
5.789847708E0,-3.315904541E1,-3.969744873E-1,-1.546104858E1,3.658857615E1
5.799916708E0,-2.812321747E1,4.887486420E0,1.515807861E1,3.231981175E1
5.809984375E0,-1.889161469E1,5.473517761E0,1.252041367E1,2.331551544E1
5.820053375E0,-1.262310013E1,6.581813049E0,-4.881199493E0,1.504955243E1
5.830122375E0,-5.750292206E0,5.908962250E0,-1.832369568E1,2.009327048E1
5.840191375E0,-8.232879639E-2,3.169958038E0,-1.302800812E1,1.340837080E1
5.850259375E0,-8.553213501E-1,1.804048462E0,-7.008276215E0,7.287118838E0
5.860328375E0,-2.540217590E0,-2.835104370E-1,-6.647227020E0,7.121707003E0
5.870397375E0,-3.677402802E0,-2.332749023E0,-8.312214661E0,9.383918261E0
5.880465375E0,-9.113498383E0,-3.939657440E0,-7.476652222E0,1.242888096E1
5.890534375E0,-1.405113052E1,-4.685406647E0,-9.138197021E0,1.740384869E1
5.900603375E0,-1.590038498E1,-4.756957855E0,-8.470884705E0,1.863348540E1
5.910671375E0,-1.461366074E1,-4.750820618E0,-7.929909668E0,1.729198786E1
5.920740375E0,-1.257340347E1,-3.988006897E0,-8.930129700E0,1.592927777E1
5.930809375E0,-1.038211029E1,-3.483555908E0,-9.224417725E0,1.431828405E1
5.940877375E0,-7.931256866E0,-2.382295990E0,-8.685089264E0,1.200045604E1
5.950946375E0,-6.312223663E0,-3.088078308E-1,-8.095016327E0,1.026980132E1
5.961015375E0,-6.331832886E0,1.143322449E0,-9.023984528E0,1.108294143E1
5.971083375E0,-7.289092255E0,1.405427399E0,-8.513396301E0,1.129530914E1
5.981152375E0,-8.251441040E0,7.144642639E-1,-7.419920197E0,1.111989002E1
5.991221375E0,-9.148375854E0,-2.067201233E-1,-8.281977539E0,1.234206895E1
6.001289375E0,-1.042237656E1,-8.574169922E-1,-8.263266449E0,1.332826581E1
6.011358375E0,-1.146346161E1,-7.767347717E-1,-7.233108673E0,1.357689692E1
6.021427375E0,-1.223331070E1,-2.664459229E-2,-7.299121399E0,1.424541238E1
6.031496375E0,-1.335792206E1,1.000669098E0,-7.179071045E0,1.519784463E1
6.041564375E0,-1.488863892E1,2.304158478E0,-6.619684296E0,1.645603036E1
6.051633375E0,-1.676094543E1,3.842060394E0,-7.069798279E0,1.859227710E1
6.061702375E0,-1.857831619E1,5.655838623E0,-7.045099640E0,2.065855203E1
6.071770375E0,-1.968616241E1,7.266189880E0,-6.652166748E0,2.201349196E1
6.081839375E0,-1.953946747E1,7.926915894E0,-5.240302734E0,2.172757596E1
6.091908375E0,-1.839300156E1,7.625442810E0,-3.160377960E0,2.016030439E1
6.101976375E0,-1.700778214E1,7.085814972E0,-2.024539948E0,1.853570039E1
6.112045375E0,-1.598346222E1,6.458170166E0,-6.626719666E-1,1.725161327E1
6.122114375E0,-1.541718979E1,5.786816254E0,1.097218323E0,1.650396532E1
6.132182375E0,-1.518157974E1,5.227130127E0,2.344275055E0,1.622648694E1
6.142251375E0,-1.539413773E1,4.822970581E0,2.537672882E0,1.633034921E1
6.152320375E0,-1.564606384E1,4.587959290E0,1.457668762E0,1.636989561E1
6.162388375E0,-1.599094666E1,4.140689392E0,1.745370483E-1,1.651926593E1
6.172457375E0,-1.618569168E1,3.381168823E0,-4.064048767E-1,1.654007505E1
6.182526375E0,-1.565414703E1,2.326911163E0,-1.239422607E-1,1.582662935E1
6.192595375E0,-1.394410309E1,1.168470154E0,4.358935547E-1,1.399976202E1
6.202663375E0,-1.177421539E1,2.369572449E-1,4.719685364E-1,1.178605325E1
6.212732375E0,-9.513167267E0,-4.655319214E-1,4.147874451E-1,9.533578554E0
