"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.680657833E1,1.631607056E-2,-4.185296631E-1,-1.932017349E1,1.932471312E1
2.681664733E1,-6.848258972E-1,-3.231779480E-1,-1.883937332E1,1.885458612E1
2.682671633E1,-1.292113037E0,-2.056723022E-1,-2.006083328E1,2.010345466E1
2.683678533E1,-1.797911224E0,1.905537415E-1,-2.280507660E1,2.287663249E1
2.684685333E1,-1.920057220E0,6.863227844E-1,-2.546235077E1,2.554386356E1
2.685692233E1,-2.272873535E0,1.094972992E0,-2.694636475E1,2.706421056E1
2.686699133E1,-2.857108612E0,1.356778564E0,-2.534230042E1,2.553891360E1
2.687706033E1,-2.802023163E0,1.415905609E0,-2.090373047E1,2.113816619E1
2.688712933E1,-2.541415100E0,1.742825775E0,-1.563244217E1,1.593328217E1
2.689719833E1,-1.821562042E0,1.808389435E0,-1.118728592E1,1.147796702E1
2.690726733E1,-1.440753937E0,1.718576202E0,-6.918762360E0,7.273138845E0
2.691733633E1,-1.160087585E0,1.712588654E0,-3.059338074E0,3.693008604E0
2.692740533E1,-1.252744904E0,1.941612396E0,-1.526675262E0,2.769470319E0
2.693747433E1,-1.529519348E0,2.445165253E0,-2.557431793E0,3.854701016E0
2.694754333E1,-2.382595367E0,1.332978058E0,-3.695814514E0,4.594848867E0
2.695761233E1,-2.868335266E0,1.541793823E0,-3.710484009E0,4.936817494E0
2.696768133E1,-2.886297913E0,1.115031281E0,-2.434237976E0,3.936943601E0
2.697775033E1,-2.504741364E0,1.015637970E0,-2.387535095E-1,2.713347199E0
2.698781933E1,-1.622326355E0,1.630559235E0,1.675016785E0,2.845408134E0
2.699788833E1,-5.284011841E-2,1.260079651E0,1.454674988E0,1.925271961E0
2.700795733E1,8.027806091E-1,1.489851837E0,-3.329077148E-1,1.724802235E0
2.701802633E1,4.399351501E-1,1.545386353E0,-1.442250824E0,2.159131620E0
2.702809533E1,1.281934204E0,5.971083069E-1,-1.181493073E0,1.842774949E0
2.703816433E1,1.790426788E0,7.574249268E-2,-7.816744995E-1,1.955090799E0
2.704823333E1,8.966354370E-1,2.405497742E-1,1.619781647E0,1.866952566E0
2.705830233E1,6.481521606E-2,2.125579834E-1,5.928421783E0,5.932585166E0
2.706837133E1,-8.101153564E-1,-7.056326294E-1,8.553213501E0,8.620421422E0
2.707844033E1,-1.262624359E0,-1.189426575E0,8.371192017E0,8.549024016E0
2.708850933E1,-1.654210052E0,-1.447489929E0,6.996151428E0,7.333332994E0
2.709857833E1,-1.945354614E0,-1.578018494E0,5.038971405E0,5.627235535E0
2.710864733E1,-2.099833374E0,-1.393302612E0,3.596421204E0,4.391450540E0
2.711871633E1,-1.520238647E0,-1.214125214E0,2.858605499E0,3.457867982E0
2.712878533E1,-7.095245361E-1,-9.449848938E-1,1.659149780E0,2.036958397E0
2.713885433E1,-3.709286499E-1,-6.984475708E-1,2.411485291E-1,8.267827318E-1
2.714892233E1,-2.459385681E-1,-4.703219604E-1,-6.731501770E-1,8.572162426E-1
2.715899133E1,5.158273315E-1,-4.474195862E-1,-9.089099121E-1,1.136828637E0
2.716906033E1,1.040635986E0,-6.177653503E-1,-1.684896240E0,2.074471649E0
2.717912933E1,8.454418945E-1,-6.969506836E-1,-2.996019745E0,3.190085667E0
2.718919833E1,7.319778442E-1,-7.940986633E-1,-3.701502686E0,3.855840555E0
2.719926733E1,4.477189636E-1,-8.810678101E-1,-3.930376740E0,4.052726745E0
2.720933633E1,2.716850281E-1,-1.013991394E0,-4.056414642E0,4.190046665E0
2.721940533E1,5.822891235E-1,-9.831555176E-1,-4.085903320E0,4.242671486E0
2.722947433E1,7.665559387E-1,-8.014334106E-1,-3.637136536E0,3.802455220E0
2.723954333E1,8.093669128E-1,-6.010002136E-1,-2.907254333E0,3.077077155E0
2.724961233E1,8.469387817E-1,-2.314187622E-1,-2.590962067E0,2.735679874E0
2.725968133E1,7.497908020E-1,2.579136658E-1,-2.847079468E0,2.955430121E0
2.726975033E1,6.843768311E-1,7.517367554E-1,-3.143313446E0,3.303619109E0
2.727981933E1,5.358856201E-1,1.128802643E0,-2.922372894E0,3.178306489E0
2.728988833E1,2.404000854E-1,1.319655762E0,-2.388283539E0,2.739193639E0
2.729995733E1,-1.246907043E-1,1.455722809E0,-2.040706329E0,2.509812541E0
2.731002633E1,-4.631369019E-1,1.367855530E0,-2.224673767E0,2.652300494E0
2.732009533E1,-6.860234070E-1,1.344204712E0,-2.662213898E0,3.060211963E0
2.733016433E1,-9.762698364E-1,1.342109070E0,-3.009042664E0,3.436378515E0
2.734023333E1,-1.245709534E0,1.257235565E0,-3.166066132E0,3.627176348E0
2.735030233E1,-1.519789581E0,1.206191711E0,-2.922522583E0,3.507961953E0
2.736037133E1,-1.683249664E0,1.044378204E0,-1.938917999E0,2.771905170E0
2.737044033E1,-1.401535492E0,9.348060608E-1,-9.659413147E-1,1.941959508E0
2.738050933E1,-1.203946381E0,8.922944641E-1,-1.375190277E0,2.033918532E0
2.739057833E1,-1.168170776E0,9.550140381E-1,-2.254312134E0,2.712673584E0
2.740064733E1,-1.148561554E0,1.002764740E0,-2.819387054E0,3.205257264E0
2.741071633E1,-1.163380737E0,1.014739838E0,-3.352278900E0,3.690653804E0
2.742078533E1,-1.635498962E0,1.027164001E0,-4.179309082E0,4.603970802E0
2.743085333E1,-2.224075012E0,1.207538910E0,-4.964276733E0,5.572136338E0
2.744092233E1,-2.439776459E0,1.850152588E0,-5.691763916E0,6.463106857E0
2.745099133E1,-2.773582306E0,2.506238251E0,-6.437662811E0,7.444292542E0
2.746106033E1,-3.274440765E0,2.989583130E0,-7.407346344E0,8.632980336E0
2.747112933E1,-3.507506104E0,3.424578552E0,-7.915539551E0,9.310537240E0
2.748119833E1,-3.939358063E0,3.465144196E0,-8.027656403E0,9.590048674E0
2.749126733E1,-4.441863098E0,2.808310089E0,-8.334218903E0,9.852713233E0
2.750133633E1,-5.767506409E0,2.063908081E0,-8.726702728E0,1.066204423E1
2.751140533E1,-6.938371582E0,1.347048798E0,-9.985884247E0,1.223410908E1
2.752147433E1,-6.893464966E0,9.015751648E-1,-1.258238480E1,1.437529492E1
2.753154333E1,-6.579717407E0,7.059320068E-1,-1.572420135E1,1.705993931E1
2.754161233E1,-5.871091003E0,3.535647583E-1,-1.743529312E1,1.840065661E1
2.755168133E1,-4.248914337E0,2.775228882E-1,-1.833941299E1,1.882722393E1
2.756174996E1,-3.638483734E0,3.231779480E-1,-2.007625122E1,2.040585384E1
2.757181896E1,-4.173022156E0,2.595602417E-1,-2.152688461E1,2.192916429E1
2.758188796E1,-4.212989044E0,1.332229614E-1,-2.160966248E1,2.201691480E1
2.759195696E1,-3.248843994E0,-3.001258850E-1,-2.143183228E1,2.167875683E1
2.760202596E1,-2.872825928E0,-8.361611938E-1,-2.060405365E1,2.082016621E1
2.761209496E1,-3.260968781E0,-1.249002686E0,-1.931792816E1,1.963100287E1
2.762216396E1,-3.040028229E0,-1.406475220E0,-1.768587204E1,1.800027816E1
2.763223296E1,-2.523452454E0,-1.301393738E0,-1.591236008E1,1.616368278E1
2.764230196E1,-1.764231262E0,-7.120692444E-1,-1.431218765E1,1.443808401E1
2.765237096E1,-8.405021667E-1,-8.786727905E-2,-1.340836716E1,1.343497206E1
2.766243996E1,1.646575928E-3,7.325765991E-1,-1.333172653E1,1.335183896E1
2.767250896E1,5.043013000E-1,1.393751678E0,-1.311617477E1,1.319965546E1
2.768257796E1,4.228706360E-1,1.913919983E0,-1.213661179E1,1.229387062E1
2.769264696E1,7.484436035E-2,2.451751556E0,-1.101963455E1,1.128933271E1
2.770271596E1,1.185534668E-1,3.072360992E0,-1.017868332E1,1.063292298E1
2.771278496E1,4.580474854E-1,3.614683228E0,-9.741891632E0,1.040097086E1
2.772285396E1,6.270460510E-1,3.912863159E0,-9.406888275E0,1.020750860E1
2.773292296E1,5.484594727E-1,3.971990204E0,-9.754764862E0,1.054670335E1
2.774299196E1,6.010002136E-1,3.760030975E0,-1.025307861E1,1.093730567E1
2.775305996E1,4.327500916E-1,3.448678436E0,-1.095541809E1,1.149355651E1
2.776312896E1,1.499880981E-1,3.019371185E0,-1.245260468E1,1.281430693E1
2.777319796E1,-6.087840271E-1,2.774929504E0,-1.415261948E1,1.443493990E1
2.778326696E1,-1.535806274E0,2.445314941E0,-1.507425293E1,1.534833435E1
2.779333596E1,-2.082319794E0,2.256407776E0,-1.568034256E1,1.597812801E1
2.780340496E1,-2.434537354E0,1.855990448E0,-1.585562805E1,1.614845546E1
2.781347396E1,-2.802771606E0,1.365460510E0,-1.568692886E1,1.599374091E1
2.782354296E1,-3.255579987E0,9.363029480E-1,-1.592298798E1,1.627934306E1
2.783361196E1,-3.383264465E0,1.198258209E0,-1.667322784E1,1.705517012E1
2.784368096E1,-4.765490112E0,8.657995605E-1,-1.723590775E1,1.790351979E1
2.785374996E1,-5.446124725E0,8.208929443E-1,-1.724354187E1,1.810176444E1
2.786381896E1,-6.035898285E0,5.227130127E-1,-1.697185684E1,1.802079970E1
2.787388796E1,-6.106401672E0,3.655398560E-1,-1.667083282E1,1.775777091E1
2.788395696E1,-5.315745850E0,2.309696960E-1,-1.734832397E1,1.814593193E1
2.789402596E1,-4.912035370E0,2.680924988E-1,-1.888951904E1,1.951957722E1
2.790409496E1,-5.438789978E0,1.272354126E-1,-2.035407349E1,2.106857690E1
2.791416396E1,-6.045777740E0,-3.367996216E-2,-2.200828354E1,2.282360855E1
2.792423296E1,-5.593867493E0,5.933660889E-1,-2.465717514E1,2.529070428E1
2.793430196E1,-5.045408020E0,8.734336853E-1,-2.607607452E1,2.657406049E1
2.794437096E1,-5.051694946E0,7.963439941E-1,-2.502031998E1,2.553762317E1
2.795443996E1,-5.112767944E0,5.983058167E-1,-2.413221680E1,2.467513431E1
2.796450896E1,-4.644841003E0,6.969506836E-1,-2.436647964E1,2.481502808E1
2.797457796E1,-3.648812256E0,9.045689392E-1,-2.422786789E1,2.451778249E1
2.798464696E1,-2.609673157E0,1.237776031E0,-2.309068268E1,2.327062762E1
2.799471596E1,-2.078278198E0,1.729054413E0,-2.179482742E1,2.196186176E1
2.800478496E1,-1.915865936E0,2.323168945E0,-2.093875763E1,2.115417754E1
2.801485396E1,-1.947749634E0,2.820883942E0,-1.972717712E1,2.002280280E1
2.802492296E1,-1.933080139E0,2.941383362E0,-1.787043823E1,1.821376121E1
2.803499196E1,-1.230441284E0,2.773432617E0,-1.621248596E1,1.649395693E1
2.804506096E1,-8.405021667E-1,2.396516418E0,-1.539817932E1,1.560620586E1
2.805512896E1,-4.391867065E-1,1.931283875E0,-1.507110947E1,1.520069350E1
2.806519796E1,-3.382965088E-2,1.363065491E0,-1.525537628E1,1.531618743E1
2.807526696E1,-1.432521057E-1,1.178798676E0,-1.558738586E1,1.563255211E1
2.808533596E1,-6.670129395E-1,7.891589355E-1,-1.542317734E1,1.545775137E1
2.809540496E1,-1.035247192E0,4.363426208E-1,-1.435918991E1,1.440307143E1
2.810547396E1,-1.356179810E0,1.196012878E-1,-1.305674835E1,1.312753616E1
2.811554296E1,-1.685345306E0,4.655319214E-2,-1.194456116E1,1.206296387E1
2.812561196E1,-1.611249390E0,1.960922241E-2,-1.127215942E1,1.138675051E1
2.813568096E1,-1.499880981E0,-2.344125366E-1,-1.101948486E1,1.112356233E1
2.814574996E1,-1.804198151E0,-3.737727356E-1,-1.036908737E1,1.053151508E1
2.815581896E1,-1.802551575E0,-3.134481812E-1,-9.287286987E0,9.465787951E0
2.816588796E1,-1.264869690E0,5.733078003E-2,-8.946445770E0,9.035600371E0
2.817595696E1,-4.602928162E-1,6.682104492E-1,-9.437424774E0,9.472241606E0
2.818602596E1,-1.347198486E-1,1.102457428E0,-9.279054108E0,9.345287954E0
2.819609496E1,-9.601034546E-1,1.003812561E0,-7.728278961E0,7.852116530E0
2.820616396E1,-2.161355438E0,7.243437195E-1,-5.613626404E0,6.058789694E0
2.821623296E1,-2.741698608E0,5.807922363E-1,-3.227139130E0,4.274185050E0
2.822630196E1,-2.548450470E0,4.038601685E-1,-7.752378845E-1,2.694196840E0
2.823637096E1,-2.428849182E0,5.966592407E-1,1.454824677E0,2.893410693E0
2.824643996E1,-2.433938599E0,7.855664063E-1,3.133883057E0,4.045045697E0
2.825650896E1,-2.212099915E0,9.093589783E-1,4.659360809E0,5.237362212E0
2.826657796E1,-2.005080414E0,8.596623230E-1,5.660628662E0,6.066472091E0
2.827664696E1,-1.796713715E0,-1.221459961E-1,5.060975647E0,5.371831561E0
2.828671596E1,-1.764231262E0,2.823129272E-1,2.841990051E0,3.356950996E0
2.829678496E1,-1.474284210E0,5.553451538E-1,9.187893677E-1,1.823758776E0
2.830685396E1,-1.031355286E0,8.220904541E-1,5.266049194E-1,1.420154633E0
2.831692296E1,-9.156459045E-1,1.003812561E0,9.674382019E-1,1.667927982E0
2.832699196E1,-9.412426758E-1,1.287023621E0,1.747915192E0,2.365919502E0
2.833706096E1,-9.858499146E-1,1.048270111E0,3.005300446E0,3.332056579E0
2.834712996E1,-1.501677246E0,7.783813477E-1,4.168531494E0,4.498618331E0
2.835719896E1,-1.932032318E0,4.191284180E-1,4.835694122E0,5.224208567E0
2.836726696E1,-2.075434113E0,7.963439941E-2,5.117108917E0,5.522551228E0
2.837733596E1,-1.612746277E0,-3.637435913E-2,4.494703217E0,4.775419422E0
2.838740496E1,-8.517288208E-1,-6.271957397E-2,2.624043274E0,2.759525110E0
2.839747396E1,1.796264648E-2,1.239422607E-1,3.962260437E-1,4.155471314E-1
2.840754296E1,4.767585754E-1,2.817141724E-1,-1.836081848E0,1.917774274E0
2.841761196E1,4.013154602E-1,2.903961182E-1,-3.535048828E0,3.569587402E0
2.842768096E1,1.242416382E-1,3.490740967E-1,-4.471351776E0,4.486677548E0
2.843774996E1,-1.362167358E-1,2.284249878E-1,-4.716990967E0,4.724482697E0
2.844781896E1,-4.320016479E-1,6.631210327E-2,-4.665797424E0,4.686223247E0
2.845788796E1,-4.743635559E-1,4.251159668E-2,-4.820725250E0,4.844194459E0
2.846795696E1,-3.941304016E-1,1.296304321E-1,-5.178780670E0,5.195374101E0
2.847802596E1,-3.592529297E-2,1.972897339E-1,-5.431604919E0,5.435305499E0
2.848809496E1,2.757266235E-1,2.778222656E-1,-5.672005005E0,5.685494803E0
2.849816396E1,1.437011719E-1,2.619552612E-1,-5.695057068E0,5.702889232E0
2.850823296E1,1.110690308E-1,2.155517578E-1,-5.532944183E0,5.538255161E0
2.851830196E1,3.606001282E-1,1.356179810E-1,-4.960384827E0,4.975323338E0
2.852837096E1,2.550695801E-1,1.377136230E-1,-4.255800018E0,4.265660480E0
2.853843996E1,2.514770508E-2,1.757345581E-1,-3.922293549E0,3.926308918E0
2.854850896E1,-2.451901245E-1,2.435435486E-1,-3.705693970E0,3.721773697E0
2.855857812E1,-4.739144897E-1,3.381468201E-1,-3.515888672E0,3.563763652E0
2.856864713E1,-3.373983765E-1,4.209246826E-1,-3.206332397E0,3.251397038E0
2.857871612E1,-2.619552612E-1,4.601431274E-1,-2.812800751E0,2.862202005E0
2.858878513E1,-1.109193420E-1,5.022056580E-1,-2.639910278E0,2.689542694E0
2.859885413E1,2.948867798E-1,5.116360474E-1,-2.815495148E0,2.876759042E0
2.860892312E1,5.791456604E-1,5.111869812E-1,-3.119962006E0,3.214169370E0
2.861899213E1,7.978408813E-1,3.601510620E-1,-3.346291351E0,3.458890670E0
2.862906112E1,7.008425903E-1,3.429368591E-1,-3.925586700E0,4.002376415E0
2.863913013E1,3.815565491E-1,4.465214539E-1,-5.144501953E0,5.177921123E0
2.864919913E1,1.692979431E-1,3.929328918E-1,-5.935606842E0,5.951007195E0
2.865926812E1,-6.024971008E-1,5.083428955E-1,-6.618486786E0,6.665266881E0
2.866933713E1,-1.183588715E0,5.891748047E-1,-7.496261444E0,7.611960643E0
2.867940512E1,-2.045945435E0,5.929170227E-1,-7.415728912E0,7.715599693E0
2.868947513E1,-2.511926422E0,6.572831726E-1,-7.237749023E0,7.689395714E0
2.869954312E1,-2.836451569E0,6.503974915E-1,-8.026907959E0,8.538133624E0
2.870961212E1,-3.620970154E0,1.045426025E0,-1.011296997E1,1.079242800E1
2.871968113E1,-3.204685822E0,1.613345032E0,-1.322395065E1,1.370203504E1
2.872975012E1,-4.815486145E-1,2.622097321E0,-1.879910706E1,1.898719857E1
2.873981913E1,9.735754395E-1,3.711382141E0,-2.688304642E1,2.715548547E1
2.874988812E1,-2.544708252E-3,4.105961609E0,-3.389925613E1,3.414701295E1
2.875995713E1,-1.985920258E0,3.591032410E0,-3.648018906E1,3.671026541E1
2.877002613E1,-3.946094055E0,2.734812927E0,-3.475113464E1,3.508122317E1
2.878009512E1,-5.078938293E0,2.025138702E0,-3.143058975E1,3.190264524E1
2.879016413E1,-5.492827606E0,1.261277161E0,-2.817710541E1,2.873519174E1
2.880023312E1,-5.593268738E0,6.897656250E-1,-2.467274277E1,2.530819368E1
2.881030213E1,-5.534141693E0,2.927911377E-1,-2.058234879E1,2.131538253E1
2.882037113E1,-5.322930908E0,-2.619552612E-2,-1.725641510E1,1.805874142E1
2.883044012E1,-5.042414246E0,1.571731567E-2,-1.570010147E1,1.648997801E1
2.884050913E1,-4.986280975E0,2.874023438E-2,-1.536105652E1,1.615010468E1
2.885057812E1,-5.296585693E0,2.335144043E-2,-1.498024841E1,1.588905937E1
2.886064713E1,-5.590873718E0,-1.736389160E-2,-1.403780823E1,1.511020285E1
2.887071613E1,-5.292993164E0,7.229965210E-2,-1.310030777E1,1.412936897E1
2.888078512E1,-5.053940277E0,7.873626709E-2,-1.198901871E1,1.301096004E1
2.889085413E1,-4.719236298E0,1.332229614E-2,-1.066921326E1,1.166633962E1
2.890092312E1,-4.331243134E0,-6.915618896E-2,-9.370064850E0,1.032291456E1
2.891099213E1,-4.072131958E0,-2.165995789E-1,-8.111182709E0,9.078571418E0
2.892106113E1,-3.631897430E0,-3.722758484E-1,-7.081923065E0,7.967615864E0
2.893113012E1,-3.150199127E0,-4.942721558E-1,-6.267766113E0,7.032279258E0
2.894119913E1,-2.669548645E0,-6.017486572E-1,-5.710325317E0,6.332172348E0
2.895126812E1,-2.445913696E0,-6.869215393E-1,-5.371430054E0,5.941937044E0
2.896133713E1,-2.505789185E0,-8.170010376E-1,-4.921465759E0,5.582767714E0
2.897140612E1,-2.540367279E0,-8.096662903E-1,-4.457430725E0,5.194007517E0
2.898147512E1,-2.528092804E0,-7.433541870E-1,-4.145629120E0,4.912236708E0
2.899154413E1,-2.590662689E0,-7.282356262E-1,-3.843407593E0,4.691869800E0
2.900161312E1,-2.610122223E0,-7.497908020E-1,-3.571722565E0,4.486883812E0
2.901168213E1,-2.546803894E0,-7.640112305E-1,-3.638334045E0,4.506373027E0
2.902175012E1,-2.301913147E0,-6.691085815E-1,-4.243974609E0,4.874200541E0
2.903181913E1,-2.220332794E0,-5.522016907E-1,-5.000651093E0,5.499210468E0
2.904188813E1,-2.542163544E0,-5.056484985E-1,-5.516777802E0,6.095335364E0
2.905195712E1,-3.034190369E0,-5.043013000E-1,-5.635181580E0,6.419961248E0
2.906202613E1,-3.314257965E0,-5.423222351E-1,-5.591771851E0,6.522754916E0
2.907209512E1,-3.282973022E0,-4.894821167E-1,-5.328469391E0,6.277745667E0
2.908216413E1,-2.833607483E0,-3.480262756E-1,-5.193899231E0,5.926807140E0
2.909223313E1,-2.044149170E0,-1.987866211E-1,-5.549110565E0,5.916983185E0
2.910230212E1,-1.292562103E0,-9.729766846E-2,-6.388115845E0,6.518297912E0
2.911237113E1,-7.212002563E-1,-4.490661621E-2,-7.296576691E0,7.332269622E0
2.912244012E1,-4.879852295E-1,1.691482544E-2,-8.193511505E0,8.208047666E0
2.913250913E1,-2.125579834E-1,6.616241455E-2,-8.910071411E0,8.912852008E0
2.914257812E1,-4.999603271E-2,7.065307617E-2,-9.051227875E0,9.051641702E0
2.915264712E1,-8.981323242E-4,1.047821045E-2,-8.568332062E0,8.568338516E0
2.916271613E1,6.242019653E-2,3.861968994E-2,-7.733368378E0,7.733716715E0
2.917278512E1,1.730401611E-1,2.888992310E-2,-6.512058105E0,6.514420795E0
2.918285413E1,5.689668274E-1,8.143066406E-2,-4.988376617E0,5.021379838E0
2.919292312E1,1.272054749E0,2.920426941E-1,-3.624562683E0,3.852384568E0
2.920299212E1,2.079176331E0,5.899232483E-1,-2.592758331E0,3.375408037E0
2.921306113E1,2.661764832E0,9.327104187E-1,-1.873204651E0,3.385828762E0
2.922313012E1,3.044069824E0,1.258882141E0,-1.780547333E0,3.744528561E0
2.923319913E1,3.322640533E0,1.619482269E0,-2.597398682E0,4.517647933E0
2.924326812E1,3.365601196E0,2.040257263E0,-4.244872742E0,5.788684281E0
2.925333713E1,2.692001953E0,2.268981628E0,-5.472170563E0,6.506904242E0
2.926340613E1,1.840422821E0,2.371967468E0,-5.527555389E0,6.290250743E0
2.927347512E1,1.181044006E0,2.453847198E0,-5.187163239E0,5.858574356E0
2.928354413E1,1.265917511E0,2.408790894E0,-5.046006775E0,5.732975239E0
2.929361312E1,1.834734650E0,2.431244202E0,-4.973856812E0,5.832362402E0
2.930368213E1,2.530787201E0,2.391576691E0,-5.324427795E0,6.361922215E0
2.931375113E1,3.335962830E0,2.314037933E0,-7.316485291E0,8.367459385E0
2.932382012E1,3.371439056E0,2.078577576E0,-1.043914169E1,1.116524811E1
2.933388813E1,2.846780090E0,1.547332306E0,-1.419153854E1,1.455672217E1
2.934395712E1,1.997146912E0,8.918453979E-1,-1.775457916E1,1.788879720E1
2.935402613E1,5.890251160E-1,3.186872864E-1,-1.914099609E1,1.915270852E1
2.936409512E1,-7.472460938E-1,4.146377563E-2,-2.020049286E1,2.021435153E1
2.937416412E1,-1.419647827E0,-5.245092773E-1,-2.154035660E1,2.159345902E1
2.938423313E1,-2.177222443E0,-4.995112610E-1,-2.176339279E1,2.187773011E1
2.939430212E1,-2.860551453E0,-9.458830261E-1,-2.168106400E1,2.188940349E1
2.940437113E1,-3.616180115E0,-1.341210938E0,-2.079760117E1,2.115220602E1
2.941444012E1,-4.189188538E0,-1.477427673E0,-2.057306808E1,2.104716664E1
2.942450913E1,-4.049379272E0,-1.525328064E0,-2.046693878E1,2.091936140E1
2.943457813E1,-3.152893524E0,-1.113384705E0,-1.970187973E1,1.998360398E1
2.944464712E1,-2.185305634E0,-8.178991699E-1,-1.917991516E1,1.932132670E1
2.945471613E1,-1.978136444E0,-6.526428223E-1,-1.827250214E1,1.839084829E1
2.946478512E1,-2.001338196E0,-4.863386536E-1,-1.743723907E1,1.755845057E1
2.947485413E1,-2.052831116E0,-2.772235107E-1,-1.710103821E1,1.722604064E1
2.948492313E1,-1.809586945E0,-8.202941895E-2,-1.725327164E1,1.734810410E1
2.949499212E1,-1.472937012E0,1.782792664E-1,-1.819196960E1,1.825237204E1
2.950506113E1,-1.775457916E0,3.981719971E-1,-1.888383087E1,1.897129042E1
2.951513012E1,-2.313738556E0,5.444178772E-1,-1.908201874E1,1.922948819E1
2.952519913E1,-2.481988678E0,8.967851257E-1,-1.936388260E1,1.954288721E1
2.953526813E1,-2.340981903E0,1.443598022E0,-1.936148758E1,1.955585265E1
2.954533712E1,-1.932930450E0,1.765728149E0,-1.917093384E1,1.934886871E1
2.955540613E1,-1.272054749E0,1.970202942E0,-1.894804733E1,1.909262477E1
2.956547496E1,-3.969744873E-1,2.159259796E0,-1.869686966E1,1.882532673E1
2.957554396E1,3.147953796E-1,2.421813812E0,-1.858969254E1,1.874942524E1
2.958561296E1,8.418493652E-1,2.203118591E0,-1.906555298E1,1.921087588E1
2.959568196E1,1.372795258E0,1.979333954E0,-2.003433838E1,2.017862840E1
2.960575096E1,2.165247345E0,1.837279358E0,-2.112721573E1,2.131720282E1
2.961581996E1,2.402653656E0,1.194066925E0,-2.172207870E1,2.188714791E1
2.962588896E1,2.888243866E0,1.482068024E0,-2.221245895E1,2.244842558E1
2.963595796E1,2.505789185E0,1.055006104E0,-2.269430695E1,2.285658735E1
2.964602696E1,3.025059357E0,8.105644226E-1,-2.233804779E1,2.255651520E1
2.965609496E1,3.652255096E0,9.250762939E-1,-2.089669510E1,2.123361956E1
2.966616396E1,3.701652374E0,1.078956299E0,-1.919952438E1,1.958285254E1
2.967623296E1,3.446732483E0,1.473984833E0,-1.734009109E1,1.774066953E1
2.968630196E1,3.506458282E0,1.755699005E0,-1.541344757E1,1.590446776E1
2.969637096E1,3.435655518E0,1.724713440E0,-1.386880966E1,1.439174231E1
2.970643996E1,2.853067017E0,1.803000641E0,-1.244526993E1,1.289478756E1
2.971650896E1,2.399360504E0,1.689087524E0,-1.065574127E1,1.105236488E1
2.972657796E1,1.964365082E0,1.718127136E0,-8.703051910E0,9.085912369E0
2.973664696E1,1.343007202E0,1.787433014E0,-6.403533783E0,6.782612331E0
2.974671596E1,1.128203888E0,1.556912384E0,-4.060605927E0,4.492809886E0
2.975678496E1,-1.167572021E-1,1.611698456E0,-2.245630188E0,2.766597025E0
2.976685396E1,-1.924996948E0,1.105900269E0,-1.435215454E0,2.643571836E0
