"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.599582433E1,-9.397457886E-1,-2.153631500E1,-6.207591248E-1,2.156574432E1
2.600589342E1,-6.596781921E-1,-2.281375854E1,-6.319857788E-1,2.283204240E1
2.601596142E1,-6.930587769E-1,-2.382715118E1,-7.125183105E-1,2.384787509E1
2.602603042E1,-6.330335999E-1,-2.441976883E1,-4.905299377E-1,2.443289710E1
2.603609942E1,-3.640429688E-1,-2.431274139E1,-1.782792664E-1,2.431612027E1
2.604616842E1,-3.388952637E-1,-2.354543701E1,5.987548828E-4,2.354787579E1
2.605623642E1,-4.176315308E-1,-2.240765305E1,2.622546387E-1,2.241307896E1
2.606630542E1,-3.649411011E-1,-2.137899216E1,7.047344971E-1,2.139371726E1
2.607637442E1,-2.655477905E-1,-2.050855225E1,1.246158600E0,2.054809339E1
2.608644342E1,-3.362008667E-1,-1.951716385E1,1.679357758E0,1.959216574E1
2.609651142E1,-4.974156189E-1,-1.853790024E1,2.018702087E0,1.865412356E1
2.610658042E1,-4.605921936E-1,-1.765234177E1,2.418370972E0,1.782318246E1
2.611664942E1,-3.071612549E-1,-1.669747742E1,2.749033356E0,1.692504903E1
2.612671742E1,-4.445755005E-2,-1.555550217E1,2.893183594E0,1.582233028E1
2.613678642E1,3.611988831E-1,-1.422282349E1,2.583028564E0,1.445998648E1
2.614685542E1,6.180647278E-1,-1.304207886E1,2.523751831E0,1.329838893E1
2.615692442E1,6.489006042E-1,-1.201461548E1,3.006797333E0,1.240213237E1
2.616699242E1,6.788383484E-1,-1.135373978E1,3.461401978E0,1.188905093E1
2.617706142E1,7.200027466E-1,-1.113788864E1,3.947740631E0,1.183873403E1
2.618713042E1,6.762936401E-1,-1.144280457E1,4.284689941E0,1.223739013E1
2.619719942E1,7.897576904E-1,-1.181508041E1,3.939358063E0,1.247951859E1
2.620726742E1,9.331594849E-1,-1.116034195E1,2.465073853E0,1.146737146E1
2.621733642E1,1.775457916E0,-1.026879593E1,1.337169342E0,1.050659043E1
2.622740542E1,5.251080322E-1,-8.360863495E0,5.474116516E-1,8.395203175E0
2.623747442E1,7.057823181E-1,-7.106022949E0,-7.300318909E-1,7.178205723E0
2.624754242E1,1.998943176E0,-6.478378143E0,-7.306306458E-1,6.819015936E0
2.625761142E1,2.277214508E0,-5.462590485E0,-9.003776550E-1,5.986341173E0
2.626768042E1,1.880838776E0,-5.129982147E0,-3.014581146E0,6.240350216E0
2.627774842E1,8.878038025E-1,-4.529281311E0,-7.319179688E0,8.652917201E0
2.628781742E1,4.293072510E-1,-4.468208313E0,-7.393425293E0,8.649388869E0
2.629788642E1,-1.066532135E0,-5.650300140E0,-2.789748688E0,6.391093820E0
2.630795542E1,-1.210083618E0,-7.075187073E0,1.583706665E0,7.350557889E0
2.631802342E1,1.240919495E-1,-8.056246948E0,2.239043884E0,8.362525409E0
2.632809242E1,-1.972897339E-1,-8.365503845E0,-2.097138977E-1,8.370457439E0
2.633816142E1,-1.821711731E0,-7.887398071E0,-1.945204926E0,8.325473210E0
2.634823042E1,-3.210673370E0,-5.379513245E0,-2.619552612E0,6.790408097E0
2.635829842E1,-4.162244568E0,-2.972368927E0,-4.048930206E0,6.523273158E0
2.636836742E1,-5.137167206E0,-1.436263275E0,-5.544470215E0,7.693795491E0
2.637843642E1,-5.249583435E0,-9.833052063E-1,-5.564827881E0,7.713126779E0
2.638850442E1,-5.031786346E0,-1.111289062E0,-3.954326935E0,6.495424445E0
2.639857342E1,-4.503085785E0,-7.893086243E-1,-1.807640991E0,4.916132183E0
2.640864242E1,-3.375780029E0,1.187031555E-1,-1.088237000E-1,3.379618890E0
2.641871142E1,-1.828447723E0,8.381071472E-1,9.871971130E-1,2.240580908E0
2.642877942E1,-3.773652649E-1,1.385219421E0,1.540746002E0,2.105976171E0
2.643884842E1,6.274951172E-1,1.907034302E0,1.603764954E0,2.569550929E0
2.644891742E1,1.169218597E0,2.181862793E0,1.522034912E0,2.905888444E0
2.645898642E1,1.329086151E0,2.324516144E0,1.344204712E0,2.996119425E0
2.646905442E1,1.185085602E0,2.135309601E0,1.164129181E0,2.705396778E0
2.647912342E1,9.099577332E-1,2.113904114E0,9.460327148E-1,2.488290895E0
2.648919242E1,1.171463928E0,2.433339844E0,6.075865173E-1,2.768145933E0
2.649926142E1,1.324894867E0,2.355052643E0,5.529501343E-1,2.758146698E0
2.650932942E1,7.255412292E-1,2.177521820E0,3.972738647E-1,2.329342799E0
2.651939842E1,3.297642517E-1,2.201022949E0,3.424877930E-1,2.251786929E0
2.652946742E1,2.700384521E-1,1.902843018E0,3.836521912E-1,1.959826859E0
2.653953542E1,-1.619631958E-1,1.363664246E0,4.790039062E-1,1.454392311E0
2.654960442E1,-5.926176453E-1,7.557783508E-1,4.064048767E-1,1.042862173E0
2.655967342E1,-8.554710388E-1,3.323089600E-1,1.724414062E-1,9.338072508E-1
2.656974242E1,-1.019380188E0,5.538482666E-3,7.379653931E-2,1.022062900E0
2.657981042E1,-1.038390656E0,-3.257226562E-1,6.391708374E-2,1.090154024E0
2.658987942E1,-8.890013123E-1,-5.337899780E-1,-7.214996338E-2,1.039452111E0
2.659994842E1,-7.116201782E-1,-6.355783081E-1,-2.824626160E-1,9.950619042E-1
2.661001742E1,-4.730163574E-1,-7.295828247E-1,-2.951861572E-1,9.182431268E-1
2.662008542E1,-1.353186035E-1,-1.059197388E0,-1.273851013E-1,1.075377699E0
2.663015442E1,2.659968567E-1,-1.510658569E0,-8.472381592E-2,1.536236234E0
2.664022342E1,8.494834900E-1,-1.774559784E0,-1.540296936E-1,1.973425898E0
2.665029242E1,1.079405365E0,-2.071242828E0,-2.585124207E-1,2.349891799E0
2.666036042E1,7.274871826E-1,-2.504741364E0,-5.816903687E-1,2.672326811E0
2.667042942E1,2.007325745E-1,-3.204835510E0,-7.364685059E-1,3.294487832E0
2.668049842E1,-1.392105103E-1,-4.224964142E0,-2.541714478E-1,4.234891343E0
2.669056742E1,-2.174977112E-1,-5.257217560E0,2.160008240E-1,5.266146417E0
2.670063542E1,1.796264648E-3,-6.020330658E0,1.191522217E-1,6.021509919E0
2.671070442E1,5.090913391E-1,-6.730903015E0,-4.255650330E-1,6.763529773E0
2.672077342E1,1.096769257E0,-8.101003876E0,-3.736230469E-1,8.183444310E0
2.673084142E1,1.895059204E0,-1.002914429E1,6.722520447E-1,1.022872951E1
2.674091042E1,2.546055450E0,-1.220951019E1,2.015259247E0,1.263391496E1
2.675097942E1,2.859803009E0,-1.441023376E1,2.334994354E0,1.487566836E1
2.676104842E1,3.066972198E0,-1.599543732E1,1.301693115E0,1.633874960E1
2.677111642E1,3.019670563E0,-1.700463867E1,4.210743713E-1,1.727580534E1
2.678118542E1,2.955005035E0,-1.783630920E1,2.535726929E-1,1.808121345E1
2.679125442E1,2.957699432E0,-1.847488129E1,1.028810577E0,1.873840110E1
2.680132342E1,3.088527374E0,-1.875524826E1,2.110461273E0,1.912465386E1
2.681139142E1,3.360062714E0,-1.889924881E1,2.824476471E0,1.940230126E1
2.682146042E1,3.872147827E0,-1.900268372E1,3.089425507E0,1.963772052E1
2.683152942E1,4.324806519E0,-1.884790558E1,3.033142548E0,1.957415260E1
2.684159842E1,4.376598816E0,-1.837339233E1,2.727627869E0,1.908339899E1
2.685166642E1,4.262236633E0,-1.763363068E1,2.307002563E0,1.828753271E1
2.686173542E1,4.198319550E0,-1.682770660E1,2.206411743E0,1.748330202E1
2.687180442E1,4.007616119E0,-1.613165405E1,2.409239960E0,1.679570441E1
2.688187342E1,3.846101990E0,-1.543844559E1,2.646795959E0,1.612896871E1
2.689194142E1,3.758534088E0,-1.467667969E1,2.897973633E0,1.542497184E1
2.690201042E1,3.693868561E0,-1.399469788E1,3.103795624E0,1.480303283E1
2.691207942E1,3.584146729E0,-1.337109467E1,2.918031921E0,1.414733864E1
2.692214742E1,3.397784271E0,-1.279434402E1,2.617906036E0,1.349420650E1
2.693221642E1,3.358116760E0,-1.233824249E1,2.510728912E0,1.303122925E1
2.694228542E1,3.387006683E0,-1.207673630E1,2.595602417E0,1.280845525E1
2.695235442E1,3.443289642E0,-1.210218338E1,2.929408264E0,1.291899837E1
2.696242242E1,3.619173889E0,-1.224408829E1,3.108435974E0,1.314071885E1
2.697249142E1,3.642076263E0,-1.244482086E1,2.870730286E0,1.328078982E1
2.698256042E1,3.531905365E0,-1.281530045E1,2.438728638E0,1.351494278E1
2.699262942E1,3.576213226E0,-1.312590454E1,2.154020691E0,1.377383302E1
2.700269808E1,3.816912689E0,-1.331466202E1,2.156415710E0,1.401781637E1
2.701276708E1,3.855083313E0,-1.349548599E1,2.282154236E0,1.421963563E1
2.702283608E1,3.524271240E0,-1.352856720E1,2.375859375E0,1.418052630E1
2.703290508E1,3.187022552E0,-1.358050919E1,2.589016113E0,1.418768293E1
2.704297308E1,3.015030212E0,-1.375669281E1,2.846031647E0,1.436791218E1
2.705304208E1,3.056643677E0,-1.402134247E1,3.178939362E0,1.469852954E1
2.706311108E1,3.370241547E0,-1.437924820E1,3.519181824E0,1.518242232E1
2.707318008E1,3.820654907E0,-1.483400253E1,3.688030701E0,1.575584354E1
2.708324808E1,4.088298340E0,-1.543844559E1,3.723656616E0,1.639894521E1
2.709331708E1,4.161945190E0,-1.577808929E1,3.508553925E0,1.669071119E1
2.710338608E1,4.111649780E0,-1.600531677E1,3.120860138E0,1.681712213E1
2.711345408E1,3.801794128E0,-1.598989883E1,2.716101837E0,1.665856274E1
2.712352308E1,3.431015167E0,-1.580563202E1,2.348765717E0,1.634339527E1
2.713359208E1,3.137924652E0,-1.560804291E1,2.065255280E0,1.605374890E1
2.714366108E1,3.006348267E0,-1.520148834E1,1.983525238E0,1.562234778E1
2.715372908E1,2.970422974E0,-1.469134918E1,2.038610687E0,1.512663502E1
2.716379808E1,2.957549744E0,-1.425276123E1,2.078876953E0,1.470408217E1
2.717386708E1,2.949915619E0,-1.383498001E1,2.073338470E0,1.429711182E1
2.718393608E1,2.924468536E0,-1.355027206E1,1.922751617E0,1.399497635E1
2.719400408E1,2.920127563E0,-1.352512436E1,1.669478302E0,1.393711920E1
2.720407308E1,2.953807526E0,-1.377076355E1,1.172960815E0,1.413275432E1
2.721414208E1,2.739902344E0,-1.406041122E1,5.101391602E-1,1.433396214E1
2.722421108E1,2.601589966E0,-1.424078613E1,2.754272461E-1,1.447909252E1
2.723427908E1,2.575693817E0,-1.450049606E1,3.400927734E-1,1.473140346E1
2.724434808E1,2.454296265E0,-1.521615784E1,8.604107666E-1,1.543681755E1
2.725441708E1,2.365979919E0,-1.626861923E1,1.720073090E0,1.652950344E1
2.726448608E1,2.298470306E0,-1.734682709E1,2.591560822E0,1.768930647E1
2.727455408E1,2.295476532E0,-1.846949249E1,3.512296143E0,1.894010532E1
2.728462308E1,2.544857941E0,-1.938229431E1,4.334536285E0,2.002343226E1
2.729469208E1,2.873873749E0,-1.995096176E1,5.373974762E0,2.086095948E1
2.730476008E1,2.987038422E0,-2.008942383E1,6.366860046E0,2.128483627E1
2.731482908E1,2.808459778E0,-1.989093658E1,7.223079529E0,2.134735774E1
2.732489808E1,2.184407501E0,-1.944681015E1,8.155191193E0,2.120040576E1
2.733496708E1,1.720671844E0,-1.911345337E1,8.869805145E0,2.114138724E1
2.734503508E1,1.482816467E0,-1.923754532E1,9.178014221E0,2.136627809E1
2.735510408E1,9.946815491E-1,-1.831935471E1,8.610693970E0,2.026652903E1
2.736517308E1,4.237687683E-1,-1.747196686E1,6.865323486E0,1.877716359E1
2.737524208E1,-9.175918579E-2,-1.708951218E1,5.380860443E0,1.791684976E1
2.738531008E1,1.130149841E-1,-1.646336426E1,4.260889435E0,1.700618458E1
2.739537908E1,5.040019226E-1,-1.604977432E1,3.414699097E0,1.641674278E1
2.740544808E1,6.976991272E-1,-1.572015976E1,2.807561646E0,1.598413618E1
2.741551708E1,8.785231018E-1,-1.501617371E1,1.922452240E0,1.516420450E1
2.742558508E1,1.097218323E0,-1.413780029E1,7.908055115E-1,1.420234694E1
2.743565408E1,1.396595764E0,-1.315703979E1,-3.933819580E-1,1.323680193E1
2.744572308E1,1.917512512E0,-1.193483139E1,-1.713636475E0,1.220875114E1
2.745579208E1,2.576292572E0,-1.060574524E1,-3.423979797E0,1.143865172E1
2.746586008E1,3.114423523E0,-9.181606750E0,-5.516628113E0,1.115503125E1
2.747592908E1,3.789369965E0,-7.306905212E0,-7.283254395E0,1.099072259E1
2.748599808E1,4.302502899E0,-5.492378540E0,-6.927444305E0,9.831949849E0
2.749606708E1,4.452191620E0,-4.516557770E0,-4.587659912E0,7.827383201E0
2.750613508E1,3.846401367E0,-3.538042603E0,-3.110082550E0,6.081542765E0
2.751620408E1,1.996847534E0,-2.476899261E0,-2.064357147E0,3.792624481E0
2.752627308E1,-5.134323120E-1,-1.452279968E0,-1.319356384E0,2.028159539E0
2.753634108E1,-1.945504303E0,-2.430944824E-1,-1.718875580E0,2.607415421E0
2.754641008E1,-1.989213409E0,1.206191711E0,-2.148631897E0,3.166778720E0
2.755647908E1,-1.362317047E0,2.737058258E0,-2.151176605E0,3.738309301E0
2.756654808E1,-8.210426331E-1,3.849095764E0,-1.805245972E0,4.329960996E0
2.757661608E1,-7.277865601E-1,4.631818085E0,-1.365909576E0,4.883556186E0
2.758668508E1,-4.676275635E-1,5.351521454E0,-7.243437195E-1,5.420528686E0
2.759675408E1,-2.037263489E-1,5.652695160E0,-5.360353088E-1,5.681707564E0
2.760682308E1,-4.953199768E-1,6.008505249E0,-2.165995789E-1,6.032776524E0
2.761689108E1,-5.143304443E-1,5.960604858E0,7.607180786E-1,6.030923485E0
2.762696008E1,-3.845503235E-1,5.416935425E0,1.788780212E0,5.717587166E0
2.763702908E1,-6.644682312E-1,4.732558594E0,2.490520935E0,5.389000223E0
2.764709808E1,-9.815089417E-1,4.004322968E0,2.853216705E0,5.013861566E0
2.765716608E1,-1.027313690E0,3.225642242E0,2.984643402E0,4.513118382E0
2.766723508E1,-8.991801453E-1,2.304906921E0,2.856809235E0,3.779216831E0
2.767730408E1,-6.963519287E-1,1.360820160E0,2.470762024E0,2.905409179E0
2.768737308E1,-5.043013000E-1,5.366340637E-1,2.148781586E0,2.271466095E0
2.769744108E1,-3.281176758E-1,-1.532812500E-1,1.943857727E0,1.977306050E0
2.770751008E1,-1.978884888E-1,-5.733078003E-1,1.803749084E0,1.902985141E0
2.771757908E1,-1.070274353E-1,-8.102650452E-1,1.774709473E0,1.953862336E0
2.772764808E1,-1.784289551E-1,-1.093176727E0,1.939666443E0,2.233646829E0
2.773771608E1,-1.550775146E-1,-1.285526733E0,2.032473450E0,2.409891355E0
2.774778508E1,-1.624122620E-1,-1.173110504E0,2.074236603E0,2.388519098E0
2.775785408E1,-6.541397095E-2,-1.099313965E0,2.102527771E0,2.373477029E0
2.776792308E1,1.866618347E-1,-1.117276611E0,2.082319794E0,2.370486319E0
2.777799108E1,1.913021851E-1,-1.087787933E0,2.230960693E0,2.489390433E0
2.778806008E1,2.092648315E-1,-1.128353577E0,2.328707428E0,2.596122464E0
2.779812908E1,2.619552612E-2,-9.315129089E-1,2.160457306E0,2.352865971E0
2.780819708E1,-2.276765442E-1,-5.804928589E-1,1.571731567E0,1.690901738E0
2.781826608E1,-2.960842896E-1,-3.851490784E-1,8.467890930E-1,9.762466323E-1
2.782833508E1,-1.972897339E-1,-2.770738220E-1,2.404000854E-1,4.165157176E-1
2.783840408E1,7.334747314E-2,-2.365081787E-1,-1.564247131E-1,2.928901864E-1
2.784847208E1,4.076023865E-1,-3.094065857E-1,-4.366419983E-1,6.727022933E-1
2.785854108E1,4.843927002E-1,-5.643264771E-1,-4.538562012E-1,8.712554804E-1
2.786861008E1,1.170565796E-1,-9.226812744E-1,-4.713697815E-1,1.042704391E0
2.787867908E1,-4.622387695E-1,-1.450483704E0,-7.616162109E-1,1.702241730E0
2.788874708E1,-7.114704895E-1,-2.000739441E0,-1.194965057E0,2.436614466E0
2.789881608E1,-1.889071655E-1,-2.318378906E0,-1.673819275E0,2.865700200E0
2.790888508E1,5.885760498E-1,-2.780617676E0,-2.057621155E0,3.508854691E0
2.791895408E1,9.056167603E-1,-3.554059296E0,-2.355501709E0,4.358883744E0
2.792902208E1,1.120270386E0,-4.646936646E0,-2.841690674E0,5.560956016E0
2.793909108E1,1.305135956E0,-5.839057617E0,-3.973636780E0,7.182462181E0
2.794916008E1,1.443897400E0,-6.798712006E0,-5.513634338E0,8.871724086E0
2.795922908E1,1.196911011E0,-8.429420929E0,-5.484295349E0,1.012744927E1
2.796929708E1,9.836045837E-1,-1.194830338E1,-2.353406067E0,1.221752641E1
2.797936608E1,7.870632935E-1,-1.505075180E1,2.628533936E-1,1.507360907E1
2.798943508E1,5.917195129E-1,-1.702409821E1,1.901495819E0,1.714017906E1
2.799950429E1,3.954776001E-1,-1.749726425E1,2.893632660E0,1.773932831E1
2.800957229E1,5.689668274E-1,-1.738873993E1,3.708837433E0,1.778897059E1
2.801964129E1,7.250921631E-1,-1.720851471E1,4.504133606E0,1.780297606E1
2.802971029E1,1.081201630E0,-1.666364777E1,4.836741943E0,1.738505756E1
2.803977829E1,1.887275391E0,-1.545895294E1,4.367018738E0,1.617442077E1
2.804984729E1,2.853067017E0,-1.433853287E1,3.920197906E0,1.513609817E1
2.805991629E1,3.486250305E0,-1.451112396E1,3.836821289E0,1.540934319E1
2.806998529E1,3.393592987E0,-1.551852905E1,3.555705872E0,1.627833719E1
2.808005329E1,2.965333557E0,-1.655302780E1,3.298241272E0,1.713692878E1
2.809012229E1,2.595752106E0,-1.751642441E1,3.507655792E0,1.805177837E1
2.810019129E1,1.962269440E0,-1.794992294E1,3.788771210E0,1.845006835E1
2.811026029E1,1.464404755E0,-1.814466797E1,4.367767181E0,1.872033245E1
2.812032829E1,1.173409882E0,-1.826666428E1,5.085524597E0,1.899764393E1
2.813039729E1,8.652008057E-1,-1.798375259E1,4.968917084E0,1.867763547E1
2.814046629E1,6.191125488E-1,-1.741733047E1,4.697830811E0,1.805038270E1
2.815053529E1,7.167095947E-1,-1.666514465E1,4.494553528E0,1.727546614E1
2.816060329E1,1.008003845E0,-1.584230576E1,3.944896545E0,1.635716761E1
2.817067229E1,1.354084167E0,-1.507125916E1,3.485202484E0,1.552813681E1
2.818074129E1,1.622775421E0,-1.460512848E1,3.399281158E0,1.508304645E1
2.819081029E1,1.806144104E0,-1.466575241E1,3.462300110E0,1.517675764E1
2.820087829E1,1.658850403E0,-1.533066971E1,3.284469910E0,1.576606993E1
2.821094729E1,1.509910126E0,-1.630065262E1,2.928360443E0,1.663028560E1
2.822101629E1,1.230291595E0,-1.743544281E1,2.802771606E0,1.770208496E1
2.823108529E1,7.933502197E-1,-1.885209686E1,2.856210480E0,1.908373389E1
2.824115329E1,4.999603271E-1,-2.025767395E1,3.271746368E0,2.052626704E1
2.825122229E1,4.306544495E-1,-2.126492935E1,3.913761292E0,2.162637767E1
2.826129129E1,4.275109863E-1,-2.168031555E1,4.172273712E0,2.208227153E1
2.827136029E1,6.113287354E-1,-2.160157928E1,4.190535736E0,2.201278129E1
2.828142829E1,1.102607117E0,-2.124561951E1,4.137845306E0,2.167288293E1
2.829149729E1,1.584455109E0,-2.098890335E1,4.029470673E0,2.143084683E1
2.830156629E1,1.933379517E0,-2.091795090E1,4.187991028E0,2.142050174E1
2.831163429E1,2.037862244E0,-2.088891129E1,4.512815552E0,2.146776657E1
2.832170329E1,1.859433289E0,-2.104563538E1,4.566254425E0,2.161543291E1
2.833177229E1,1.536105652E0,-2.090612549E1,4.469555511E0,2.143367980E1
2.834184129E1,1.058448944E0,-2.040317139E1,4.361629944E0,2.089099166E1
2.835190929E1,5.041516113E-1,-1.973915222E1,3.936364288E0,2.013413179E1
2.836197829E1,2.924917603E-1,-1.891795990E1,3.483855286E0,1.923829529E1
2.837204729E1,2.546205139E-1,-1.821023163E1,3.680845642E0,1.858025813E1
2.838211629E1,6.086343384E-1,-1.782762726E1,4.031865692E0,1.828799252E1
2.839218429E1,1.131197662E0,-1.750504807E1,4.282594299E0,1.805676964E1
2.840225329E1,1.384171600E0,-1.748394196E1,4.738845520E0,1.816757590E1
2.841232229E1,1.468596039E0,-1.786415131E1,5.360802155E0,1.870889831E1
2.842239129E1,1.526226196E0,-1.809901291E1,5.780529327E0,1.906090643E1
2.843245929E1,1.472487946E0,-1.809212723E1,5.818999329E0,1.906184780E1
2.844252829E1,1.323847046E0,-1.808344528E1,5.522615662E0,1.895423035E1
2.845259729E1,1.354533234E0,-1.783002228E1,5.005890198E0,1.856888234E1
2.846266629E1,1.803300018E0,-1.755399628E1,4.519102478E0,1.821584375E1
2.847273429E1,2.132315826E0,-1.722288483E1,4.378844147E0,1.789829066E1
2.848280329E1,2.074086914E0,-1.660077850E1,4.745581512E0,1.738988865E1
2.849287229E1,1.093775482E0,-1.487426880E1,5.442981262E0,1.587659479E1
2.850294129E1,3.511697388E-1,-1.381522110E1,6.614744568E0,1.532117815E1
2.851300929E1,1.539099426E0,-1.488744141E1,7.612419891E0,1.679147627E1
2.852307829E1,2.924318848E0,-1.608824432E1,8.026608582E0,1.821564414E1
2.853314729E1,3.797602844E0,-1.626592484E1,6.989864502E0,1.810691315E1
2.854321629E1,2.924019470E0,-1.470167770E1,4.622088318E0,1.568607400E1
2.855328429E1,1.544039154E0,-1.120315292E1,1.593586121E0,1.142077970E1
2.856335329E1,1.598226471E0,-9.227261810E0,-1.535357208E0,9.489679137E0
2.857342229E1,1.779200134E0,-8.522078247E0,-3.238066406E0,9.288511443E0
2.858349129E1,2.151925049E0,-7.624394989E0,-3.135978699E0,8.520360483E0
2.859355929E1,2.676134949E0,-6.259533234E0,-2.483186188E0,7.246355512E0
2.860362829E1,3.202889557E0,-4.547094269E0,-2.472109222E0,6.086533645E0
2.861369729E1,2.539469147E0,-3.045417023E0,-2.709814911E0,4.802766415E0
2.862376529E1,3.784130859E-1,-1.796863403E0,-2.446961517E0,3.059335748E0
2.863383429E1,-2.532583466E0,-3.311114502E-1,-2.635718994E0,3.670235472E0
2.864390329E1,-4.577481079E0,1.154399414E0,-4.067940674E0,6.231702204E0
2.865397229E1,-5.238506470E0,2.395917664E0,-4.796775055E0,7.496093810E0
2.866404029E1,-5.721551971E0,3.231180725E0,-3.885769501E0,7.633864713E0
2.867410929E1,-6.218967590E0,3.211272125E0,-2.435435486E0,7.410747098E0
2.868417829E1,-5.541326752E0,2.850671997E0,-1.870061188E0,6.506132634E0
2.869424729E1,-4.231251068E0,2.833906860E0,-2.480342102E0,5.664504448E0
2.870431529E1,-2.608775024E0,3.047961731E0,-3.337609406E0,5.218756019E0
2.871438429E1,-1.285526733E0,3.272494812E0,-3.612886963E0,5.041304740E0
2.872445329E1,-4.833448792E-1,3.426823883E0,-2.773133240E0,4.434750519E0
2.873452229E1,8.831634521E-2,3.421734467E0,-1.279090118E0,3.654057754E0
2.874459029E1,4.583468628E-1,3.194207611E0,-8.711883545E-2,3.228100649E0
2.875465929E1,7.670050049E-1,2.560126190E0,6.688092041E-1,2.754967974E0
2.876472829E1,8.583151245E-1,1.576371918E0,1.184636536E0,2.150585269E0
2.877479729E1,1.125509491E0,6.045927429E-1,1.203796692E0,1.755400374E0
2.878486529E1,1.710193634E0,-6.084846497E-1,8.466394043E-1,2.002951351E0
2.879493429E1,1.497336273E0,-2.000589752E0,1.106199646E-1,2.501322060E0
2.880500329E1,4.793032837E-1,-3.119662628E0,-4.968168640E-1,3.195129661E0
2.881507229E1,5.785469055E-1,-4.196074219E0,-6.550378418E-1,4.286120617E0
2.882514029E1,1.166973267E0,-4.808750153E0,-2.644999695E-1,4.955387459E0
2.883520929E1,1.366957397E0,-4.869823151E0,4.378395081E-1,5.076953169E0
2.884527829E1,1.390159149E0,-4.867278442E0,6.494993591E-1,5.103409773E0
2.885534729E1,1.339414673E0,-4.637057190E0,2.818638611E-1,4.834850389E0
2.886541529E1,1.317709808E0,-4.316723328E0,9.639953613E-2,4.514393901E0
2.887548429E1,8.644523621E-1,-3.854334869E0,4.490661621E-1,3.975529599E0
2.888555329E1,7.547305298E-1,-3.405418396E0,9.508227539E-1,3.615322466E0
2.889562229E1,9.162446594E-1,-3.697910156E0,1.253792725E0,4.010740579E0
2.890569029E1,5.721102905E-1,-3.904480591E0,1.287173309E0,4.150794381E0
2.891575929E1,2.290237427E-1,-3.892206116E0,1.180594940E0,4.073760515E0
2.892582829E1,1.408570862E-1,-3.758683777E0,1.023272095E0,3.898029019E0
2.893589629E1,2.380050659E-2,-3.669020233E0,9.990225220E-1,3.802672999E0
2.894596529E1,6.975494385E-2,-3.612886963E0,1.204395447E0,3.808987576E0
2.895603429E1,-2.694396973E-3,-3.600313110E0,1.435365143E0,3.875891490E0
2.896610329E1,-3.544628906E-1,-3.499572601E0,1.642384644E0,3.882020048E0
