"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.651770375E1,8.428373108E0,-8.421637115E0,-8.995393982E0,1.492911779E1
2.652777175E1,1.136810989E1,-1.033630554E1,-8.939709778E0,1.777615104E1
2.653783975E1,1.503817795E1,-1.094224548E1,-7.401658173E0,2.001659501E1
2.654790875E1,1.863205444E1,-1.048120422E1,-3.034938812E0,2.159212700E1
2.655797675E1,1.544428345E1,-9.890981598E0,3.032992859E0,1.858914882E1
2.656804575E1,8.480015717E0,-5.944588165E0,9.295669556E-1,1.039773484E1
2.657811375E1,2.947221222E0,-3.929179230E0,-7.237449646E-1,4.964712391E0
2.658818275E1,6.575825500E-1,-5.910608826E0,-2.107766876E0,6.309547742E0
2.659825112E1,2.325114899E0,-7.819589081E0,-3.636837158E0,8.931893260E0
2.660832012E1,6.634802856E0,-7.158863068E0,-3.709585876E0,1.044178896E1
2.661838812E1,1.033256332E1,-5.344785461E0,-5.304968262E-1,1.164517168E1
2.662845712E1,1.135269196E1,-4.981490936E0,2.308349762E0,1.261060447E1
2.663852512E1,1.223346039E1,-5.474116516E0,2.268532562E0,1.359300352E1
2.664859412E1,1.304312668E1,-5.546416168E0,5.327421570E-1,1.418343048E1
2.665866213E1,1.388063507E1,-5.146747284E0,-1.984722748E0,1.493653782E1
2.666873012E1,1.448702408E1,-4.263284454E0,-3.236569519E0,1.544424952E1
2.667879913E1,1.360101654E1,-3.469335480E0,-3.270997925E0,1.441261139E1
2.668886712E1,1.132559830E1,-3.083737335E0,-2.251617737E0,1.195192015E1
2.669893612E1,8.854686584E0,-3.473227386E0,-7.123686218E-1,9.538147202E0
2.670900412E1,7.292086029E0,-4.236939240E0,3.203338623E-2,8.433694262E0
2.671907312E1,6.331234131E0,-4.384532318E0,-3.405418396E-1,7.708736473E0
2.672914112E1,5.408253479E0,-4.186045074E0,-1.358275452E0,6.972595733E0
2.673921012E1,4.945715332E0,-4.134552155E0,-2.230661316E0,6.821324767E0
2.674927813E1,5.124593353E0,-4.053869934E0,-2.646197205E0,7.049658015E0
2.675934712E1,5.230572968E0,-3.939208374E0,-2.570454712E0,7.034450484E0
2.676941513E1,5.641618195E0,-3.628454590E0,-2.026934967E0,7.007282207E0
2.677948412E1,5.674849091E0,-3.007695465E0,-1.329086151E0,6.558705223E0
2.678955212E1,5.464985504E0,-2.650538177E0,-8.837622070E-1,6.137789083E0
2.679962012E1,5.427563324E0,-2.617756348E0,-3.195854187E-1,6.034337310E0
2.680968912E1,5.187013550E0,-2.460134125E0,3.367996216E-2,5.740949731E0
2.681975712E1,4.671635284E0,-2.151475983E0,-1.666035461E-1,5.145948103E0
2.682982612E1,4.317322083E0,-2.016756134E0,-2.050735474E-1,4.769552435E0
2.683989413E1,4.350253601E0,-1.859732666E0,-3.906875610E-2,4.731261814E0
2.684996312E1,4.812192993E0,-1.759441223E0,6.122268677E-2,5.124117781E0
2.686003113E1,5.305267639E0,-1.763183441E0,1.933978271E-1,5.593932721E0
2.687010012E1,5.831124115E0,-1.534459076E0,2.357597351E-1,6.034248566E0
2.688016812E1,6.285429382E0,-1.617835693E0,3.076103210E-1,6.497587165E0
2.689023712E1,6.623276825E0,-1.730850677E0,1.672023010E-1,6.847743904E0
2.690030512E1,6.664291534E0,-1.573078766E0,-7.632627869E-1,6.889842418E0
2.691037413E1,6.928641815E0,-1.656305695E0,-1.352587280E0,7.251132209E0
2.692044212E1,7.473957825E0,-2.397863617E0,-8.586145020E-1,7.896012560E0
2.693051113E1,8.052055664E0,-3.044369202E0,3.233276367E-2,8.608416211E0
2.694057912E1,8.525970154E0,-3.604055328E0,-2.694396973E-3,9.256424209E0
2.695064713E1,9.159901886E0,-4.045637054E0,-8.096662903E-1,1.004622025E1
2.696071612E1,9.787995758E0,-4.309538269E0,-1.206491089E0,1.076255554E1
2.697078412E1,1.010069550E1,-4.589007111E0,-7.963439941E-1,1.112282336E1
2.698085312E1,9.740245056E0,-4.516707458E0,-6.487509155E-1,1.075610979E1
2.699092112E1,9.926158447E0,-3.912414093E0,-1.282832336E0,1.074622093E1
2.700099013E1,1.094179642E1,-3.276536407E0,-1.970652008E0,1.159060262E1
2.701105812E1,1.212239136E1,-2.592458954E0,-1.983824615E0,1.255423338E1
2.702112713E1,1.269599854E1,-1.855691071E0,-1.677411804E0,1.294008031E1
2.703119512E1,1.274419830E1,-1.492995300E0,-1.467099152E0,1.291495278E1
2.704126412E1,1.299402878E1,-1.856140137E0,-1.554217987E0,1.321762587E1
2.705133212E1,1.285751266E1,-2.559826813E0,-1.986668701E0,1.325953234E1
2.706140112E1,1.244631775E1,-3.457809448E0,-1.854942627E0,1.305021394E1
2.707146912E1,1.214559311E1,-4.054319000E0,-6.959028625E-1,1.282330750E1
2.708153712E1,1.324146423E1,-4.283791809E0,7.780819702E-1,1.393889016E1
2.709160613E1,1.417342621E1,-5.108726349E0,1.397793274E0,1.513072772E1
2.710167412E1,1.357527008E1,-5.395529938E0,2.250420227E0,1.478053085E1
2.711174313E1,1.354473358E1,-4.773273926E0,2.851420441E0,1.464153511E1
2.712181112E1,1.392419449E1,-4.157155151E0,4.174818420E0,1.511933332E1
2.713188012E1,1.346973953E1,-4.584366760E0,5.853128357E0,1.538536360E1
2.714194812E1,1.074076447E1,-6.085145874E0,5.525010681E0,1.352474638E1
2.715201712E1,8.406817932E0,-7.141648865E0,4.694387970E0,1.198811973E1
2.716208512E1,8.924591217E0,-8.059390411E0,3.929777985E0,1.265089946E1
2.717215412E1,1.014395554E1,-8.814719696E0,4.085005188E0,1.404586717E1
2.718222213E1,1.084195404E1,-9.651030579E0,2.633922729E0,1.475221704E1
2.719229112E1,1.189291855E1,-1.032343231E1,1.065035248E0,1.578445648E1
2.720235913E1,1.301348831E1,-1.079839462E1,-7.472460938E-1,1.692674160E1
2.721242712E1,1.433000061E1,-1.138727005E1,-1.668879547E0,1.837944492E1
2.722249612E1,1.436143524E1,-1.130149841E1,-1.398242340E0,1.832838701E1
2.723256412E1,1.327813797E1,-1.044782364E1,-1.172062683E0,1.693634251E1
2.724263312E1,1.112995514E1,-8.705446930E0,-1.332379303E0,1.419281305E1
2.725270112E1,9.091045074E0,-7.577542419E0,-1.568288727E0,1.193841611E1
2.726277012E1,8.397836609E0,-7.402107239E0,-1.475182343E0,1.129119189E1
2.727283813E1,8.405171356E0,-6.620432739E0,-1.129251709E0,1.075882171E1
2.728290712E1,8.305328979E0,-5.364843750E0,-5.150788879E-1,9.900774928E0
2.729297513E1,8.363108826E0,-4.060306549E0,-6.107299805E-1,9.316687695E0
2.730304412E1,8.084388428E0,-3.464246063E0,-6.411167908E-1,8.818694222E0
2.731311212E1,6.701264648E0,-3.684138794E0,-6.463558960E-1,7.674477343E0
2.732318112E1,5.717210999E0,-3.212319946E0,-7.605683899E-1,6.601815305E0
2.733324912E1,5.458249512E0,-2.326911163E0,-1.887574768E-1,5.936550571E0
2.734331712E1,4.907544708E0,-1.877994690E0,-1.001417542E-1,5.255557772E0
2.735338612E1,4.061953125E0,-1.521585846E0,-1.445993042E-1,4.339999497E0
2.736345413E1,2.953358459E0,-1.312171326E0,-3.511697388E-1,3.250759906E0
2.737352312E1,2.613565063E0,-1.159638519E0,-4.011657715E-1,2.887285544E0
2.738359113E1,2.548749847E0,-1.357976074E0,-2.020797729E-1,2.895006224E0
2.739366012E1,2.682122498E0,-1.637295227E0,2.049238586E-1,3.149049149E0
2.740372812E1,2.630030823E0,-1.814376984E0,3.832031250E-1,3.218053853E0
2.741379712E1,2.396217041E0,-2.027234344E0,-6.481521606E-2,3.139384686E0
2.742386512E1,2.309547272E0,-2.052082672E0,-7.655081177E-1,3.182931757E0
2.743393413E1,2.372566223E0,-2.207459564E0,-1.391356659E0,3.526729585E0
2.744400212E1,2.501597900E0,-2.332599335E0,-1.662592621E0,3.803054816E0
2.745407113E1,2.590063934E0,-2.509381714E0,-1.780996399E0,4.022110881E0
2.746413912E1,2.656376038E0,-2.780467987E0,-2.187550964E0,4.424106136E0
2.747420713E1,2.740501099E0,-2.839445343E0,-2.720442810E0,4.793078886E0
2.748427612E1,2.959495697E0,-2.867287445E0,-3.585344238E0,5.462109975E0
2.749434412E1,3.540138245E0,-2.813698883E0,-4.559368744E0,6.421629352E0
2.750441312E1,4.807702332E0,-2.716550903E0,-5.753285980E0,7.974581499E0
2.751448112E1,6.419550476E0,-2.804717560E0,-6.915768585E0,9.844029867E0
2.752455013E1,7.820038147E0,-3.074456635E0,-7.238497467E0,1.109058726E1
2.753461812E1,9.963281250E0,-3.317102051E0,-6.806346130E0,1.251385180E1
2.754468713E1,1.238225098E1,-3.524121552E0,-6.178851013E0,1.427997800E1
2.755475512E1,1.438328979E1,-4.069138184E0,-4.419858856E0,1.558756117E1
2.756482412E1,1.530701889E1,-5.060227203E0,-3.719165955E0,1.654517821E1
2.757489212E1,1.487950790E1,-5.765261078E0,-6.117179260E0,1.708970078E1
2.758496112E1,1.339549393E1,-5.627397766E0,-8.562643890E0,1.686492614E1
2.759502912E1,1.138876694E1,-4.861889648E0,-9.509574738E0,1.561326343E1
2.760509700E1,9.040599976E0,-4.917873230E0,-8.412057037E0,1.329212657E1
2.761516500E1,7.260501709E0,-5.126838684E0,-7.405250702E0,1.156879846E1
2.762523300E1,6.021528168E0,-4.987478485E0,-7.695048065E0,1.097030117E1
2.763530200E1,5.425018616E0,-5.247487793E0,-8.505313110E0,1.137133705E1
2.764537000E1,6.505172424E0,-5.837560730E0,-9.822424164E0,1.314817098E1
2.765543900E1,8.369994507E0,-7.008725281E0,-1.041324554E1,1.508690561E1
2.766550700E1,1.071307205E1,-8.442593536E0,-1.004635849E1,1.694038421E1
2.767557600E1,1.396790359E1,-8.735833740E0,-7.224127350E0,1.798902827E1
2.768564400E1,1.596909210E1,-9.447154541E0,-1.326092377E0,1.860159005E1
2.769571300E1,1.244706619E1,-1.030606842E1,4.999752960E0,1.691573329E1
2.770578100E1,9.017547913E0,-7.424261169E0,2.772384796E0,1.200507983E1
2.771585000E1,6.572232971E0,-4.948559418E0,-6.899153137E-1,8.255814295E0
2.772591800E1,5.113067322E0,-4.811594238E0,-2.044448547E0,7.312637446E0
2.773598700E1,5.962850189E0,-5.979615326E0,-3.670816498E0,9.207946328E0
2.774605500E1,7.731422424E0,-6.146069183E0,-3.904630280E0,1.062050831E1
2.775612400E1,9.593699799E0,-5.615123291E0,-1.674867096E0,1.124161310E1
2.776619200E1,1.104253693E1,-4.297263794E0,1.411265259E0,1.193296977E1
2.777626000E1,1.177481415E1,-4.450694733E0,1.364861755E0,1.266166574E1
2.778632900E1,1.174816956E1,-5.176685028E0,5.313949585E-1,1.284912201E1
2.779639700E1,1.210308151E1,-5.241949310E0,-1.195264435E0,1.324353698E1
2.780646600E1,1.288415726E1,-4.554878082E0,-2.554138641E0,1.390223172E1
2.781653400E1,1.261950760E1,-3.929029541E0,-2.855911102E0,1.352203658E1
2.782660300E1,1.137993530E1,-3.606300659E0,-2.287543030E0,1.215488318E1
2.783667100E1,1.008213409E1,-3.876039734E0,-1.636696472E0,1.092482893E1
2.784674000E1,8.914861450E0,-4.064797211E0,-1.078357544E0,9.856986661E0
2.785680800E1,7.846383362E0,-3.970193939E0,-1.087189178E0,8.860595470E0
2.786687700E1,7.280709686E0,-3.971092072E0,-1.488504639E0,8.425790873E0
2.787694500E1,6.744375000E0,-4.218228149E0,-1.947899323E0,8.189893444E0
2.788701400E1,6.225254517E0,-4.456083527E0,-2.111060028E0,7.941476477E0
2.789708200E1,5.856720886E0,-4.202660522E0,-2.176024933E0,7.529848572E0
2.790715000E1,5.192102966E0,-3.668271790E0,-2.135758667E0,6.706386226E0
2.791721900E1,4.637655945E0,-3.479214935E0,-1.850451965E0,6.085800005E0
2.792728700E1,4.661606140E0,-3.078049164E0,-1.429377594E0,5.766114703E0
2.793735600E1,4.596641235E0,-2.726580048E0,-9.126521301E-1,5.421833944E0
2.794742400E1,4.478985901E0,-2.572250977E0,-5.836363220E-1,5.197924696E0
2.795749300E1,4.279899902E0,-2.287543030E0,-2.014810181E-1,4.857055784E0
2.796756100E1,4.340224457E0,-2.068997498E0,1.901046753E-1,4.811905939E0
2.797763000E1,4.915328522E0,-2.088307343E0,4.185296631E-1,5.356925341E0
2.798769800E1,5.811215515E0,-2.023641815E0,4.791535950E-1,6.172109860E0
2.799776700E1,6.371500397E0,-1.764231262E0,1.935475159E-1,6.614075135E0
2.800783500E1,6.530020752E0,-1.803599396E0,4.010160828E-1,6.786380162E0
2.801790400E1,6.686445465E0,-1.987117767E0,6.364764404E-1,7.004448032E0
2.802797200E1,6.431375885E0,-2.019899597E0,1.263372803E-1,6.742295697E0
2.803804000E1,6.279890900E0,-2.147135010E0,-5.486091614E-1,6.659443706E0
2.804810900E1,6.162834320E0,-2.325264587E0,-1.474284210E0,6.749881198E0
2.805817700E1,6.582860870E0,-2.471061401E0,-1.678609314E0,7.228964720E0
2.806824600E1,7.710016937E0,-2.883902893E0,-7.143145752E-1,8.262657102E0
2.807831400E1,8.672515411E0,-3.489094391E0,3.778143311E-1,9.355695960E0
2.808838300E1,9.393715668E0,-3.920796661E0,4.930746460E-1,1.019105800E1
2.809845100E1,1.022134460E1,-4.247417450E0,-5.583389282E-2,1.106885531E1
2.810852000E1,1.027178970E1,-4.428690491E0,-8.402027893E-1,1.121734835E1
2.811858800E1,9.466015320E0,-4.493655396E0,-1.194515991E0,1.054633838E1
2.812865700E1,8.828940125E0,-4.446802826E0,-1.496587830E0,9.998200549E0
2.813872500E1,9.388925629E0,-4.189487915E0,-2.541115723E0,1.059060917E1
2.814879400E1,1.125479553E1,-3.216211853E0,-3.103945312E0,1.210986861E1
2.815886200E1,1.253807693E1,-2.210004272E0,-2.340682526E0,1.294473973E1
2.816893000E1,1.295301407E1,-1.719923401E0,-1.572629700E0,1.316099822E1
2.817899900E1,1.324775116E1,-1.972597961E0,-1.649120636E0,1.349494914E1
2.818906700E1,1.337917786E1,-2.603386230E0,-1.995500336E0,1.377541439E1
2.819913600E1,1.338860825E1,-3.147355042E0,-1.517095184E0,1.383698856E1
2.820920400E1,1.409723465E1,-3.386258240E0,4.161346436E-2,1.449829305E1
2.821927300E1,1.468551132E1,-4.160448303E0,1.002615051E0,1.529636590E1
2.822934100E1,1.423809174E1,-5.330265656E0,1.405427399E0,1.526794729E1
2.823941000E1,1.266695892E1,-5.310506744E0,1.841470642E0,1.385800651E1
2.824947800E1,1.263013550E1,-5.199437714E0,3.093916168E0,1.400452757E1
2.825954700E1,1.280317566E1,-5.399421844E0,4.420756989E0,1.458143188E1
2.826961500E1,1.185654419E1,-4.893473969E0,5.271437988E0,1.386765251E1
2.827968400E1,1.093027039E1,-4.874613190E0,5.253774719E0,1.307037923E1
2.828975200E1,9.824220428E0,-5.686375122E0,5.071753235E0,1.243273300E1
2.829982000E1,8.919501801E0,-6.766828308E0,4.718338165E0,1.214949352E1
2.830988900E1,9.137897644E0,-7.515122223E0,3.861968994E0,1.244560324E1
2.831995700E1,9.981094208E0,-8.167765045E0,3.148402863E0,1.327580762E1
2.833002600E1,1.129491211E1,-9.353000336E0,2.621797943E0,1.489723059E1
2.834009400E1,1.262010635E1,-1.022927811E1,1.278042297E0,1.629535538E1
2.835016300E1,1.352976471E1,-1.050530411E1,-4.965174866E-1,1.713658301E1
2.836023100E1,1.398406998E1,-1.033615585E1,-1.010698242E0,1.741872102E1
2.837030000E1,1.380534164E1,-1.031774414E1,-6.912625122E-1,1.724880129E1
2.838036800E1,1.257205627E1,-1.036384827E1,-2.321672058E-1,1.629477988E1
2.839043700E1,1.106798401E1,-8.874595184E0,3.779640198E-1,1.419160197E1
2.840050500E1,9.608369293E0,-7.420518951E0,-4.421804810E-1,1.214826677E1
2.841057400E1,9.020841064E0,-6.290668488E0,-5.586383057E-1,1.101181912E1
2.842064200E1,8.532406769E0,-5.388494568E0,-5.622308350E-1,1.010712335E1
2.843071000E1,7.788902893E0,-5.074447632E0,-7.357200623E-1,9.325144023E0
2.844077900E1,7.286846924E0,-4.935835876E0,-1.123264160E0,8.872560863E0
2.845084700E1,7.065157928E0,-4.687951355E0,-1.498982849E0,8.610475831E0
2.846091600E1,6.762637024E0,-4.328099670E0,-1.465452576E0,8.161694525E0
2.847098400E1,6.561754761E0,-3.910617828E0,-1.175505524E0,7.728607286E0
2.848105300E1,5.722450104E0,-3.316503296E0,-6.911128235E-1,6.650057612E0
2.849112100E1,4.374802551E0,-2.693947906E0,-5.004093933E-1,5.162040512E0
2.850119000E1,3.394042053E0,-2.004781036E0,-5.939648438E-1,3.986409750E0
2.851125800E1,2.603685608E0,-1.572480011E0,-4.531077576E-1,3.075252635E0
2.852132700E1,1.902393951E0,-1.418450317E0,-4.083508301E-1,2.407873429E0
2.853139500E1,1.699416046E0,-9.210346985E-1,-3.971241760E-1,1.973329021E0
2.854146400E1,1.720222778E0,-9.589059448E-1,1.287322998E-2,1.969475244E0
2.855153200E1,2.282752991E0,-1.304088135E0,3.088078308E-1,2.647068068E0
2.856160100E1,2.735261993E0,-1.246158600E0,2.276765442E-1,3.014366606E0
2.857166900E1,2.454296265E0,-1.258283386E0,-1.942959595E-1,2.764886644E0
2.858173700E1,2.082469482E0,-1.642983398E0,-8.116122437E-1,2.773948094E0
2.859180600E1,1.884281616E0,-2.339934082E0,-1.429976349E0,3.327257290E0
2.860187508E1,1.943857727E0,-2.778821411E0,-1.908381500E0,3.891317418E0
2.861194408E1,2.480791168E0,-2.982098694E0,-2.309846649E0,4.514712503E0
2.862201208E1,3.153043213E0,-2.994522858E0,-2.720293121E0,5.129214688E0
2.863208108E1,3.743116150E0,-2.711012421E0,-3.494183807E0,5.793947474E0
2.864214908E1,4.555177460E0,-2.625689850E0,-4.395609283E0,6.853121176E0
2.865221808E1,5.713468781E0,-2.826422424E0,-5.481002197E0,8.406769553E0
2.866228608E1,6.853348389E0,-3.071911926E0,-6.070476379E0,9.656899631E0
2.867235508E1,8.156688080E0,-3.194357300E0,-6.529721375E0,1.092578328E1
2.868242308E1,1.013587234E1,-3.465892639E0,-6.436914368E0,1.249728717E1
2.869249208E1,1.189037384E1,-3.621269531E0,-5.661227417E0,1.365811403E1
2.870256008E1,1.362287109E1,-4.051175537E0,-4.053720245E0,1.477928577E1
2.871262808E1,1.477801895E1,-5.236111450E0,-4.049978027E0,1.619286970E1
2.872269708E1,1.470991058E1,-5.708978119E0,-6.116430817E0,1.692290242E1
2.873276508E1,1.356434280E1,-5.257666626E0,-8.565487976E0,1.688200339E1
2.874283408E1,1.118908218E1,-5.345533905E0,-9.638606415E0,1.570582779E1
2.875290208E1,8.644673309E0,-6.046226807E0,-8.329129486E0,1.344104286E1
2.876297108E1,7.856562195E0,-5.299729156E0,-6.640640717E0,1.157198374E1
2.877303908E1,7.733817444E0,-4.584067383E0,-6.688990173E0,1.120572155E1
2.878310808E1,6.962471466E0,-4.688250732E0,-8.258925476E0,1.177563391E1
2.879317608E1,6.672524414E0,-5.043462067E0,-9.539063416E0,1.268671835E1
2.880324508E1,7.686216431E0,-5.873935089E0,-9.070837097E0,1.326126397E1
2.881331308E1,9.629924469E0,-7.683372345E0,-8.033943329E0,1.470761372E1
2.882338208E1,1.167063080E1,-9.395062866E0,-5.224884796E0,1.586726979E1
2.883345008E1,1.309596680E1,-1.001013382E1,-3.083587646E-1,1.648642504E1
2.884351808E1,1.157587784E1,-1.069885162E1,3.867357788E0,1.623030591E1
2.885358708E1,9.986632690E0,-9.344767456E0,1.719923401E0,1.378461635E1
2.886365508E1,8.883875885E0,-7.466473389E0,-2.774031372E0,1.193175283E1
2.887372408E1,8.342002716E0,-5.428012390E0,-4.390070801E0,1.087773182E1
2.888379208E1,7.758665771E0,-4.770130463E0,-3.716920624E0,9.836998430E0
2.889386108E1,7.420518951E0,-5.995781708E0,-2.821183319E0,9.948496123E0
2.890392908E1,7.544012146E0,-5.813760223E0,-1.722617798E0,9.678808773E0
2.891399808E1,8.340505829E0,-4.792883148E0,3.370989990E-1,9.625455942E0
2.892406608E1,9.196575623E0,-4.499044189E0,1.609902191E0,1.036388860E1
2.893413508E1,1.032642609E1,-5.041067047E0,1.580413513E0,1.159935945E1
2.894420308E1,1.175849808E1,-5.409301300E0,5.469625854E-1,1.295461252E1
2.895427208E1,1.309237427E1,-5.000800781E0,-1.215622101E0,1.406755165E1
2.896434008E1,1.335986801E1,-4.092639313E0,-2.354004822E0,1.416958392E1
2.897440908E1,1.229079117E1,-3.252137146E0,-2.320474548E0,1.292379765E1
2.898447708E1,1.075348801E1,-3.057691498E0,-1.676064606E0,1.130469700E1
2.899454508E1,9.154513092E0,-3.282523956E0,-8.381071472E-1,9.761275381E0
2.900461408E1,7.912695465E0,-3.573668518E0,-4.381388855E-1,8.693320533E0
2.901468208E1,7.011868744E0,-3.745660858E0,-8.180488586E-1,7.991588233E0
2.902475108E1,6.647227020E0,-3.894002380E0,-1.342258759E0,7.819881084E0
2.903481908E1,6.021378479E0,-4.293820953E0,-1.553469543E0,7.556928264E0
2.904488808E1,5.430706787E0,-4.520599365E0,-1.553469543E0,7.234753793E0
2.905495608E1,5.075495453E0,-4.365970917E0,-1.430425415E0,6.846055288E0
2.906502508E1,4.559069366E0,-4.064348145E0,-1.293609924E0,6.243193571E0
2.907509308E1,4.290827179E0,-3.776646423E0,-1.128802643E0,5.826529970E0
2.908516208E1,4.342769165E0,-3.411256256E0,-8.933422852E-1,5.594137441E0
2.909523008E1,4.438569946E0,-3.228486328E0,-7.694000244E-1,5.542202048E0
2.910529908E1,4.473896484E0,-2.936743011E0,-7.144642639E-1,5.399135899E0
2.911536708E1,4.634362793E0,-2.457888794E0,-7.373666382E-1,5.297380992E0
2.912543508E1,4.973557434E0,-2.220183105E0,-6.294410706E-1,5.482853512E0
2.913550408E1,5.711373138E0,-2.063459015E0,-5.881269836E-1,6.101109701E0
2.914557208E1,6.524781647E0,-2.088906097E0,-3.634442139E-1,6.860641072E0
2.915564108E1,7.081473999E0,-2.035616913E0,2.047741699E-1,7.371088297E0
2.916570908E1,7.143594818E0,-2.041604462E0,7.563771057E-1,7.468011919E0
2.917577808E1,7.010521545E0,-1.829345856E0,9.424401855E-1,7.306306324E0
2.918584608E1,6.920109558E0,-1.771566010E0,1.318757629E-1,7.144491139E0
2.919591508E1,6.750961304E0,-1.981279907E0,-1.715881805E0,7.241905755E0
2.920598308E1,6.678961029E0,-2.323767700E0,-2.454745331E0,7.485598933E0
2.921605208E1,6.777755585E0,-2.831811218E0,-1.431772614E0,7.483789038E0
2.922612008E1,7.141050110E0,-3.285667419E0,-2.290237427E-1,7.864010360E0
2.923618908E1,8.128097534E0,-3.671864319E0,-4.281097412E-2,8.919102527E0
2.924625708E1,9.406588898E0,-3.867956543E0,-6.406677246E-1,1.019094979E1
2.925632608E1,1.053284683E1,-3.984564056E0,-8.144563293E-1,1.129074631E1
2.926639408E1,1.071142548E1,-4.367318115E0,-6.565347290E-1,1.158616162E1
2.927646208E1,9.847571869E0,-4.731361084E0,-6.372248840E-1,1.094378842E1
2.928653108E1,9.592502289E0,-4.715194702E0,-8.592132568E-1,1.072321820E1
2.929659908E1,1.018018021E1,-4.305197296E0,-1.285227356E0,1.112756048E1
2.930666808E1,1.090661957E1,-3.746558990E0,-1.800755310E0,1.167192248E1
2.931673608E1,1.098640366E1,-3.137625275E0,-1.930984497E0,1.158768565E1
2.932680508E1,1.174562485E1,-2.326911163E0,-1.652862854E0,1.208743870E1
2.933687308E1,1.280272659E1,-1.993105316E0,-1.735041962E0,1.307259147E1
2.934694208E1,1.356030121E1,-2.214494934E0,-1.972298584E0,1.388076793E1
2.935701008E1,1.385878052E1,-3.017724609E0,-1.611399078E0,1.427477027E1
2.936707908E1,1.399604507E1,-4.176914062E0,-3.960763550E-1,1.461139163E1
2.937714708E1,1.414288971E1,-5.182073822E0,1.132245483E0,1.510487333E1
2.938721608E1,1.373858047E1,-5.940097504E0,1.784738617E0,1.507377337E1
2.939728408E1,1.347857117E1,-6.475234680E0,2.640209656E0,1.518457283E1
2.940735308E1,1.336151459E1,-6.755451965E0,3.465443573E0,1.536800255E1
2.941742108E1,1.307351349E1,-6.038293304E0,4.459825745E0,1.507540337E1
2.942748908E1,1.236743179E1,-5.288502502E0,5.826483765E0,1.465842901E1
2.943755808E1,9.705217896E0,-5.636528778E0,5.639073486E0,1.256028904E1
2.944762608E1,8.473130035E0,-6.987170105E0,4.315974884E0,1.180008974E1
2.945769508E1,8.443791046E0,-7.754624176E0,3.283272400E0,1.192525392E1
2.946776308E1,9.909093933E0,-8.654852142E0,2.476899261E0,1.338774208E1
