"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.210533989E0,2.309099913E0,9.237699509E0,-2.441699982E0,9.830001700E0
3.220526176E0,1.613699913E0,9.612699509E0,-1.407799959E0,9.848346053E0
3.230526176E0,1.230799913E0,9.690699577E0,-4.526000023E-1,9.779027226E0
3.240526176E0,1.281199932E0,9.880799294E0,5.866000056E-1,9.980769886E0
3.250526176E0,1.230799913E0,1.009289932E1,1.224699974E0,1.024116083E1
3.260526176E0,1.063599944E0,1.020940018E1,1.303799987E0,1.034712478E1
3.270526176E0,1.050199986E0,1.027089977E1,1.353299975E0,1.041276731E1
3.280526176E0,1.325500011E0,1.037650013E1,1.364799976E0,1.054947317E1
3.290527739E0,1.501599908E0,1.046879959E1,1.556599975E0,1.068988169E1
3.300526176E0,1.759899974E0,1.061719990E1,1.949099898E0,1.093714643E1
3.310526176E0,2.351799965E0,1.088149929E1,3.079999924E0,1.155094755E1
3.320526176E0,3.036599874E0,1.121339989E1,4.692299843E0,1.252912422E1
3.330526176E0,3.149899960E0,1.154529953E1,5.388599873E0,1.312451217E1
3.340526176E0,2.858099937E0,1.162279987E1,5.881999969E0,1.333627144E1
3.350526176E0,2.068399906E0,1.155420017E1,5.861999989E0,1.312024633E1
3.360526176E0,9.957999587E-1,1.138859940E1,4.968100071E0,1.246490401E1
3.370526176E0,1.353999972E-1,1.117469978E1,3.297899961E0,1.165196947E1
3.380526176E0,-1.996999979E-1,1.099039936E1,1.924499989E0,1.115941120E1
3.390526176E0,-3.352999985E-1,1.078579998E1,9.031999707E-1,1.082874312E1
3.400526176E0,-4.538999796E-1,1.059999943E1,2.723999918E-1,1.061320945E1
3.410526176E0,-5.410999656E-1,1.042299938E1,-2.381999940E-1,1.043975309E1
3.420526176E0,-6.403999925E-1,1.021579933E1,-5.289999843E-1,1.024951263E1
3.430526176E0,-6.656999588E-1,1.003719997E1,-6.686999798E-1,1.008145324E1
3.440526176E0,-6.768000126E-1,9.828299522E0,-5.313000083E-1,9.865891215E0
3.450526176E0,-6.739999652E-1,9.628199577E0,-2.954999804E-1,9.656284135E0
3.460526176E0,-5.685999990E-1,9.475999832E0,-2.978999913E-1,9.497716735E0
3.470526176E0,-5.087999701E-1,9.381199837E0,-3.136999905E-1,9.400223161E0
3.480526176E0,-5.552999973E-1,9.098499298E0,5.019999743E-1,9.129241564E0
3.490526176E0,-4.330999851E-1,8.597999573E0,2.352900028E0,8.924646256E0
3.500526176E0,-1.582700014E0,4.877899647E0,5.668900013E0,7.644296675E0
3.510526176E0,-2.832599878E0,-4.383029938E1,1.604730034E1,4.676146505E1
3.520526176E0,4.615299702E0,-6.842160034E1,3.341709900E1,7.628577122E1
3.530526176E0,-8.637800217E0,-6.847599792E1,3.271939850E1,7.638149594E1
3.540526176E0,2.032000065E0,-5.948939896E1,1.381939983E1,6.110722890E1
3.550526176E0,4.791699886E0,-2.682429886E1,1.493399978E0,2.728980836E1
3.560526176E0,4.594199657E0,-1.170179939E1,-4.175899982E0,1.324677018E1
3.570526176E0,3.079299927E0,-5.712599754E0,-5.783199787E0,8.692599368E0
3.580526176E0,5.521999598E-1,-5.913699627E0,-2.226249886E1,2.304117235E1
3.590526176E0,-5.301099777E0,-8.476900101E0,-2.749370003E1,2.925513691E1
3.600532426E0,-3.464499950E0,-6.667799950E0,-2.217889977E1,2.341721399E1
3.610526176E0,-2.129999995E-1,-4.532099724E0,-1.473469925E1,1.541741414E1
3.620526176E0,3.913999796E-1,-2.445499897E0,-8.177700043E0,8.544497743E0
3.630526176E0,6.362000108E-1,-1.110899925E0,-4.706899643E0,4.877884105E0
3.640526176E0,1.736400008E0,9.897999763E-1,-2.806499958E0,3.445465280E0
3.650538676E0,1.853500009E0,2.971400023E0,-1.292400002E0,3.732958363E0
3.660526176E0,1.609099984E0,5.073199749E0,-5.536999702E-1,5.350994497E0
3.670526176E0,1.697099924E0,7.193799973E0,-2.409999967E-1,7.395200281E0
3.680526176E0,1.561499953E0,8.803199768E0,2.280000001E-1,8.943522363E0
3.690526176E0,1.093799949E0,9.313599586E0,3.303000033E-1,9.383423345E0
3.700537114E0,9.049999714E-1,9.461599350E0,2.029999942E-1,9.506949890E0
3.710526176E0,9.570999742E-1,9.709300041E0,7.680000067E-1,9.786540332E0
3.720526176E0,1.042500019E0,9.949500084E0,1.087299943E0,1.006288127E1
3.730526176E0,9.922999740E-1,1.019320011E1,1.048399925E0,1.029490797E1
3.740526176E0,1.060400009E0,1.031449986E1,1.249400020E0,1.044386690E1
3.750526176E0,1.333499908E0,1.041279984E1,1.621699929E0,1.062236005E1
3.760526176E0,1.749399900E0,1.049909973E1,2.091699839E0,1.084742842E1
3.770527739E0,2.106499910E0,1.063350010E1,2.624199867E0,1.115325473E1
3.780526176E0,2.488699913E0,1.075789928E1,3.417999983E0,1.155892504E1
3.790526176E0,2.920899868E0,1.102989960E1,4.482599735E0,1.225903918E1
3.800526176E0,3.420599937E0,1.133249950E1,5.463200092E0,1.303735419E1
3.810526176E0,3.387499809E0,1.141129971E1,5.537899971E0,1.312864243E1
3.820526176E0,3.099900007E0,1.155049992E1,4.971399784E0,1.295138001E1
3.830526176E0,2.417999983E0,1.151419926E1,4.120500088E0,1.246603503E1
3.840526176E0,1.654899955E0,1.145870018E1,3.272899866E0,1.203130821E1
3.850526176E0,9.064999819E-1,1.137339973E1,2.453500032E0,1.167028818E1
3.860526176E0,2.766999900E-1,1.125829983E1,2.068300009E0,1.145005427E1
3.870526176E0,-1.727000028E-1,1.104459953E1,1.786099911E0,1.118942166E1
3.880526176E0,-4.715999961E-1,1.085029984E1,1.331599951E0,1.094187239E1
3.890526176E0,-5.834999681E-1,1.065579987E1,9.609999657E-1,1.071494582E1
3.900526176E0,-6.000999808E-1,1.048059940E1,5.478000045E-1,1.051204874E1
3.910526176E0,-4.855999947E-1,1.027579975E1,2.603999972E-1,1.029056247E1
3.920526176E0,-4.100999832E-1,1.003139973E1,1.202999949E-1,1.004049972E1
3.930526176E0,-2.495999932E-1,9.698499680E0,3.621000051E-1,9.708466027E0
3.940526176E0,-2.615000010E-1,9.345600128E0,1.128799915E0,9.417155263E0
3.950526176E0,-4.763999879E-1,8.835399628E0,2.566699982E0,9.212990412E0
3.960526176E0,-5.371999741E-1,8.225899696E0,4.461400032E0,9.373265166E0
3.970526176E0,-6.879999489E-2,7.152699947E0,8.470600128E0,1.108679018E1
3.980526176E0,1.131600022E0,4.885799885E0,1.335159969E1,1.426242523E1
3.990526176E0,-5.410299778E0,-3.640779877E1,1.619689941E1,4.021366317E1
4.000526176E0,3.082700014E0,-6.822169495E1,2.080789948E1,7.139097549E1
4.010526176E0,-1.235719967E1,-6.855480194E1,1.965069962E1,7.237825121E1
4.020526176E0,-2.983999848E-1,-6.835079956E1,1.884749985E1,7.090239131E1
4.030526176E0,3.277699947E0,-2.942599869E1,6.540499687E0,3.032178840E1
4.040526176E0,1.877299905E0,-8.723099709E0,3.567000031E-1,8.929947276E0
4.050526176E0,-5.972999930E-1,4.572999775E-1,-7.138899803E0,7.178424684E0
4.060526176E0,-8.454699516E0,6.871899605E0,-3.008469963E1,3.199678265E1
4.070526176E0,-7.250999808E-1,6.893399715E0,-2.780539894E1,2.865632461E1
4.080526176E0,4.669499874E0,6.182799816E0,-2.069849968E1,2.210111155E1
4.090526176E0,5.380899906E0,5.747299671E0,-1.475289917E1,1.672224779E1
4.100529301E0,3.700799942E0,6.246500015E0,-1.103189945E1,1.320672133E1
4.110526176E0,2.906199932E0,7.316400051E0,-6.285199642E0,1.007370053E1
4.120526176E0,2.197499990E0,8.028900146E0,-3.247099876E0,8.935093809E0
4.130526176E0,2.016000032E0,8.795199394E0,-9.296999574E-1,9.071060055E0
4.140541801E0,1.700500011E0,9.065499306E0,4.576999843E-1,9.234958973E0
4.150526176E0,1.165699959E0,9.145799637E0,1.287400007E0,9.309237679E0
4.160526176E0,1.139099956E0,9.317999840E0,1.527599931E0,9.510848084E0
4.170526176E0,1.304199934E0,9.554200172E0,1.582700014E0,9.771827758E0
4.180526176E0,1.527599931E0,9.778999329E0,1.334900022E0,9.987209194E0
4.190532426E0,1.860999942E0,1.008329964E1,1.816799998E0,1.041330949E1
4.200526176E0,2.346600056E0,1.038119984E1,2.683099985E0,1.097610438E1
4.210526176E0,3.222999811E0,1.082199955E1,4.234799862E0,1.205972354E1
4.220526176E0,4.598199844E0,1.140819931E1,6.848099709E0,1.407788773E1
4.230526176E0,5.495599747E0,1.177979946E1,8.897099495E0,1.575194183E1
4.240533989E0,5.066199780E0,1.189960003E1,9.007900238E0,1.576100021E1
4.250526176E0,3.871999979E0,1.160069942E1,7.918299675E0,1.456942280E1
4.260526176E0,2.247400045E0,1.125299931E1,5.920399666E0,1.291247198E1
4.270526176E0,8.251000047E-1,1.105989933E1,3.822999954E0,1.173104820E1
4.280526176E0,-2.651999891E-1,1.102029991E1,1.771099925E0,1.116486167E1
4.290535551E0,-9.455999732E-1,1.102659988E1,5.992000103E-1,1.108328042E1
4.300526176E0,-1.561199903E0,1.102129936E1,-1.875000000E-1,1.113290353E1
4.310526176E0,-1.882399917E0,1.085829926E1,-5.317999721E-1,1.103308222E1
4.320526176E0,-1.925799966E0,1.062669945E1,-9.616999626E-1,1.084252339E1
4.330526176E0,-1.600799918E0,1.026789951E1,-1.301899910E0,1.047316877E1
4.340538676E0,-1.296499968E0,9.967999458E0,-1.566100001E0,1.017322931E1
4.350526176E0,-1.135499954E0,9.716899872E0,-1.542400002E0,9.903862935E0
4.360526176E0,-1.069199920E0,9.504599571E0,-1.203599930E0,9.639982068E0
4.370526176E0,-1.076599956E0,9.379899979E0,-7.300999761E-1,9.469669321E0
4.380526176E0,-1.136399984E0,9.283800125E0,-3.624999821E-1,9.360115166E0
4.390537114E0,-1.256199956E0,9.206399918E0,-1.647000015E-1,9.293167590E0
4.400526176E0,-1.376599908E0,8.912199974E0,7.942000031E-1,9.052794559E0
4.410526176E0,-1.215959930E1,-2.723629951E1,5.867399693E0,3.039898429E1
4.420526176E0,-7.810999751E-1,-6.630939484E1,3.138079834E1,7.336416336E1
4.430526176E0,-3.497599840E0,-6.843439484E1,3.546689987E1,7.715828269E1
4.440530864E0,3.942399979E0,-6.846859741E1,1.583519936E1,7.038639704E1
4.450526176E0,6.374700069E0,-3.786610031E1,4.060899734E0,3.861307111E1
4.460526176E0,5.065099716E0,-1.583139992E1,-1.287099957E0,1.667168512E1
4.470526176E0,3.915699959E0,-5.944200039E0,-4.723700047E0,8.542807641E0
4.480526176E0,1.225000024E0,-1.328299999E0,-1.501079941E1,1.511916350E1
4.490527739E0,-6.547399998E0,-5.899999738E-1,-3.851580048E1,3.907279659E1
4.500526176E0,-4.016499996E0,-1.304700017E0,-3.005579948E1,3.035103947E1
4.510526176E0,1.576799989E0,1.090000011E-2,-2.055209923E1,2.061250105E1
4.520526176E0,4.395599842E0,1.235700011E0,-9.530599594E0,1.056790335E1
4.530526176E0,4.247499943E0,2.548799992E0,-2.767499924E0,5.674212984E0
4.540537114E0,1.980199933E0,3.256399870E0,-7.477999926E-1,3.883881656E0
4.550526176E0,1.077199936E0,4.577799797E0,8.646999598E-1,4.781664637E0
4.560526176E0,1.520699978E0,6.580999851E0,2.518800020E0,7.208775278E0
4.570526176E0,1.159299970E0,8.204799652E0,2.730399847E0,8.724551397E0
4.580526176E0,7.439999580E-1,9.334400177E0,3.135299921E0,9.874951554E0
4.590529301E0,4.702999890E-1,9.729199409E0,2.883699894E0,1.015845600E1
4.600526176E0,9.009999782E-2,9.792699814E0,2.253599882E0,1.004906961E1
4.610526176E0,2.117999941E-1,9.928799629E0,2.346499920E0,1.020450798E1
4.620526176E0,4.973999858E-1,1.008010006E1,1.937399983E0,1.027664063E1
4.630526176E0,7.251999974E-1,1.026739979E1,1.253700018E0,1.036904900E1
4.640537114E0,8.136999607E-1,1.039349937E1,1.438899994E0,1.052413275E1
4.650526176E0,1.314999938E0,1.064519978E1,2.574499846E0,1.103075485E1
4.660526176E0,2.268800020E0,1.097389984E1,4.297999859E0,1.200194709E1
4.670526176E0,3.766299963E0,1.169409943E1,7.153299809E0,1.421642272E1
4.680526176E0,4.568599701E0,1.221929932E1,8.760099411E0,1.571377487E1
4.690527739E0,3.724499941E0,1.217899990E1,8.271599770E0,1.518615492E1
4.700526176E0,2.125099897E0,1.183819962E1,6.163899899E0,1.351490591E1
4.710526176E0,8.192999959E-1,1.147949982E1,3.779399872E0,1.211338235E1
4.720526176E0,5.759999901E-2,1.123839951E1,1.879299998E0,1.139459125E1
4.730526176E0,-3.612999916E-1,1.099629974E1,7.494999766E-1,1.102773304E1
4.740537114E0,-5.676999688E-1,1.076299953E1,2.321999967E-1,1.078046191E1
4.750526176E0,-7.146999836E-1,1.050949955E1,-1.263999939E-1,1.053453149E1
4.760526176E0,-7.480999827E-1,1.036339951E1,-2.931999862E-1,1.039450187E1
4.770526176E0,-7.191999555E-1,1.022690010E1,-4.203999937E-1,1.026077338E1
4.780526176E0,-6.983000040E-1,1.013899994E1,-5.306999683E-1,1.017686519E1
4.790529301E0,-6.567999721E-1,1.010960007E1,-5.465999842E-1,1.014564790E1
4.800526176E0,-6.155999899E-1,1.005029964E1,-4.092999995E-1,1.007745071E1
4.810526176E0,-4.592999816E-1,9.843199730E0,-4.046999812E-1,9.862216763E0
4.820526176E0,-2.489999980E-1,9.674599648E0,-4.544000030E-1,9.688465240E0
4.830526176E0,-1.542999893E-1,9.505099297E0,-6.172999740E-1,9.526372887E0
4.840529301E0,-1.565999985E-1,9.315099716E0,-7.336999774E-1,9.345262005E0
4.850526176E0,-1.377999932E-1,9.114500046E0,-5.134999752E-1,9.129993546E0
4.860526176E0,3.822000027E-1,7.981999874E0,4.110700130E0,8.986448375E0
4.870526176E0,-8.401700020E0,-3.424119949E1,1.585229969E1,3.865674212E1
4.880526176E0,-1.932999969E0,-6.767279816E1,3.464080048E1,7.604820285E1
4.890533989E0,-6.768099785E0,-6.839910126E1,3.030889893E1,7.511906270E1
4.900526176E0,2.514499903E0,-6.743949890E1,2.060059929E1,7.056056557E1
4.910526176E0,3.343899965E0,-3.369879913E1,9.763099670E0,3.524356459E1
4.920526176E0,3.320899963E0,-1.295499992E1,3.902400017E0,1.393158733E1
4.930526176E0,2.263200045E0,-4.741399765E0,-1.086699963E0,5.365059457E0
4.940526176E0,4.679999873E-2,-1.355799913E0,-1.097179985E1,1.105535054E1
4.950526176E0,-9.963199615E0,-2.362699986E0,-2.706340027E1,2.893571032E1
4.960543364E0,-1.023499966E0,-1.513199925E0,-2.309509850E1,2.316723766E1
4.970526176E0,5.940999985E0,5.345000029E-1,-1.890749931E1,1.982611160E1
4.980526176E0,4.442699909E0,2.864099979E0,-1.542490005E1,1.630546512E1
4.990526176E0,2.050499916E0,4.934299946E0,-1.115069962E1,1.236486829E1
5.000526176E0,8.726999760E-1,6.421700001E0,-7.744299889E0,1.009821850E1
5.010530864E0,6.609999537E-1,7.827699661E0,-6.283599854E0,1.005949452E1
5.020526176E0,9.419999719E-1,9.065799713E0,-5.345599651E0,1.056652848E1
5.030526176E0,8.806999922E-1,9.614799500E0,-4.394299984E0,1.060800991E1
5.040526176E0,8.887999654E-1,9.784299850E0,-2.975800037E0,1.026537261E1
5.050526176E0,1.010900021E0,9.931599617E0,-1.215299964E0,1.005661692E1
5.060535551E0,9.532999992E-1,1.009649944E1,-2.509999871E-1,1.014450999E1
5.070526176E0,1.000100017E0,1.033129978E1,3.139999807E-1,1.038434164E1
5.080526176E0,1.089499950E0,1.057249928E1,1.342999935E0,1.071300144E1
5.090526176E0,1.282299995E0,1.065069962E1,1.487800002E0,1.083029291E1
5.100526176E0,1.415099978E0,1.057740021E1,1.331900001E0,1.075443447E1
5.110538676E0,1.765499949E0,1.055009937E1,1.598999977E0,1.081565475E1
5.120526176E0,2.082099915E0,1.054990005E1,1.584299922E0,1.086947733E1
5.130526176E0,2.141999960E0,1.059639931E1,1.343199968E0,1.089385277E1
5.140526176E0,1.854900002E0,1.074899960E1,1.512300014E0,1.101220676E1
5.150526176E0,1.184099913E0,1.093909931E1,1.874099970E0,1.116146214E1
5.160529301E0,5.974000096E-1,1.103949928E1,2.004699945E0,1.123593579E1
5.170526176E0,1.391000003E-1,1.098199940E1,1.739799976E0,1.111982750E1
5.180526176E0,-1.499999911E-1,1.080620003E1,1.536399961E0,1.091590509E1
5.190526176E0,-5.055999756E-1,1.059060001E1,1.880299926E0,1.076809954E1
5.200526176E0,-7.206999660E-1,1.048250008E1,1.924199939E0,1.068198304E1
5.210532426E0,-7.845999599E-1,1.035449982E1,1.828999996E0,1.054402696E1
5.220526176E0,-6.974999905E-1,1.033440018E1,1.776899934E0,1.050922008E1
5.230526176E0,-5.978999734E-1,1.035359955E1,1.854099989E0,1.053528333E1
5.240526176E0,-6.941999793E-1,1.030429935E1,2.126899958E0,1.054439198E1
5.250526176E0,-8.382999897E-1,1.024580002E1,2.181499958E0,1.050895366E1
5.260533989E0,-1.010599971E0,1.007769966E1,2.198199987E0,1.036404486E1
5.270526176E0,-1.015699983E0,9.769399643E0,1.796799898E0,9.985054117E0
5.280526176E0,-9.322999716E-1,9.388299942E0,1.703599930E0,9.587054384E0
5.290526176E0,-5.953999758E-1,9.001599312E0,1.498499990E0,9.144877994E0
5.300526176E0,-2.055999935E-1,8.607899666E0,1.927899957E0,8.823548394E0
5.310535551E0,1.250000000E-1,7.409199715E0,4.655600071E0,8.751370032E0
5.320526176E0,-1.557699919E0,-8.353999853E-1,5.467799664E0,5.746403687E0
5.330526176E0,-2.771800041E0,-5.881499863E1,2.119999886E1,6.258056320E1
5.340526176E0,-5.302099705E0,-6.863619995E1,3.036769867E1,7.524119435E1
5.350526176E0,-6.752399921E0,-6.876599884E1,2.049709892E1,7.207280046E1
5.360533989E0,1.963400006E0,-4.535569763E1,1.010330009E1,4.650882626E1
5.370526176E0,2.219399929E0,-2.181629944E1,1.196200013E0,2.196150158E1
5.380526176E0,4.493700027E0,-1.083349991E1,-5.550099850E0,1.297542556E1
5.390526176E0,3.065999985E0,-9.489600182E0,-3.074589920E1,3.232279668E1
5.400526176E0,-3.704699993E0,-8.386300087E0,-2.637310028E1,2.792123295E1
5.410526176E0,-4.183599949E0,-8.035900116E0,-1.861159897E1,2.069951244E1
5.420526176E0,-2.300000004E-2,-6.847699642E0,-1.486349964E1,1.636505854E1
5.430526176E0,1.489999983E-2,-4.737599850E0,-1.095370007E1,1.193434621E1
5.440526176E0,-1.329299927E0,-2.400300026E0,-6.783400059E0,7.317307897E0
5.450526176E0,-1.273899913E0,2.436999977E-1,-3.891999960E0,4.102422987E0
5.460526176E0,-5.626999736E-1,2.498699903E0,-2.184700012E0,3.366459061E0
5.470526176E0,9.999999404E-2,5.270299911E0,-4.178999960E-1,5.287787965E0
5.480526176E0,4.611999989E-1,7.701099873E0,6.484000087E-1,7.742097084E0
5.490526176E0,9.246000051E-1,9.161999702E0,1.090700030E0,9.272904091E0
5.500526176E0,1.245499969E0,9.566399574E0,2.092099905E0,9.871380501E0
5.510526176E0,1.079200029E0,9.572599411E0,1.516799927E0,9.751923616E0
5.520526176E0,9.426999688E-1,9.585499763E0,8.617999554E-1,9.670221720E0
5.530526176E0,1.239300013E0,9.725399971E0,3.635999858E-1,9.810783560E0
5.540526176E0,1.428499937E0,9.887100220E0,2.663999796E-1,9.993314354E0
5.550526176E0,1.527999997E0,1.010190010E1,5.455999970E-1,1.023136594E1
5.560526176E0,1.930599928E0,1.029930019E1,1.433499932E0,1.057628113E1
5.570526176E0,2.573999882E0,1.052839947E1,2.745299816E0,1.118075766E1
5.580526176E0,3.568499804E0,1.104780006E1,4.859799862E0,1.258593389E1
5.590526176E0,4.443699837E0,1.150039959E1,6.601699829E0,1.398528153E1
5.600526176E0,5.299399853E0,1.185979939E1,8.688799858E0,1.562797886E1
5.610526176E0,5.410299778E0,1.183469963E1,9.313699722E0,1.600238925E1
5.620526176E0,4.550600052E0,1.160219955E1,7.478299618E0,1.453423409E1
5.630526176E0,3.242699862E0,1.137449932E1,4.624700069E0,1.269969243E1
5.640526176E0,2.124199867E0,1.117609978E1,2.699899912E0,1.169217220E1
5.650526176E0,1.482899904E0,1.104369926E1,1.485399961E0,1.124138331E1
5.660526176E0,1.057999969E0,1.088840008E1,4.601999819E-1,1.094935634E1
5.670526176E0,7.310000062E-1,1.059319973E1,-3.440999985E-1,1.062396566E1
5.680526176E0,5.385999680E-1,1.034480000E1,-8.860999942E-1,1.039664129E1
5.690526176E0,4.090999961E-1,1.015359974E1,-1.155900002E0,1.022736795E1
5.700526176E0,3.008999825E-1,9.990699768E0,-1.320099950E0,1.008202790E1
5.710526176E0,7.580000162E-2,9.914999962E0,-1.378600001E0,1.001066970E1
5.720526176E0,-1.871999949E-1,9.857999802E0,-1.165099978E0,9.928376599E0
5.730526176E0,-2.811999917E-1,9.800199509E0,-8.786000013E-1,9.843521819E0
5.740526176E0,-4.114999771E-1,9.682799339E0,-4.341999888E-1,9.701260996E0
5.750526176E0,-3.529999852E-1,9.446800232E0,-1.403999925E-1,9.454435772E0
5.760526176E0,-4.797999859E-1,9.249099731E0,1.955999881E-1,9.263601526E0
5.770526176E0,-5.278999805E-1,9.128499985E0,6.777999997E-1,9.168838705E0
5.780526176E0,-4.782999754E-1,8.417599678E0,4.408800125E0,9.514319405E0
5.790526176E0,7.059999555E-2,7.300600052E0,8.450300217E0,1.116742223E1
5.800526176E0,1.476300001E0,5.320799828E0,1.285960007E1,1.399498790E1
5.810526176E0,-3.895299911E0,-4.485669708E1,1.788979912E1,4.844937097E1
5.820526176E0,1.289689922E1,-6.841770172E1,2.062159920E1,7.261241128E1
5.830526176E0,3.863499880E0,-6.855780029E1,3.395750046E1,7.660424564E1
5.840526176E0,5.640299797E0,-6.667530060E1,2.233559990E1,7.054280767E1
5.850526176E0,1.385800004E0,-2.619779968E1,6.811100006E0,2.710417372E1
5.860526176E0,-2.196599960E0,-6.916399956E0,-3.518999815E0,8.065048012E0
5.870526176E0,-4.891399860E0,4.369499683E0,-3.641970062E1,3.700557949E1
5.880526176E0,-4.323999882E0,6.254600048E0,-3.437569809E1,3.520661324E1
5.890538676E0,8.464999795E-1,6.619999886E0,-2.466319847E1,2.555023130E1
5.900526176E0,3.543900013E0,6.888099670E0,-1.657789993E1,1.829841279E1
5.910526176E0,3.393599987E0,7.562500000E0,-1.089209938E1,1.368743059E1
5.920526176E0,2.505499840E0,8.383699417E0,-6.480999947E0,1.088886154E1
5.930526176E0,1.443599939E0,9.104399681E0,-3.870299816E0,9.997664478E0
5.940538676E0,2.734999955E-1,9.509799957E0,-2.326200008E0,9.793993259E0
5.950526176E0,1.167999953E-1,9.581099510E0,-2.371999919E-1,9.584746940E0
5.960526176E0,2.909999900E-2,9.495999336E0,1.054799914E0,9.554446769E0
5.970526176E0,1.409000009E-1,9.505499840E0,1.398199916E0,9.608815901E0
5.980526176E0,3.930999935E-1,9.560699463E0,9.481999874E-1,9.615642726E0
5.990526176E0,6.050999761E-1,9.674399376E0,7.771999836E-1,9.724412017E0
6.000526176E0,7.921999693E-1,9.927199364E0,1.397099972E0,1.005627945E1
6.010526176E0,9.605999589E-1,1.017379951E1,1.945299983E0,1.040255454E1
6.020526176E0,1.164600015E0,1.033720016E1,2.183199883E0,1.062922209E1
6.030526176E0,1.448499918E0,1.044849968E1,2.463599920E0,1.083229533E1
6.040526176E0,1.848199964E0,1.070510006E1,3.818099976E0,1.151489895E1
6.050526176E0,2.007499933E0,1.086289978E1,4.792299747E0,1.204154411E1
6.060526176E0,1.858099937E0,1.097209930E1,5.207499981E0,1.228647853E1
6.070526176E0,1.618600011E0,1.102209949E1,4.968400002E0,1.219801385E1
6.080526176E0,1.247699976E0,1.094569969E1,3.655900002E0,1.160735550E1
6.090526176E0,7.562999725E-1,1.080060005E1,2.112900019E0,1.103128721E1
6.100526176E0,3.850999773E-1,1.060610008E1,1.059899926E0,1.066588247E1
6.110526176E0,7.939999551E-2,1.046019936E1,6.104999781E-1,1.047830068E1
6.120526176E0,-2.084999979E-1,1.036289978E1,7.224999666E-1,1.039014775E1
6.130526176E0,-3.608999848E-1,1.032429981E1,8.476999998E-1,1.036532733E1
6.140526176E0,-3.865999877E-1,1.026579952E1,8.691999912E-1,1.030978215E1
6.150526176E0,-3.258999884E-1,1.018739986E1,9.088999629E-1,1.023305555E1
6.160526176E0,-2.393999994E-1,1.006919956E1,9.361999631E-1,1.011546156E1
6.170526176E0,-2.671999931E-1,1.009709930E1,1.639499903E0,1.023282806E1
6.180526176E0,-3.322999775E-1,1.007439995E1,2.604199886E0,1.041085081E1
6.190526176E0,-2.504000068E-1,9.794099808E0,2.392999887E0,1.008531307E1
6.200526176E0,-2.384999990E-1,9.353099823E0,1.986999989E0,9.564806715E0
6.210526176E0,-4.299999680E-3,8.907099724E0,1.449899912E0,9.024336748E0
6.220526176E0,2.737999856E-1,8.524000168E0,1.736400008E0,8.703368904E0
6.230526176E0,8.064999580E-1,7.996399879E0,3.002899885E0,8.579642238E0
6.240526176E0,1.713899970E0,6.831699848E0,5.175899982E0,8.740681698E0
