"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.233464583E0,-6.223757629E0,1.187779999E0,-2.413431244E0,6.780164506E0
3.243534583E0,-6.242917786E0,1.313368835E0,-2.350861359E0,6.798934424E0
3.253603583E0,-6.343658295E0,1.566492462E0,-1.960772552E0,6.822061873E0
3.263673583E0,-6.159541168E0,1.820663910E0,-1.580263824E0,6.614529328E0
3.273742583E0,-6.044131165E0,2.129172363E0,-1.264570312E0,6.531771166E0
3.283811583E0,-5.953868866E0,2.478845215E0,-1.115630035E0,6.545063670E0
3.293881583E0,-5.856870575E0,2.748284912E0,-1.087787933E0,6.560433330E0
3.303950583E0,-5.779331818E0,3.123853912E0,-9.997709656E-1,6.645199885E0
3.314020583E0,-5.670059052E0,3.304228821E0,-1.333726501E0,6.696739813E0
3.324089583E0,-5.696404266E0,3.315156097E0,-1.822460175E0,6.838175386E0
3.334158583E0,-5.692961426E0,2.565664673E0,-3.067570953E0,6.957185966E0
3.344228583E0,-6.342909851E0,2.072440338E0,-3.864813080E0,7.711309518E0
3.354297583E0,-6.963668976E0,1.867965546E0,-4.067042542E0,8.277850924E0
3.364366583E0,-7.929909668E0,1.484762421E0,-4.954247589E0,9.467447172E0
3.374436583E0,-8.867709503E0,9.807604980E-1,-6.714437256E0,1.116610186E1
3.384505583E0,-8.905131683E0,1.200204163E0,-6.883735199E0,1.131934939E1
3.394575583E0,-8.965007172E0,1.776056671E0,-6.867269440E0,1.143175929E1
3.404644583E0,-9.781409454E0,2.070195007E0,-7.501799927E0,1.249954721E1
3.414713583E0,-1.132978958E1,2.258204041E0,-8.463549957E0,1.432114853E1
3.424783583E0,-1.217762650E1,2.463427277E0,-9.229956207E0,1.547756934E1
3.434852583E0,-1.218002151E1,2.905907135E0,-9.488618317E0,1.571085924E1
3.444922583E0,-1.219424194E1,3.394940186E0,-9.583520966E0,1.587668194E1
3.454991583E0,-1.196970886E1,3.740122375E0,-9.240434418E0,1.557716514E1
3.465060583E0,-1.088012466E1,3.615581360E0,-8.573571167E0,1.431627269E1
3.475130583E0,-9.452243958E0,3.043321381E0,-8.106242981E0,1.281865422E1
3.485199583E0,-8.077652435E0,2.620001678E0,-8.086184692E0,1.172600787E1
3.495269583E0,-8.020321655E0,2.692900085E0,-8.014483795E0,1.165372133E1
3.505338583E0,-9.740095367E0,3.551963654E0,-7.586224365E0,1.284666119E1
3.515407583E0,-1.167497177E1,4.725972290E0,-7.190148010E0,1.450303445E1
3.525477583E0,-1.218930222E1,5.263055420E0,-6.242319031E0,1.467124356E1
3.535546583E0,-1.251831802E1,5.285209351E0,-4.834346924E0,1.442264311E1
3.545615583E0,-1.268432281E1,5.092709656E0,-3.489543457E0,1.410690081E1
3.555685583E0,-1.187390808E1,4.532275085E0,-2.201921082E0,1.289882425E1
3.565754583E0,-1.093535980E1,3.944447479E0,-1.390308838E0,1.170784859E1
3.575824583E0,-9.985135803E0,3.003803558E0,-2.061363373E0,1.062896946E1
3.585893583E0,-9.140292664E0,2.422412567E0,-2.586471405E0,9.803206973E0
3.595962583E0,-8.546926575E0,2.384691010E0,-2.075434113E0,9.112855307E0
3.606032583E0,-8.431815948E0,2.583327942E0,-1.377435608E0,8.925605430E0
3.616101583E0,-8.415948944E0,2.874771881E0,-7.223977661E-1,8.922688414E0
3.626171583E0,-8.353678436E0,3.156785431E0,1.728904724E-1,8.931916300E0
3.636240583E0,-8.692573700E0,3.285667419E0,7.309300232E-1,9.321518472E0
3.646309583E0,-9.768087158E0,3.242856445E0,8.472381592E-1,1.032712240E1
3.656379583E0,-1.114791779E1,3.146456909E0,5.864804077E-1,1.159828527E1
3.666448583E0,-1.228974335E1,2.879412231E0,1.655557251E-1,1.262363716E1
3.676518583E0,-1.303190002E1,2.422861633E0,-6.298901367E-1,1.327017100E1
3.686587583E0,-1.294373337E1,1.910626831E0,-1.602118378E0,1.318171126E1
3.696656583E0,-1.203676941E1,1.486259308E0,-2.347268829E0,1.235323664E1
3.706726583E0,-1.073163345E1,1.187630310E0,-2.634671173E0,1.111395135E1
3.716795583E0,-9.904303894E0,8.313711548E-1,-2.515069885E0,1.025241387E1
3.726865583E0,-9.470955048E0,7.912545776E-1,-1.958377533E0,9.703623853E0
3.736934583E0,-8.897347870E0,7.152127075E-1,-1.293460236E0,9.019277561E0
3.747003583E0,-8.315058746E0,4.496649170E-1,-8.348139954E-1,8.368949450E0
3.757073583E0,-7.799979858E0,2.341131592E-1,-6.963519287E-1,7.834500671E0
3.767142583E0,-7.315437469E0,5.733078003E-2,-6.938072205E-1,7.348488324E0
3.777212583E0,-7.026687927E0,-4.340972900E-2,-8.551716614E-1,7.078668392E0
3.787281583E0,-6.831793213E0,-1.902543640E-1,-9.928852844E-1,6.906186822E0
3.797350958E0,-6.633605347E0,-2.447410583E-1,-1.195863190E0,6.744976416E0
3.807420958E0,-6.463708649E0,-3.278182983E-1,-1.396146698E0,6.620892684E0
3.817489958E0,-6.350543976E0,-2.959346008E-1,-1.535506897E0,6.540242160E0
3.827558958E0,-6.325695648E0,-2.347119141E-1,-1.673519897E0,6.547532662E0
3.837628958E0,-6.312523041E0,-8.412506104E-2,-1.763033752E0,6.554640507E0
3.847697958E0,-6.302344208E0,7.035369873E-2,-1.870061188E0,6.574315250E0
3.857767958E0,-6.412365417E0,1.625619507E-1,-1.916913757E0,6.694730390E0
3.867836958E0,-6.769522705E0,1.553768921E-1,-1.846260681E0,7.018494008E0
3.877905958E0,-6.923103333E0,1.199006653E-1,-1.895657959E0,7.178945258E0
3.887975958E0,-6.958429871E0,8.801696777E-2,-2.064806213E0,7.258851008E0
3.898044958E0,-7.173382874E0,7.903564453E-2,-2.146685944E0,7.488119191E0
3.908114958E0,-7.478448486E0,-7.933502197E-3,-2.207758942E0,7.797528727E0
3.918183958E0,-7.773934021E0,-1.380130005E-1,-2.329306183E0,8.116573479E0
3.928252958E0,-8.180937653E0,-3.634442139E-1,-2.431393890E0,8.542336263E0
3.938322958E0,-8.475375366E0,-6.527925110E-1,-2.569556580E0,8.880357351E0
3.948391958E0,-8.743168488E0,-9.003776550E-1,-2.779270477E0,9.218352321E0
3.958461958E0,-9.090745697E0,-1.154848480E0,-2.992427216E0,9.640018308E0
3.968530958E0,-9.345665588E0,-1.347048798E0,-3.081042938E0,9.932211805E0
3.978599958E0,-9.656119995E0,-1.490600281E0,-2.988984375E0,1.021746398E1
3.988669958E0,-1.000160156E1,-1.627266083E0,-2.840642853E0,1.052374841E1
3.998738958E0,-1.047716263E1,-1.823807373E0,-2.595602417E0,1.094688823E1
4.008807958E0,-1.091530151E1,-2.022893372E0,-2.312391357E0,1.133944701E1
4.018877958E0,-1.139011414E1,-2.225871277E0,-2.233804779E0,1.181859073E1
4.028946958E0,-1.170895111E1,-2.399959259E0,-2.288890228E0,1.216956692E1
4.039016958E0,-1.208347229E1,-2.502945099E0,-2.324216766E0,1.255695108E1
4.049085958E0,-1.238000565E1,-2.597698059E0,-2.357896729E0,1.286748818E1
4.059154958E0,-1.268462219E1,-2.702480164E0,-2.389780426E0,1.318764913E1
4.069224958E0,-1.307456131E1,-2.862347717E0,-2.402503967E0,1.359813271E1
4.079293958E0,-1.319431229E1,-2.924468536E0,-2.564317474E0,1.375565764E1
4.089363958E0,-1.316886520E1,-2.705773315E0,-2.861599274E0,1.374514352E1
4.099432958E0,-1.282143768E1,-2.497556305E0,-3.333118744E0,1.348097668E1
4.109501958E0,-1.239183105E1,-2.318827972E0,-3.787124634E0,1.316346281E1
4.119571958E0,-1.235051697E1,-2.319726105E0,-3.908821564E0,1.316036795E1
4.129640958E0,-1.289403671E1,-2.365231476E0,-3.839665375E0,1.365992434E1
4.139710958E0,-1.371582779E1,-2.049537964E0,-3.580404510E0,1.432284309E1
4.149779958E0,-1.379471375E1,-1.406624908E0,-2.698438568E0,1.412636866E1
4.159848958E0,-1.309282333E1,-1.047371979E0,-1.768123169E0,1.325312305E1
4.169918958E0,-1.186268143E1,-8.419990540E-1,-1.168320465E0,1.194977597E1
4.179987958E0,-1.056502991E1,-7.232958984E-1,-7.421566772E-1,1.061573410E1
4.190057958E0,-9.346414032E0,-6.767427063E-1,-5.046006775E-1,9.384458311E0
4.200126958E0,-8.440198517E0,-4.185296631E-1,-2.475851440E-1,8.454195200E0
4.210195958E0,-8.013286285E0,-1.522334290E-1,3.053649902E-2,8.014790364E0
4.220265958E0,-8.280181274E0,-3.008743286E-2,2.630030823E-1,8.284411736E0
4.230334958E0,-9.255852356E0,2.544708252E-3,5.400769043E-1,9.271595999E0
4.240404958E0,-1.087997498E1,3.712280273E-2,7.780819702E-1,1.090782495E1
4.250473958E0,-1.286784119E1,1.489402771E-1,9.089099121E-1,1.290076111E1
4.260542958E0,-1.489357864E1,3.956272888E-1,8.425978088E-1,1.492263974E1
4.270612958E0,-1.629227005E1,8.211923218E-1,5.361849976E-1,1.632176199E1
4.280681958E0,-1.630274826E1,1.292562103E0,-1.032852173E-1,1.635423448E1
4.290751958E0,-1.520343430E1,1.681303711E0,-1.072519684E0,1.533367194E1
4.300820958E0,-1.324146423E1,1.878593445E0,-2.084415436E0,1.353551905E1
4.310889958E0,-1.151675079E1,1.932780762E0,-2.701132965E0,1.198612988E1
4.320959958E0,-1.019185593E1,2.082020416E0,-2.837798767E0,1.078247829E1
4.331028958E0,-9.371412048E0,2.143991547E0,-2.962339783E0,1.005959843E1
4.341097958E0,-8.975934448E0,2.146236877E0,-2.970123596E0,9.695120738E0
4.351167958E0,-8.655450897E0,2.067949677E0,-3.059787140E0,9.410395499E0
4.361236958E0,-8.276738434E0,1.934876404E0,-3.085234222E0,9.042500540E0
4.371306958E0,-7.673193512E0,1.770368500E0,-2.868784332E0,8.381051655E0
4.381375958E0,-6.978188782E0,1.698667603E0,-2.594105530E0,7.636096765E0
4.391444958E0,-6.133195953E0,1.606010284E0,-2.305805054E0,6.746265529E0
4.401514958E0,-5.510041809E0,1.485361176E0,-2.096689911E0,6.079717686E0
4.411583958E0,-5.168003082E0,1.325044556E0,-1.986069946E0,5.692843996E0
4.421653958E0,-4.887187042E0,1.130748596E0,-1.848356323E0,5.345990149E0
4.431722958E0,-4.775668945E0,9.255253601E-1,-1.774559784E0,5.178095547E0
4.441791958E0,-4.911436615E0,7.529342651E-1,-1.684596863E0,5.246616645E0
4.451861958E0,-5.112618256E0,6.991960144E-1,-1.547032928E0,5.387119024E0
4.461930958E0,-5.202581177E0,6.072871399E-1,-1.475032654E0,5.441633018E0
4.472000958E0,-5.260660400E0,5.727090454E-1,-1.412612457E0,5.477044591E0
4.482069958E0,-5.376220093E0,6.020480347E-1,-1.229992218E0,5.547890156E0
4.492138958E0,-5.610482941E0,6.442602539E-1,-1.023721161E0,5.739389786E0
4.502208958E0,-5.502257996E0,7.381150818E-1,-1.040486298E0,5.648209332E0
4.512277958E0,-5.528902588E0,8.252339172E-1,-1.015637970E0,5.681663078E0
4.522347958E0,-5.565576324E0,9.601034546E-1,-1.002764740E0,5.736111539E0
4.532416958E0,-5.619613953E0,1.156495056E0,-1.070873108E0,5.836463913E0
4.542485958E0,-5.729784851E0,1.455573120E0,-1.181493073E0,6.028685879E0
4.552555958E0,-5.823340302E0,1.865121460E0,-1.402583313E0,6.273532520E0
4.562624958E0,-5.996380463E0,2.180365906E0,-1.677860870E0,6.597407918E0
4.572694958E0,-6.137985992E0,2.260149994E0,-2.238445129E0,6.913305044E0
4.582763958E0,-6.407575378E0,2.240540771E0,-3.079995117E0,7.454087141E0
4.592832958E0,-6.915319519E0,2.208956451E0,-4.048780518E0,8.312265415E0
4.602902958E0,-7.702682190E0,2.164199524E0,-5.248834991E0,9.568978068E0
4.612971958E0,-8.586294708E0,2.206262054E0,-6.627917175E0,1.106893559E1
4.623041958E0,-9.698182526E0,2.373614044E0,-7.920329590E0,1.274442658E1
4.633110958E0,-1.086994583E1,2.360142059E0,-9.041049042E0,1.433410481E1
4.643179958E0,-1.149384842E1,2.126028900E0,-1.005743546E1,1.542013483E1
4.653249958E0,-1.189486450E1,1.584305420E0,-1.029484177E1,1.581080618E1
4.663318958E0,-1.211580505E1,6.041436768E-1,-9.585915985E0,1.546116124E1
4.673388958E0,-1.203751785E1,-6.321354675E-1,-8.657396851E0,1.484088783E1
4.683457958E0,-1.174367889E1,-1.467548218E0,-7.618856506E0,1.407532118E1
4.693526958E0,-1.099837875E1,-1.400337982E0,-6.588099976E0,1.289683461E1
4.703596958E0,-1.018541931E1,-2.025288391E-1,-6.295907593E0,1.197590234E1
4.713665958E0,-1.011506561E1,1.322050781E0,-6.724765778E0,1.221821777E1
4.723734958E0,-1.005623795E1,2.894830170E0,-7.543263702E0,1.289995312E1
4.733804958E0,-1.068912186E1,4.557722168E0,-7.904312897E0,1.405376532E1
4.743873958E0,-1.218585938E1,5.975873108E0,-7.663912811E0,1.558659000E1
4.753943958E0,-1.254151978E1,6.672524414E0,-7.028184814E0,1.584953255E1
4.764012958E0,-1.164727936E1,6.631809082E0,-5.886209564E0,1.463856110E1
4.774081958E0,-1.158381134E1,6.039790192E0,-4.799619141E0,1.391761814E1
4.784151958E0,-1.246502884E1,4.727768555E0,-3.977678375E0,1.391224873E1
4.794220958E0,-1.238359818E1,3.388353882E0,-3.206033020E0,1.323303040E1
4.804290208E0,-1.089030350E1,2.504591675E0,-2.532284088E0,1.145792967E1
4.814359208E0,-9.160201263E0,2.363285522E0,-2.277364197E0,9.730405610E0
4.824428208E0,-8.482111359E0,2.489173737E0,-2.115101624E0,9.089326370E0
4.834498208E0,-8.694819031E0,2.456391907E0,-1.814376984E0,9.215514257E0
4.844567208E0,-8.923094330E0,2.439028015E0,-1.479373627E0,9.367978245E0
4.854637208E0,-8.649613037E0,2.482587433E0,-7.731422424E-1,9.031987322E0
4.864706208E0,-8.470884705E0,2.605182495E0,5.358856201E-2,8.862603187E0
4.874775208E0,-9.036708069E0,2.683769073E0,6.911128235E-1,9.452108024E0
4.884845208E0,-9.867630157E0,2.729274445E0,9.696835327E-1,1.028393651E1
4.894914208E0,-1.080318466E1,2.614014130E0,9.066645813E-1,1.115185677E1
4.904984208E0,-1.159309204E1,2.307601318E0,3.766168213E-1,1.182652304E1
4.915053208E0,-1.177541290E1,1.841171265E0,-4.288581848E-1,1.192619721E1
4.925122208E0,-1.149339935E1,1.473236389E0,-1.320853271E0,1.166247433E1
4.935192208E0,-1.123324036E1,1.349294128E0,-1.819017334E0,1.145928041E1
4.945261208E0,-1.091455307E1,1.233584747E0,-2.130369873E0,1.118872986E1
4.955331208E0,-1.047207321E1,1.208287354E0,-2.324216766E0,1.079473294E1
4.965400208E0,-9.954599304E0,1.107397156E0,-2.419269104E0,1.030403992E1
4.975469208E0,-9.280550995E0,1.053209839E0,-2.457888794E0,9.658110325E0
4.985539208E0,-8.539142761E0,9.110055542E-1,-2.489473114E0,8.941161368E0
4.995608208E0,-7.955207062E0,7.472460938E-1,-2.399809570E0,8.342828183E0
5.005678208E0,-7.411088562E0,5.535488892E-1,-2.308649139E0,7.782063409E0
5.015747208E0,-6.965315552E0,3.248245239E-1,-2.263443146E0,7.331050851E0
5.025816208E0,-6.662644958E0,1.591191101E-1,-2.232008514E0,7.028372411E0
5.035886208E0,-6.446494446E0,7.948471069E-2,-2.181114349E0,6.805943598E0
5.045955208E0,-6.342460785E0,1.347198486E-2,-2.078727264E0,6.674436107E0
5.056025208E0,-6.207291870E0,-7.933502197E-3,-2.008523254E0,6.524162855E0
5.066094208E0,-6.081403656E0,-2.604583740E-2,-1.968406677E0,6.392086800E0
5.076163208E0,-6.153254242E0,-5.807922363E-2,-1.879341888E0,6.434115083E0
5.086233208E0,-6.251300354E0,-9.624984741E-2,-1.840123444E0,6.517213702E0
5.096302208E0,-6.451434174E0,-7.200027466E-2,-1.825154572E0,6.705026185E0
5.106372208E0,-6.564598846E0,-9.325607300E-2,-1.791624298E0,6.805334109E0
5.116441208E0,-6.787635040E0,-1.832189941E-1,-1.753753052E0,7.012931513E0
5.126510208E0,-7.084767151E0,-2.239343262E-1,-1.800455933E0,7.313392765E0
5.136580208E0,-7.384893036E0,-2.766247559E-1,-2.162103882E0,7.699861012E0
5.146649208E0,-7.539371796E0,-2.953358459E-1,-2.575244751E0,7.972530079E0
5.156719208E0,-7.746990051E0,-2.616558838E-1,-2.912044373E0,8.280357546E0
5.166788208E0,-7.841743011E0,-2.113604736E-1,-3.137176208E0,8.448637835E0
5.176857208E0,-8.132438507E0,-8.622070312E-2,-3.070265350E0,8.693130587E0
5.186927208E0,-8.621920624E0,-3.712280273E-2,-2.795736237E0,9.063941441E0
5.196996208E0,-8.924291840E0,4.146377563E-2,-2.564167786E0,9.285454244E0
5.207066208E0,-9.007369080E0,1.290316772E-1,-2.408491516E0,9.324707947E0
5.217135208E0,-9.374854889E0,1.050814819E-1,-2.392774200E0,9.675965827E0
5.227204208E0,-9.653724976E0,-6.885681152E-3,-2.354603577E0,9.936730414E0
5.237274208E0,-9.771529999E0,-1.176553345E-1,-2.213447113E0,1.001977991E1
5.247343208E0,-1.035127441E1,-2.749781799E-1,-1.882934418E0,1.052472978E1
5.257413208E0,-1.098101486E1,-4.529580688E-1,-1.543889465E0,1.109826352E1
5.267482208E0,-1.131018036E1,-6.632707214E-1,-1.395398254E0,1.141521984E1
5.277551208E0,-1.157602753E1,-9.307644653E-1,-1.284029846E0,1.168415459E1
5.287621208E0,-1.168574936E1,-1.179846497E0,-1.170416107E0,1.180333214E1
5.297690208E0,-1.189471481E1,-1.462608490E0,-1.119671631E0,1.203649154E1
5.307760208E0,-1.242431351E1,-1.709295502E0,-1.116228790E0,1.259091831E1
5.317829208E0,-1.286140457E1,-1.909129944E0,-1.250349884E0,1.306230759E1
5.327898208E0,-1.316901489E1,-2.119592285E0,-1.370250549E0,1.340869909E1
5.337968208E0,-1.320553894E1,-2.272424469E0,-1.382674713E0,1.347078175E1
5.348037208E0,-1.330373474E1,-2.341580658E0,-1.632954254E0,1.360657553E1
5.358107208E0,-1.403825729E1,-2.355352020E0,-2.178869019E0,1.440027157E1
5.368176208E0,-1.478071335E1,-2.237097931E0,-2.870730286E0,1.522219388E1
5.378245208E0,-1.512694336E1,-1.879940643E0,-3.271147614E0,1.559034954E1
5.388315208E0,-1.493893433E1,-1.338815918E0,-3.122057648E0,1.532029474E1
5.398384208E0,-1.403466476E1,-8.649014282E-1,-2.513423309E0,1.428415788E1
5.408454208E0,-1.258477982E1,-9.145980835E-1,-2.009271698E0,1.277694586E1
5.418523208E0,-1.143546982E1,-1.112037506E0,-1.703906708E0,1.161507191E1
5.428592208E0,-1.053000275E1,-9.340576172E-1,-1.100062408E0,1.062843162E1
5.438662208E0,-9.672735443E0,-4.864883423E-1,-3.080593872E-1,9.689859774E0
5.448731208E0,-9.147178345E0,-1.288819885E-1,4.085005188E-1,9.157202352E0
5.458801208E0,-9.319170685E0,3.577560425E-2,9.057664490E-1,9.363153048E0
5.468870208E0,-1.010743149E1,1.146615601E-1,1.180295563E0,1.017675863E1
5.478939208E0,-1.134820129E1,3.164419556E-1,1.296304321E0,1.142638232E1
5.489009208E0,-1.273282196E1,8.204438782E-1,1.214873657E0,1.281693416E1
5.499078208E0,-1.394425278E1,1.527573395E0,7.430548096E-1,1.404734126E1
5.509148208E0,-1.459120743E1,2.299368439E0,8.352630615E-2,1.477150656E1
5.519217208E0,-1.449540665E1,2.922372894E0,-6.905140686E-1,1.480317151E1
5.529286208E0,-1.339594299E1,3.503614197E0,-1.404080200E0,1.391754441E1
5.539356208E0,-1.207523941E1,3.690575409E0,-2.186802521E0,1.281459554E1
5.549425208E0,-1.065798660E1,3.920946350E0,-2.827470245E0,1.170303750E1
5.559495208E0,-9.834998016E0,3.857628021E0,-3.351829834E0,1.108346711E1
5.569564208E0,-9.234596558E0,3.800746307E0,-3.396437073E0,1.054794913E1
5.579633208E0,-8.532706146E0,3.628604279E0,-3.367397461E0,9.864745757E0
5.589703208E0,-7.943681030E0,3.381318512E0,-3.168161774E0,9.196337978E0
5.599772208E0,-7.449558563E0,3.185375977E0,-2.698288879E0,8.539514376E0
5.609842208E0,-6.922354889E0,2.933898926E0,-2.280507660E0,7.856683480E0
5.619911208E0,-6.436315613E0,2.616109772E0,-1.914818115E0,7.206713358E0
5.629980208E0,-5.891298981E0,2.385888519E0,-1.630259857E0,6.561830149E0
5.640050208E0,-5.461392975E0,2.058968353E0,-1.422641602E0,6.007501397E0
5.650119208E0,-5.332810364E0,1.813179474E0,-1.263522491E0,5.772605587E0
5.660189208E0,-5.131179657E0,1.582209778E0,-1.162482605E0,5.493974723E0
5.670258208E0,-4.850513306E0,1.286873932E0,-1.077010345E0,5.132589515E0
5.680327208E0,-4.993765411E0,1.030307465E0,-1.009800110E0,5.197972943E0
5.690397208E0,-5.288053436E0,8.247848511E-1,-8.722361755E-1,5.422598560E0
5.700466208E0,-5.453609161E0,5.140310669E-1,-8.360115051E-1,5.541208899E0
5.710536208E0,-5.676795044E0,3.629951477E-1,-7.104226685E-1,5.732579508E0
5.720605208E0,-5.875282288E0,2.883004761E-1,-5.668711853E-1,5.909602530E0
5.730674208E0,-5.826783142E0,3.643423462E-1,-6.036946106E-1,5.869292488E0
5.740744208E0,-5.674250336E0,5.878276062E-1,-7.952961731E-1,5.759787684E0
5.750813208E0,-5.378016357E0,9.532177734E-1,-1.152752838E0,5.582161156E0
5.760883208E0,-5.038222961E0,1.427132263E0,-1.398990784E0,5.420108146E0
5.770952208E0,-4.832400970E0,1.967807922E0,-1.470691681E0,5.421005551E0
5.781021208E0,-4.787344666E0,2.471211090E0,-1.568438416E0,5.611198826E0
5.791091208E0,-4.885091400E0,2.958896942E0,-1.919757843E0,6.025334786E0
5.801160583E0,-5.197641449E0,3.281027069E0,-2.521057434E0,6.643519086E0
5.811230583E0,-5.790857849E0,3.345542908E0,-3.278182983E0,7.448031663E0
5.821299583E0,-6.461463318E0,3.201392670E0,-4.141886902E0,8.315927509E0
5.831368583E0,-7.216942291E0,3.049757996E0,-5.128335571E0,9.364032550E0
5.841438583E0,-8.215216370E0,2.888692932E0,-6.158792725E0,1.066607025E1
5.851507583E0,-9.686506805E0,2.736609192E0,-7.289840698E0,1.242816243E1
5.861577583E0,-1.124731110E1,2.677931213E0,-8.403524780E0,1.429309453E1
5.871646583E0,-1.264166153E1,2.530038757E0,-9.875114594E0,1.623978419E1
5.881715583E0,-1.366762802E1,2.177372131E0,-1.155177795E1,1.802743961E1
5.891785583E0,-1.432131866E1,1.719624023E0,-1.217029175E1,1.887255352E1
5.901854583E0,-1.401984558E1,1.586401062E0,-1.001597168E1,1.730296007E1
5.911924583E0,-1.181537979E1,1.894011383E0,-6.598428497E0,1.366490898E1
5.921993583E0,-1.007390121E1,2.000440063E0,-4.573888550E0,1.124302907E1
5.932062583E0,-9.481133881E0,2.111808472E0,-4.207151184E0,1.058545019E1
5.942132583E0,-9.649533691E0,2.740800476E0,-5.151687012E0,1.127676225E1
5.952201583E0,-1.047686325E1,3.950734406E0,-6.575975189E0,1.298523837E1
5.962271583E0,-1.191477310E1,5.414690094E0,-8.029901733E0,1.535447846E1
5.972340583E0,-1.243239670E1,6.431675262E0,-8.819210358E0,1.654416531E1
5.982409583E0,-1.173185349E1,6.522985382E0,-7.958949280E0,1.560546693E1
5.992479583E0,-1.193019104E1,5.766907654E0,-5.942043457E0,1.452220929E1
6.002548583E0,-1.265887573E1,4.716841278E0,-4.282893677E0,1.417176435E1
6.012618583E0,-1.229153961E1,3.265010376E0,-2.748733978E0,1.301144793E1
6.022687583E0,-1.064421524E1,2.145787811E0,-1.340013428E0,1.094072024E1
6.032756583E0,-8.483458557E0,2.154469757E0,-8.330177307E-1,8.792310707E0
6.042826583E0,-7.244335327E0,2.674338684E0,-9.987231445E-1,7.786522308E0
6.052895583E0,-7.183861084E0,2.883453827E0,-1.559157715E0,7.896400371E0
6.062965583E0,-7.993227997E0,2.941233673E0,-1.987117767E0,8.745923985E0
6.073034583E0,-8.778944092E0,2.833757172E0,-1.428030396E0,9.334843860E0
6.083103583E0,-9.110803986E0,2.825075226E0,-4.189787292E-1,9.547949647E0
6.093173583E0,-9.364825745E0,2.994073792E0,3.659889221E-1,9.838617128E0
6.103242583E0,-9.933942261E0,3.028951263E0,8.155041504E-1,1.041742778E1
6.113312583E0,-1.074001602E1,2.983445892E0,9.949809265E-1,1.119101785E1
6.123381583E0,-1.133023865E1,2.796185303E0,9.955796814E-1,1.171256330E1
6.133450583E0,-1.154115005E1,2.424059143E0,7.825726318E-1,1.181890973E1
6.143520583E0,-1.158590698E1,1.932032318E0,3.665876770E-1,1.175161163E1
6.153589583E0,-1.134565659E1,1.463806000E0,-2.240840149E-1,1.144189080E1
6.163659583E0,-1.103086121E1,1.161434784E0,-6.451583862E-1,1.111058320E1
6.173728583E0,-1.076516373E1,1.056802368E0,-9.901908875E-1,1.086213880E1
6.183797583E0,-1.036609360E1,8.701405334E-1,-1.243763580E0,1.047664015E1
6.193867583E0,-9.935738525E0,7.177574158E-1,-1.305585022E0,1.004682179E1
