"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.847120246E1,2.218087463E0,1.128353577E0,1.886077881E0,3.122560418E0
1.848127146E1,4.899311829E-1,9.741741943E-1,2.357747040E0,2.597694945E0
1.849134046E1,-1.238823853E0,3.104544067E-1,2.408042450E0,2.725754009E0
1.850140946E1,-1.922601929E0,-8.352630615E-2,1.812730408E0,2.643740977E0
1.851147946E1,-2.202669525E0,-8.831634521E-2,2.280058594E0,3.171469692E0
1.852154846E1,-2.352657623E0,-2.409988403E-1,2.390678558E0,3.362799771E0
1.853161746E1,-2.504741364E0,-5.584886169E-1,2.282303925E0,3.434319443E0
1.854168646E1,-3.303181000E0,-7.946974182E-1,2.320324860E0,4.114177458E0
1.855175546E1,-5.773493958E0,-1.039288788E0,3.548221436E0,6.855890097E0
1.856182546E1,-3.373834076E0,-1.158590698E0,3.097059631E0,4.724073151E0
1.857189446E1,-2.577041016E0,-1.209035797E0,2.649340668E0,3.888690516E0
1.858196346E1,-3.323838043E0,-1.827998657E0,3.076103210E0,4.883839615E0
1.859203246E1,-3.549119568E0,-3.401376801E0,2.062261505E0,5.330903897E0
1.860210146E1,-3.136278076E0,-3.225492554E0,2.497705994E0,5.145733924E0
1.861217146E1,-2.541415100E0,-2.646047516E0,2.502945099E0,4.441293993E0
1.862224046E1,-2.162403259E0,-2.092049561E0,2.270927582E0,3.769585030E0
1.863230946E1,-1.867965546E0,-1.568887482E0,2.103126526E0,3.220845292E0
1.864237846E1,-2.827919312E0,-6.194119263E-1,2.128723297E0,3.593363556E0
1.865244746E1,-3.820954285E0,6.478527832E-1,1.713486786E0,4.237386204E0
1.866251746E1,-2.668351135E0,7.520361328E-1,1.935624847E0,3.381168389E0
1.867258646E1,-2.320324860E0,8.445437622E-1,1.778751068E0,3.043208337E0
1.868265546E1,-1.231489105E0,3.601510620E-1,1.585353241E0,2.039514428E0
1.869272446E1,-5.550457764E-1,1.284329224E-1,1.954635315E0,2.035969068E0
1.870279346E1,3.866459656E-1,-7.544311523E-2,2.343077545E0,2.375962784E0
1.871286246E1,1.084494781E0,-1.779798889E-1,2.428250427E0,2.665371627E0
1.872293246E1,1.623673553E0,-3.692820740E-1,2.322719879E0,2.857921044E0
1.873300146E1,1.653461609E0,-6.231541443E-1,2.162403259E0,2.792533659E0
1.874307046E1,1.580263824E0,-7.836204529E-1,1.752106476E0,2.486196266E0
1.875313946E1,1.916913757E0,-8.888516235E-1,1.349743195E0,2.507273869E0
1.876320846E1,1.943258972E0,-9.707313538E-1,6.004014587E-1,2.253676265E0
1.877327846E1,1.686393127E0,-8.421487427E-1,-1.547781372E-1,1.891320321E0
1.878334746E1,1.538051605E0,-4.779560852E-1,-1.514700165E0,2.210963896E0
1.879341646E1,1.457668762E0,-2.868035889E-1,-2.811902618E0,3.180228114E0
1.880348546E1,1.569037170E0,-1.784289551E-1,-3.220552826E0,3.586875387E0
1.881355446E1,1.848206635E0,-2.900967407E-1,-3.558699646E0,4.020493384E0
1.882362446E1,2.443967743E0,-6.749464417E-1,-4.001628571E0,4.737252605E0
1.883369346E1,3.328628082E0,-1.427281952E0,-5.114264832E0,6.266785735E0
1.884376246E1,4.979844360E0,-2.632575531E0,-5.595963135E0,7.940031939E0
1.885383146E1,7.714657288E0,-3.619323578E0,-3.251388702E0,9.120689049E0
1.886390046E1,1.349129471E1,-4.449646912E0,-5.388793945E-2,1.420624139E1
1.887397046E1,2.061303497E1,-4.911735992E0,9.159452820E-1,2.120993439E1
1.888403946E1,2.476105911E1,-3.161575470E0,8.292755127E-1,2.497585445E1
1.889410846E1,2.705054810E1,-2.896177368E0,-5.398523712E0,2.773560985E1
1.890417746E1,3.098825958E1,-5.822591858E0,-1.731658997E1,3.597275491E1
1.891424646E1,3.643947372E1,-7.887697449E0,-3.438679230E1,5.071984327E1
1.892431646E1,3.742337769E1,-7.732919312E0,-3.296190536E1,5.046577497E1
1.893438546E1,3.411376007E1,-1.068552933E1,-2.242576538E1,4.220004877E1
1.894445446E1,2.883798111E1,-1.256561966E1,-1.863444946E1,3.656181969E1
1.895452346E1,3.765270081E1,-1.306872345E1,-1.933334610E1,4.429780674E1
1.896459221E1,5.958838531E1,-1.557002197E1,-2.647978500E1,6.704013919E1
1.897466221E1,3.996718781E1,-1.675391006E1,-1.301767960E1,4.524963630E1
1.898473121E1,3.205344452E1,-1.435619614E1,-6.316265259E0,3.568499516E1
1.899480021E1,3.156725555E1,-1.341674973E1,-4.795278168E0,3.463373340E1
1.900486921E1,2.861704056E1,-1.241084152E1,-4.394411774E0,3.150039448E1
1.901493821E1,2.291569656E1,-1.042851379E1,-4.475692749E0,2.557175932E1
1.902500821E1,1.838192459E1,-8.482111359E0,-3.391347656E0,2.052663157E1
1.903507721E1,1.356104965E1,-7.235503693E0,-1.863624573E-1,1.537170493E1
1.904514621E1,1.011207184E1,-3.858975220E-1,4.022135925E0,1.088946698E1
1.905521521E1,7.775580597E0,3.987258453E0,5.874683533E0,1.052947246E1
1.906528421E1,5.577551422E0,2.054777069E0,4.056264954E0,7.196142998E0
1.907535421E1,6.108197937E0,1.107397156E0,2.751877441E0,6.790378484E0
1.908542321E1,4.125570831E0,1.381327515E0,3.656745758E0,5.683325604E0
1.909549221E1,1.227597198E0,1.231938171E0,3.008892975E0,3.475356597E0
1.910556121E1,-2.122586060E-1,1.107546844E0,2.654879150E0,2.884457840E0
1.911563021E1,-7.372169495E-1,1.028511200E0,3.050805817E0,3.302838211E0
1.912570021E1,-1.357676697E0,9.904902649E-1,3.971990204E0,4.312894986E0
1.913576921E1,-1.882185974E0,8.354127502E-1,4.470004578E0,4.921532224E0
1.914583821E1,-2.113455048E0,5.623805237E-1,4.249213715E0,4.778993752E0
1.915590721E1,-3.671115875E0,3.832031250E-1,4.655319214E0,5.941038073E0
1.916597621E1,-5.065166931E0,4.276606750E-1,4.783752136E0,6.980192991E0
1.917604621E1,-3.716022491E0,1.004411316E0,4.237238617E0,5.724670850E0
1.918611521E1,-6.674620056E-1,8.602610779E-1,1.171314240E0,1.599228470E0
1.919618421E1,-8.292755127E-2,1.157542877E0,-2.067201233E-1,1.178777206E0
1.920625321E1,-4.255650330E-1,2.087558899E0,4.909790039E-1,2.186336693E0
1.921632221E1,-1.690734100E0,2.851719818E0,3.783382416E0,5.030394639E0
1.922639121E1,-2.282752991E0,2.819237366E0,3.715274048E0,5.192525570E0
1.923646121E1,-2.317031708E0,2.105521545E0,2.926564178E0,4.285631202E0
1.924653021E1,-2.386187897E0,6.599775696E-1,2.967728577E0,3.864825478E0
1.925659921E1,-6.323600006E0,5.216651917E-1,5.342839508E0,8.294937349E0
1.926666821E1,-6.833888855E0,6.030958557E-1,5.592071228E0,8.850820420E0
1.927673721E1,-5.335504761E0,3.094065857E-1,5.443879395E0,7.628837811E0
1.928680721E1,-4.274062042E0,3.427871704E-1,4.841232605E0,6.467042796E0
1.929687621E1,-2.450853424E0,1.706451416E-2,4.046535187E0,4.730900625E0
1.930694521E1,-6.014492798E-1,1.377136230E-2,3.712879028E0,3.761303174E0
1.931701421E1,8.461903381E-1,1.317260742E-2,2.675236816E0,2.805905136E0
1.932708321E1,1.469943237E0,-1.589694214E-1,1.969454498E0,2.462672414E0
1.933715321E1,1.846410370E0,-4.400848389E-1,2.217937775E0,2.919272836E0
1.934722221E1,2.220033417E0,-5.439688110E-1,2.434088287E0,3.339047204E0
1.935729121E1,2.163600769E0,-5.306465149E-1,1.864822083E0,2.905222093E0
1.936736021E1,1.859283600E0,-5.481600952E-1,7.707472229E-1,2.086016845E0
1.937742921E1,1.767674103E0,-5.237608337E-1,-4.805007935E-1,1.905223913E0
1.938749921E1,1.862876129E0,-6.283932495E-1,-1.735341339E0,2.622326279E0
1.939756821E1,2.177372131E0,-1.063388672E0,-3.614683228E0,4.351744443E0
1.940763721E1,2.312990112E0,-1.887425079E0,-6.593788147E0,7.238117077E0
1.941770621E1,1.864223328E0,-2.927013245E0,-1.033391052E1,1.090102939E1
1.942777521E1,1.580862579E0,-3.822151794E0,-1.453716980E1,1.511414161E1
1.943784521E1,1.664688263E0,-3.801494751E0,-1.629810791E1,1.681817085E1
1.944791421E1,2.840193787E0,-3.061284027E0,-1.402418655E1,1.463270205E1
1.945798321E1,5.414091339E0,-2.614463196E0,-1.092682755E1,1.247170249E1
1.946805221E1,8.582103424E0,-1.787433014E0,-6.489754486E0,1.090707703E1
1.947812121E1,1.057655594E1,-2.265838165E0,-3.933819580E-1,1.082369195E1
1.948819121E1,1.296903076E1,-1.664688263E0,3.730841675E0,1.359728375E1
1.949826021E1,1.895283737E1,-1.177002411E0,5.013823700E0,1.964010711E1
1.950832921E1,2.741084885E1,-1.398990784E0,2.805615692E0,2.758955036E1
1.951839821E1,4.180072495E1,-1.699715424E0,-4.896318054E0,4.212082109E1
1.952846721E1,5.809988068E1,-1.278491364E0,-2.118215149E1,6.185397494E1
1.953853721E1,6.373281693E1,6.185137939E-1,-3.545946167E1,7.293577952E1
1.954860621E1,5.310970779E1,-2.472857666E-1,-2.539813431E1,5.887076897E1
1.955867521E1,4.686439499E1,-3.359164581E0,-1.429437469E1,4.911094229E1
1.956874421E1,4.249408310E1,-2.503693542E0,-1.381701736E1,4.475405623E1
1.957881321E1,3.636388092E1,1.531016235E0,-1.217418365E1,3.837820467E1
1.958888321E1,3.143088913E1,2.624492340E0,-1.011865814E1,3.312364705E1
1.959895221E1,2.606305161E1,-2.380050659E-1,-9.751022644E0,2.782843416E1
1.960902121E1,2.289249481E1,-3.633993073E0,-9.866133270E0,2.519152258E1
1.961909021E1,2.009795609E1,-3.210972748E0,-7.718100128E0,2.176711406E1
1.962915921E1,1.884655838E1,-1.643282776E0,-3.866908722E0,1.930922381E1
1.963922921E1,1.754726028E1,-5.135820007E-1,-1.194366302E0,1.759535793E1
1.964929821E1,1.526510605E1,-7.026388550E-1,5.601351929E-1,1.529153084E1
1.965936721E1,1.191222839E1,-1.750310211E0,1.901944885E0,1.218942843E1
1.966943621E1,7.949818268E0,-1.689087524E0,8.211923218E-1,8.168658641E0
1.967950521E1,5.147046661E0,-1.065184937E0,-3.243754578E-1,5.266111252E0
1.968957521E1,3.969146118E0,-9.638456726E-1,-7.095245361E-2,4.085113663E0
1.969964421E1,-1.646575928E-2,-1.599573669E0,-1.374142456E-1,1.605549663E0
1.970971321E1,-4.255949707E0,-2.027982788E0,-9.632469177E-1,4.811825716E0
1.971978221E1,-5.223387909E0,-1.779349823E0,-9.548643494E-1,5.600145799E0
1.972985121E1,-4.758005676E0,-1.665436707E0,2.653981018E-1,5.048042550E0
1.973992121E1,-4.200265503E0,-1.283431091E0,1.420695648E0,4.616037455E0
1.974999021E1,-4.256099396E0,-1.043031006E0,3.219804382E0,5.437778591E0
1.976005921E1,-5.171595612E0,-1.208287354E0,5.054089966E0,7.331383558E0
1.977012821E1,-1.028451324E1,-2.070195007E0,7.554939423E0,1.292803271E1
1.978019721E1,-1.274105484E1,-2.526296539E0,6.768325195E0,1.464673611E1
1.979026721E1,-8.782536621E0,-3.029400330E0,5.395230560E0,1.074331088E1
1.980033621E1,-7.223827972E0,-2.834655304E0,5.539231110E0,9.534256266E0
1.981040521E1,-6.033952332E0,-2.295177155E0,4.210144958E0,7.707252395E0
1.982047421E1,-4.652325439E0,-1.663790131E0,2.915187836E0,5.736780431E0
1.983054321E1,-3.182980957E0,-1.185983734E0,2.312091980E0,4.108977308E0
1.984061321E1,-1.994751892E0,-9.551637268E-1,1.805695038E0,2.855154536E0
1.985068221E1,-9.566606140E-1,-8.069718933E-1,1.129551086E0,1.685908901E0
1.986075121E1,-8.741821289E-2,-5.987548828E-4,5.971083069E-1,6.034738044E-1
1.987082021E1,9.407936096E-1,6.706054688E-1,3.192860413E-1,1.198644187E0
1.988088921E1,1.771566010E0,9.484277344E-1,2.342628479E-1,2.023076957E0
1.989095921E1,2.084565125E0,9.601034546E-1,3.101550293E-1,2.315902965E0
1.990102821E1,2.350412292E0,8.211923218E-1,5.846841431E-1,2.557469515E0
1.991109721E1,2.456092529E0,7.789801025E-1,6.382727051E-1,2.654541874E0
1.992116621E1,2.313139801E0,7.009922791E-1,4.951702881E-1,2.467225066E0
1.993123521E1,2.151775360E0,5.852828979E-1,3.667373657E-1,2.259909194E0
1.994130521E1,1.871258698E0,4.993615723E-1,1.222956848E-1,1.940599734E0
1.995137421E1,1.517394562E0,3.588038635E-1,-1.914518738E-1,1.570948850E0
1.996144321E1,1.230890350E0,2.529739380E-1,-5.785469055E-1,1.383402830E0
1.997151254E1,9.303153992E-1,1.984872437E-1,-1.056353302E0,1.421536572E0
1.998158154E1,8.315208435E-1,6.391708374E-2,-1.350192261E0,1.586988169E0
1.999165154E1,8.837622070E-1,4.490661621E-4,-1.941762085E0,2.133418814E0
2.000172054E1,1.156794434E0,2.888992310E-2,-2.706222382E0,2.943237600E0
2.001178954E1,1.634900208E0,1.363664246E-1,-3.641028442E0,3.993567654E0
2.002185854E1,1.977238312E0,1.919009399E-1,-4.868475952E0,5.258170348E0
2.003192754E1,2.173779602E0,1.263372803E-1,-6.813531189E0,7.153005391E0
2.004199754E1,2.627336426E0,-2.933898926E-2,-8.725056152E0,9.112099776E0
2.005206654E1,3.990252228E0,1.023870850E-1,-9.175020447E0,1.000567820E1
2.006213554E1,8.484506378E0,5.062472534E-1,-5.542224884E0,1.014689073E1
2.007220454E1,7.819738770E0,-6.062393188E-2,-3.715723114E0,8.657862782E0
2.008227354E1,6.188580780E0,-2.981799316E-1,-1.896556091E0,6.479534578E0
2.009234354E1,5.046156464E0,-2.165995789E-1,-6.884184265E-1,5.097502365E0
2.010241254E1,4.101470947E0,-5.613327026E-2,-4.168830872E-1,4.122985130E0
2.011248154E1,3.079695740E0,-2.362088013E-1,-1.709894257E0,3.530447396E0
2.012255054E1,3.613934784E0,-9.969268799E-1,-5.504952393E0,6.660246893E0
2.013261954E1,3.320724518E1,-2.923121338E0,-2.052367081E1,3.914699010E1
2.014268954E1,7.983468292E1,-9.860145721E0,-5.463787994E1,9.724246498E1
2.015275854E1,7.850903961E1,-1.502500534E1,-3.727114426E1,8.819613529E1
2.016282754E1,7.520196671E1,-5.386099548E0,-1.386671402E1,7.665919138E1
2.017289654E1,5.207386185E1,3.638483734E0,-5.182822266E0,5.245748086E1
2.018296554E1,3.149525528E1,5.327271881E0,-3.326083374E-1,3.194435097E1
2.019303554E1,2.553240509E1,4.562811584E0,-9.645941162E-1,2.595483387E1
2.020310454E1,2.713287689E1,3.900738373E0,-2.937341766E0,2.756876394E1
2.021317354E1,3.211167343E1,4.326004028E0,-3.448977814E0,3.258480212E1
2.022324254E1,3.459530869E1,4.735402679E0,-3.478616180E0,3.509074226E1
2.023331154E1,2.752985138E1,3.693120117E0,-2.236948242E0,2.786639178E1
2.024338154E1,1.634690643E1,1.883982239E0,-1.498533783E0,1.652320618E1
2.025345054E1,6.374643860E0,1.228944397E-1,-1.384021912E0,6.524316365E0
2.026351954E1,5.074447632E-1,-6.744973755E-1,-1.376088409E0,1.614331505E0
2.027358854E1,-7.388635254E-1,-6.499484253E-1,-1.190175018E0,1.544302056E0
2.028365754E1,-9.030720520E-1,-6.607260132E-1,-1.370100861E0,1.768975512E0
2.029372754E1,-1.332978058E0,-9.062155151E-1,-1.136137390E0,1.972020596E0
2.030379654E1,-1.898052979E0,-1.615590363E0,-1.318757629E0,2.819904079E0
2.031386554E1,-2.631228333E0,-2.949765930E0,-1.538051605E0,4.241471952E0
2.032393454E1,-2.569107513E0,-2.712209930E0,-1.195563812E0,3.922469751E0
2.033400354E1,-2.740052032E0,-2.806064758E0,-3.031196594E-1,3.933670817E0
2.034407354E1,-5.386698303E0,-4.843328247E0,-6.366261292E-1,7.271838828E0
2.035414254E1,-7.147037659E0,-5.456902313E0,-1.057251434E0,9.054043889E0
2.036421154E1,-6.103258209E0,-4.546645203E0,2.224374390E-1,7.613883489E0
2.037428054E1,-6.340365143E0,-4.510121155E0,6.607260132E-1,7.808839980E0
2.038434954E1,-6.155200195E0,-4.486769714E0,1.445094910E0,7.752798928E0
2.039441954E1,-4.543801117E0,-4.427343292E0,1.791324921E0,6.592142458E0
2.040448854E1,-4.321663055E0,-4.358187103E0,2.665656738E0,6.691508966E0
2.041455754E1,-4.662055206E0,-4.891677704E0,4.024980011E0,7.865350189E0
2.042462654E1,-3.941154327E0,-4.750521240E0,6.060297546E0,8.650280680E0
2.043469554E1,-8.577912140E0,-3.644022217E0,7.911497955E0,1.222502656E1
2.044476554E1,-1.426937668E1,-1.715283051E0,6.868017883E0,1.592880963E1
2.045483454E1,-1.862846191E1,-8.190966797E-1,4.825664978E0,1.926077764E1
2.046490354E1,-4.985382843E0,-1.810185699E0,2.781216431E0,5.988821186E0
2.047497254E1,-4.335584106E0,-1.465602264E0,3.075654144E0,5.514066372E0
2.048504154E1,-5.605543213E0,-1.031954041E0,3.604803772E0,6.744008755E0
2.049511154E1,-4.326004028E-1,-9.208850098E-1,3.517984314E0,3.662155915E0
2.050518054E1,3.088976440E0,-9.068142700E-1,1.465153198E0,3.537055479E0
2.051524954E1,2.402503967E0,-1.118623810E0,1.083297272E0,2.863018952E0
2.052531854E1,1.949545898E0,-1.354682922E0,7.397616577E-1,2.486592516E0
2.053538754E1,1.616638184E0,-1.393152924E0,1.206341400E0,2.451459496E0
2.054545754E1,1.593286743E0,-1.220412140E0,1.555714874E0,2.539334009E0
2.055552654E1,1.688788147E0,-1.266665955E0,1.444047089E0,2.557678643E0
2.056559554E1,3.303031311E0,-1.606459351E0,9.987231445E-1,3.806333591E0
2.057566454E1,1.118983063E1,-2.552641754E0,3.186872864E-1,1.148171812E1
2.058573354E1,1.166179916E1,-1.496737518E0,4.171824646E-1,1.176485547E1
2.059580354E1,7.631879425E0,-2.402503967E-1,7.008425903E-1,7.667756135E0
2.060587254E1,5.991291046E0,6.107299805E-1,8.339607697E0,1.028676898E1
2.061594154E1,5.617069244E0,-2.514770508E-2,4.495900726E0,7.194805254E0
2.062601054E1,4.681365051E0,-1.483415222E-1,4.016597443E0,6.170108505E0
2.063608054E1,3.494483185E0,-5.348377991E-1,5.364694061E0,6.424749534E0
2.064614954E1,2.656675415E0,-1.726509705E0,1.520837402E0,3.514499456E0
2.065621854E1,1.872456207E0,-2.809956665E0,-1.605860596E0,3.739082369E0
2.066628754E1,2.443219299E0,-3.415746918E0,-1.748663635E0,4.549117723E0
2.067635654E1,4.468208313E0,-4.352498932E0,-2.166295166E0,6.603178570E0
2.068642654E1,7.276967468E0,-6.428980865E0,-2.952460327E0,1.014904293E1
2.069649554E1,1.083940933E1,-1.070723419E1,-5.837860107E0,1.631619653E1
2.070656454E1,1.807491302E1,-1.880284927E1,-1.507290573E1,3.012377979E1
2.071663354E1,3.592933456E1,-3.312371887E1,-4.949712021E1,6.955618408E1
2.072670254E1,3.789040649E1,-3.850427994E1,-5.552718063E1,7.746954412E1
2.073677254E1,2.618489822E1,-3.345183655E1,-2.973252090E1,5.185264760E1
2.074684154E1,2.771546539E1,-2.929348389E1,-1.647294434E1,4.356160139E1
2.075691054E1,2.932476883E1,-2.918855209E1,-1.196761322E1,4.307130607E1
2.076697954E1,2.907044769E1,-2.717658600E1,-1.198946777E1,4.156206315E1
2.077704854E1,3.065625000E1,-2.202759338E1,-1.580847610E1,4.092588974E1
2.078711854E1,3.108525787E1,-2.065614532E1,-1.571477097E1,4.049597046E1
2.079718754E1,2.824236969E1,-1.976160553E1,-1.199126404E1,3.649579307E1
2.080725654E1,2.716176682E1,-1.748768417E1,-9.045240326E0,3.354693797E1
2.081732554E1,2.691148727E1,-1.502141281E1,-6.977590027E0,3.159996444E1
2.082739454E1,2.416874084E1,-1.246113693E1,-4.941524048E0,2.763741355E1
2.083746454E1,1.987087830E1,-1.012674133E1,-2.934048615E0,2.249469572E1
2.084753354E1,1.521271500E1,-7.724985809E0,-1.758094025E0,1.715205521E1
2.085760254E1,9.967322845E0,-5.436245270E0,-1.144370270E0,1.141095398E1
2.086767154E1,6.012995911E0,-3.123255157E0,-6.878196716E-1,6.810575490E0
2.087774054E1,3.838767242E0,-1.946851501E0,-1.098715210E-1,4.305628463E0
2.088781054E1,1.964514771E0,-1.546733551E0,6.637197876E-1,2.586933884E0
2.089787954E1,1.335822144E0,-1.902543640E-1,1.296304321E0,1.871101926E0
2.090794854E1,-5.776487732E-1,1.157093811E-1,1.617087250E0,1.721057216E0
2.091801754E1,-1.190025330E0,1.454974365E-1,1.529818726E0,1.943624224E0
2.092808654E1,-1.561552734E0,6.137237549E-3,1.948498077E0,2.497024102E0
2.093815654E1,-2.207160187E0,4.715194702E-2,2.714754639E0,3.499095904E0
2.094822554E1,-2.308948517E0,4.306544495E-1,1.512454834E0,2.793604505E0
2.095829454E1,-1.712738342E0,6.324348450E-1,1.924996948E-1,1.835892860E0
2.096836267E1,-1.532363434E0,5.554948425E-1,1.139131165E0,1.988550232E0
2.097843167E1,-1.798959045E0,4.156855774E-1,1.969604187E0,2.699701613E0
2.098850167E1,-2.094743958E0,2.555186462E-1,2.442919922E0,3.228172822E0
2.099857067E1,-3.143612823E0,-2.450404358E-1,4.877157898E0,5.807668686E0
2.100863967E1,-3.999532928E0,-6.177653503E-1,7.072193298E0,8.148240038E0
2.101870867E1,-4.365521851E0,-5.568420410E-1,6.394253082E0,7.762366042E0
2.102877767E1,-5.727240143E0,-4.107458496E-1,6.439908142E0,8.628001431E0
2.103884767E1,-8.983568573E0,-2.152523804E-1,6.200256500E0,1.091760132E1
2.104891667E1,-1.100257004E1,-9.550140381E-2,4.221221924E0,1.178492183E1
2.105898567E1,-6.671775970E0,-3.829037476E-1,3.020718384E0,7.333754116E0
2.106905467E1,-2.352957001E0,-4.183799744E-1,2.140997772E0,3.208632093E0
2.107912367E1,-7.126679993E-1,-3.460803223E-1,1.348096619E0,1.563659733E0
2.108919367E1,5.150788879E-1,-3.213816833E-1,1.294508057E0,1.429805426E0
2.109926267E1,1.920805664E0,-1.869612122E-1,1.204844513E0,2.275104216E0
2.110933167E1,2.411634979E0,1.646575928E-2,6.179150391E-1,2.489593017E0
2.111940067E1,1.745220795E0,2.552192688E-1,-1.266815643E0,2.171578774E0
2.112946967E1,2.405946808E0,4.293072510E-1,-2.257006531E0,3.326704561E0
2.113953967E1,2.897374878E0,3.860472107E-1,-3.546425171E0,4.595752944E0
2.114960867E1,2.175575867E0,1.480421448E-1,-5.339995422E0,5.768067089E0
2.115967767E1,7.906558228E-1,-6.451583862E-2,-5.769003296E0,5.823289273E0
2.116974667E1,4.444258118E-1,-9.086105347E-2,-5.750441895E0,5.768305818E0
2.117981667E1,2.866539001E-1,-4.984634399E-2,-6.383924561E0,6.390551456E0
2.118988567E1,-2.909948730E-1,-1.254391479E-1,-6.982380066E0,6.989566824E0
2.119995467E1,-1.218316498E0,-3.839515686E-1,-6.204148407E0,6.334285386E0
2.121002367E1,-1.710642700E0,-2.547702026E-1,-4.464765472E0,4.788041043E0
2.122009267E1,-9.925859070E-1,-1.722917175E-1,-3.479065247E0,3.621989261E0
2.123016267E1,5.915698242E-1,-3.776646423E-1,-2.477947083E0,2.575423690E0
2.124023167E1,3.279829559E0,-3.927832031E-1,-1.532962189E0,3.641638869E0
2.125030067E1,8.651409302E0,-3.230282593E-1,-1.151106262E-1,8.658203083E0
2.126036967E1,1.374082581E1,-6.486012268E-1,6.506968689E-1,1.377150623E1
2.127043867E1,2.115715347E1,-2.857258301E0,6.997947693E-1,2.136068306E1
2.128050867E1,2.782413940E1,-6.673871613E0,2.137554932E0,2.869307298E1
2.129057767E1,3.148238205E1,-8.394244080E0,4.458777924E0,3.288593033E1
2.130064667E1,3.670172836E1,-4.460424500E0,4.807852020E0,3.728307515E1
2.131071567E1,4.270634171E1,4.182751923E0,1.364861755E0,4.293238734E1
2.132078467E1,4.372452438E1,1.557256668E1,-7.161707153E0,4.696412370E1
2.133085467E1,3.816703125E1,2.331686234E1,-2.518198380E1,5.132767919E1
2.134092367E1,4.110542084E1,1.706316696E1,-2.925561264E1,5.326066241E1
2.135099267E1,4.610622162E1,6.516698456E0,-1.301543427E1,4.834927672E1
2.136106167E1,4.174818420E1,5.743705902E0,-6.038892059E0,4.257193041E1
2.137113067E1,3.702520569E1,5.943989410E0,-5.226082306E0,3.786170628E1
2.138120067E1,3.105696671E1,4.567152557E0,-3.203937378E0,3.155406912E1
2.139126967E1,2.695938766E1,3.737877045E0,-3.101849670E0,2.739346235E1
2.140133867E1,2.499472321E1,4.969964905E0,-3.772604828E0,2.576177957E1
2.141140767E1,2.163211578E1,4.633464661E0,-3.152145081E0,2.234621773E1
2.142147667E1,1.791759018E1,4.437971191E0,-1.101409607E0,1.849185575E1
2.143154667E1,1.436667435E1,4.021237793E0,1.161883850E0,1.496401214E1
