"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.125657820E0,-9.021999836E-1,4.309999943E-1,-1.194100022E0,1.557434001E0
3.135657820E0,-9.361000061E-1,4.439999759E-1,-1.056999922E0,1.480090550E0
3.145657820E0,-1.000000000E0,4.267999828E-1,-9.100999832E-1,1.417899928E0
3.155657820E0,-1.042099953E0,4.724999964E-1,-8.212999701E-1,1.408460933E0
3.165657820E0,-1.180299997E0,5.609999895E-1,-7.121999860E-1,1.488307056E0
3.175657820E0,-1.238899946E0,6.629999876E-1,-5.525999665E-1,1.509903568E0
3.185657820E0,-1.247200012E0,7.490999699E-1,-4.698999822E-1,1.528876917E0
3.195657820E0,-1.274899960E0,8.186999559E-1,-2.870000005E-1,1.542079286E0
3.205657820E0,-1.167099953E0,9.002999663E-1,5.629999936E-2,1.475070174E0
3.215657820E0,-8.445999622E-1,1.071499944E0,3.725999892E-1,1.414316788E0
3.225657820E0,-3.647999763E-1,1.290899992E0,5.112999678E-1,1.435593769E0
3.235657820E0,-1.699999906E-3,1.417799950E0,2.533999979E-1,1.440267734E0
3.245657820E0,1.754999906E-1,1.421899915E0,-3.324999809E-1,1.470767096E0
3.255657820E0,3.815999925E-1,1.305299997E0,-9.005999565E-1,1.631106042E0
3.265657820E0,7.217999697E-1,1.160200000E0,-1.140900016E0,1.780087661E0
3.275657820E0,1.054899931E0,8.608999848E-1,-9.398999810E-1,1.654501321E0
3.285657820E0,1.349099994E0,5.054000020E-1,-3.631999791E-1,1.485736915E0
3.295657820E0,1.604299903E0,1.419000030E-1,4.316999912E-1,1.667416766E0
3.305657820E0,1.712999940E0,-9.369999915E-2,1.345499992E0,2.180256571E0
3.315657820E0,1.894099951E0,-2.422999889E-1,2.393899918E0,3.062201940E0
3.325657820E0,1.878299952E0,-2.266999930E-1,3.235999823E0,3.748479485E0
3.335657820E0,1.682899952E0,-7.729999721E-2,3.548199892E0,3.927830191E0
3.345657820E0,1.608500004E0,1.375000030E-1,3.215199947E0,3.597733900E0
3.355657820E0,1.615700006E0,2.331999987E-1,2.512300014E0,2.996084130E0
3.365657820E0,1.680699944E0,1.516999900E-1,1.837399960E0,2.494755259E0
3.375657820E0,1.495199919E0,-9.600000083E-2,1.167500019E0,1.899445996E0
3.385657820E0,1.067399979E0,-4.876999855E-1,8.887999654E-1,1.472127497E0
3.395657820E0,6.229000092E-1,-6.656000018E-1,1.162500024E0,1.477306363E0
3.405657820E0,1.333999932E-1,-6.671999693E-1,1.694299936E0,1.825815881E0
3.415657820E0,-8.669999987E-2,-5.528999567E-1,2.237400055E0,2.306333510E0
3.425657820E0,-9.979999810E-2,-2.680000067E-1,2.733500004E0,2.748418875E0
3.435657820E0,3.070000000E-2,9.359999746E-2,3.085399866E0,3.086971944E0
3.445657820E0,4.875999987E-1,4.588999748E-1,3.215199947E0,3.284182341E0
3.455657820E0,1.198300004E0,7.247999907E-1,2.985699892E0,3.297826826E0
3.465657820E0,1.857800007E0,7.705999613E-1,2.493799925E0,3.203792008E0
3.475657820E0,2.376999855E0,6.556999683E-1,1.946799994E0,3.141671685E0
3.485657820E0,2.667899847E0,4.898999929E-1,1.680299997E0,3.190783552E0
3.495657820E0,2.643399954E0,2.380999923E-1,2.010400057E0,3.329559026E0
3.505657820E0,2.416899920E0,-1.064999998E-1,2.521499872E0,3.494382503E0
3.515657820E0,2.008100033E0,-3.652999997E-1,3.026799917E0,3.650674947E0
3.525657820E0,1.520999908E0,-5.074999928E-1,3.401399851E0,3.760388000E0
3.535657820E0,1.074299932E0,-5.532999635E-1,3.515799999E0,3.717675460E0
3.545657820E0,7.067999840E-1,-5.439999700E-1,3.211599827E0,3.333148006E0
3.555657820E0,2.312999964E-1,-4.411999881E-1,2.499099970E0,2.548265641E0
3.565657820E0,-9.839999676E-2,-1.455999911E-1,1.655900002E0,1.665198706E0
3.575657820E0,-3.228999972E-1,2.168999910E-1,8.324999809E-1,9.188940268E-1
3.585657820E0,-4.935999811E-1,5.302000046E-1,1.702999920E-1,7.441472122E-1
3.595657820E0,-6.717000008E-1,7.847999930E-1,-2.777000070E-1,1.069677154E0
3.605657820E0,-8.201999664E-1,9.508999586E-1,-5.975999832E-1,1.390706459E0
3.615657820E0,-1.067600012E0,1.066499949E0,-8.181999922E-1,1.716578910E0
3.625657820E0,-1.382699966E0,1.076599956E0,-1.018499970E0,2.026886492E0
3.635657820E0,-1.644599915E0,1.016700029E0,-1.098799944E0,2.223904032E0
3.645657820E0,-1.858299971E0,8.018999696E-1,-1.049000025E0,2.279632294E0
3.655657820E0,-2.083199978E0,5.260999799E-1,-1.184000015E0,2.453234472E0
3.665657820E0,-2.338899851E0,3.076999784E-1,-1.336799979E0,2.711487779E0
3.675657820E0,-2.498100042E0,1.585000008E-1,-1.407599926E0,2.871752709E0
3.685657820E0,-2.600199938E0,8.039999753E-2,-1.552399993E0,3.029430576E0
3.695657820E0,-2.732800007E0,6.439999491E-2,-1.653699994E0,3.194850060E0
3.705657820E0,-2.768899918E0,8.150000125E-2,-1.710899949E0,3.255860507E0
3.715657820E0,-2.797399998E0,2.429999970E-2,-1.733099937E0,3.290846795E0
3.725657820E0,-2.720099926E0,-3.859999776E-2,-1.593099952E0,3.152522962E0
3.735657820E0,-2.527499914E0,-2.150999904E-1,-1.545699954E0,2.970473392E0
3.745657820E0,-2.434200048E0,-4.757999778E-1,-1.474399924E0,2.885406493E0
3.755657820E0,-2.214299917E0,-5.837999582E-1,-1.271499991E0,2.619285922E0
3.765657820E0,-1.886599898E0,-5.673999786E-1,-1.054799914E0,2.234682253E0
3.775657820E0,-1.597499967E0,-4.183999896E-1,-7.770999670E-1,1.825088780E0
3.785657820E0,-1.356199980E0,-2.379999906E-1,-6.370999813E-1,1.517174600E0
3.795657820E0,-1.230599999E0,-1.270999908E-1,-6.857999563E-1,1.414514880E0
3.805657820E0,-1.033999920E0,-1.460999995E-1,-9.346999526E-1,1.401486727E0
3.815657820E0,-8.759999871E-1,-3.446999788E-1,-1.283699989E0,1.591879303E0
3.825657820E0,-8.370999694E-1,-8.296999931E-1,-1.602499962E0,1.989257290E0
3.835657820E0,-7.421000004E-1,-1.371899962E0,-1.671700001E0,2.286351419E0
3.845657820E0,-2.970999777E-1,-1.828799963E0,-1.478999972E0,2.370700027E0
3.855657820E0,3.091999888E-1,-2.169399977E0,-1.167799950E0,2.483074227E0
3.865657820E0,1.025300026E0,-2.523099899E0,-6.967999935E-1,2.811192536E0
3.875657820E0,1.723099947E0,-2.882699966E0,-2.230999917E-1,3.365829189E0
3.885657820E0,2.217200041E0,-3.171900034E0,4.084999859E-1,3.891503319E0
3.895657820E0,2.352999926E0,-3.332799911E0,1.096799970E0,4.224586852E0
3.905657820E0,2.038899899E0,-3.258199930E0,1.559399962E0,4.147855810E0
3.915657820E0,1.488499999E0,-2.907699823E0,1.639499903E0,3.654902248E0
3.925657820E0,1.040099978E0,-2.593899965E0,1.350600004E0,3.103908080E0
3.935657820E0,8.022999763E-1,-2.609799862E0,8.780999780E-1,2.868065575E0
3.945657820E0,7.723000050E-1,-2.816999912E0,5.399999619E-1,2.970443698E0
3.955657820E0,8.654999733E-1,-2.978999853E0,4.232999980E-1,3.130928491E0
3.965657820E0,1.008299947E0,-3.085999966E0,4.755999744E-1,3.281197938E0
3.975657820E0,1.178099990E0,-3.030999899E0,6.024000049E-1,3.307229315E0
3.985657820E0,1.077899933E0,-2.856499910E0,9.431999922E-1,3.195479030E0
3.995657820E0,6.391999722E-1,-2.535599947E0,1.427999973E0,2.979434111E0
4.005657820E0,-6.350000203E-2,-1.961799979E0,1.753799915E0,2.632205454E0
4.015657820E0,-6.304000020E-1,-1.389500022E0,1.646099925E0,2.244495363E0
4.025657820E0,-1.017799973E0,-1.033599973E0,1.060299993E0,1.796797641E0
4.035657820E0,-1.324699998E0,-1.011500001E0,3.802999854E-1,1.709558544E0
4.045657820E0,-1.477299929E0,-1.223500013E0,-1.314999908E-1,1.922669917E0
4.055657820E0,-1.312099934E0,-1.441200018E0,-3.907999992E-1,1.987809942E0
4.065657820E0,-8.324999809E-1,-1.554600000E0,-4.997999966E-1,1.832931372E0
4.075657820E0,-2.307000011E-1,-1.527499914E0,-4.623000026E-1,1.612513495E0
4.085657820E0,3.394999802E-1,-1.383899927E0,-2.040999979E-1,1.439477702E0
4.095657820E0,8.459999561E-1,-1.266199946E0,3.989999741E-2,1.523341800E0
4.105657820E0,1.123499990E0,-1.199699998E0,2.056999952E-1,1.656455493E0
4.115657820E0,1.138700008E0,-1.191100001E0,3.170999885E-1,1.678067140E0
4.125657820E0,9.029999971E-1,-1.159099936E0,8.919999748E-2,1.472032030E0
4.135657820E0,5.565999746E-1,-1.021899939E0,-2.793000042E-1,1.196700258E0
4.145657820E0,1.152999997E-1,-7.250999808E-1,-7.512999773E-1,1.050483569E0
4.155657820E0,-4.264999926E-1,-3.154000044E-1,-1.232299924E0,1.341619361E0
4.165657820E0,-1.001799941E0,1.094999984E-1,-1.719599962E0,1.993142594E0
4.175657820E0,-1.379199982E0,5.008999705E-1,-2.178099871E0,2.626254446E0
4.185657820E0,-1.594799995E0,8.276999593E-1,-2.560699940E0,3.128203706E0
4.195657820E0,-1.606299996E0,1.067700028E0,-2.791699886E0,3.393194849E0
4.205657820E0,-1.497499943E0,1.208699942E0,-3.003999949E0,3.567559014E0
4.215657820E0,-1.380100012E0,1.287299991E0,-3.194900036E0,3.710687746E0
4.225657820E0,-1.265699983E0,1.263399959E0,-3.294799805E0,3.748850711E0
4.235657820E0,-1.271999955E0,1.098399997E0,-3.293599844E0,3.697602787E0
4.245657820E0,-1.297799945E0,8.441999555E-1,-3.242699862E0,3.593335589E0
4.255657820E0,-1.309299946E0,5.924999714E-1,-3.085999966E0,3.404220667E0
4.265657820E0,-1.313599944E0,3.761000037E-1,-2.805299997E0,3.120369225E0
4.275657820E0,-1.309499979E0,1.472999901E-1,-2.302799940E0,2.653182061E0
4.285657820E0,-1.246599913E0,-4.399999976E-2,-1.755999923E0,2.153945930E0
4.295657820E0,-1.201300025E0,-1.484999955E-1,-1.215899944E0,1.715688396E0
4.305657820E0,-1.123600006E0,-8.829999715E-2,-7.818999887E-1,1.371729367E0
4.315657820E0,-9.357999563E-1,8.579999954E-2,-3.850999773E-1,1.015571362E0
4.325657820E0,-6.893999577E-1,3.610000014E-1,-7.379999757E-2,7.816903110E-1
4.335657820E0,-5.029999614E-1,6.064000130E-1,-5.460000038E-2,7.897538205E-1
4.345657820E0,-3.177999854E-1,8.107999563E-1,-2.011999935E-1,8.937979846E-1
4.355657820E0,-9.420000017E-2,1.014599919E0,-2.874000072E-1,1.058718754E0
4.365657820E0,1.193000004E-1,1.218999982E0,-3.524000049E-1,1.274511361E0
4.375657820E0,4.711999893E-1,1.463999987E0,-3.579999804E-1,1.579078648E0
4.385657820E0,8.641999960E-1,1.681100011E0,-3.341999948E-1,1.919538621E0
4.395657820E0,1.141999960E0,1.849999905E0,-3.219999969E-1,2.197805167E0
4.405657820E0,1.138999939E0,1.988799930E0,-3.920999765E-1,2.325164169E0
4.415657820E0,1.138999939E0,2.078099966E0,-4.654999971E-1,2.415059125E0
4.425657820E0,1.287299991E0,2.049999952E0,-4.607999921E-1,2.464138329E0
4.435657820E0,1.454899907E0,1.924099922E0,-4.842000008E-1,2.460354424E0
4.445657820E0,1.650099993E0,1.710299969E0,-3.861999810E-1,2.407718089E0
4.455657820E0,1.919199944E0,1.468199968E0,-5.460000038E-2,2.417006564E0
4.465657820E0,2.388799906E0,1.257499933E0,5.514000058E-1,2.755306342E0
4.475657820E0,2.960500002E0,1.125900030E0,1.343899965E0,3.440679912E0
4.485657820E0,3.222399950E0,1.148800015E0,2.163300037E0,4.047649931E0
4.495657820E0,3.323999882E0,1.392899990E0,2.847599983E0,4.593252797E0
4.505657820E0,3.278399944E0,1.777699947E0,3.302199841E0,4.981229475E0
4.515657820E0,3.067600012E0,1.966599941E0,3.442799807E0,5.013038567E0
4.525657820E0,2.760099888E0,1.712999940E0,3.375299931E0,4.684567195E0
4.535657820E0,2.384699821E0,1.234599948E0,3.572499990E0,4.469204230E0
4.545657820E0,1.934299946E0,6.832000017E-1,3.907799959E0,4.413522294E0
4.555657820E0,1.621299982E0,4.263999760E-1,4.082099915E0,4.412932164E0
4.565657820E0,1.438199997E0,4.858999848E-1,3.917599916E0,4.201441078E0
4.575657820E0,1.302199960E0,6.642000079E-1,3.468199968E0,3.763681364E0
4.585657820E0,1.216300011E0,7.226999998E-1,3.025199890E0,3.339687917E0
4.595657820E0,8.795999885E-1,7.479999661E-1,2.929699898E0,3.149022321E0
4.605657820E0,6.902999878E-1,9.456999898E-1,3.059399843E0,3.275788446E0
4.615657820E0,8.129000068E-1,1.050400019E0,3.220599890E0,3.483735103E0
4.625657820E0,1.160399914E0,1.050099969E0,3.472699881E0,3.809052686E0
4.635657820E0,1.593299985E0,1.005900025E0,3.778599977E0,4.222352128E0
4.645657820E0,2.023099899E0,1.047500014E0,4.124700069E0,4.712042036E0
4.655657820E0,2.437500000E0,1.070699930E0,4.461100101E0,5.195114889E0
4.665657820E0,2.676300049E0,1.095399976E0,4.464499950E0,5.319233297E0
4.675657820E0,2.725399971E0,1.082299948E0,4.008199692E0,4.966371205E0
4.685657820E0,2.625799894E0,1.052099943E0,3.394699812E0,4.418792390E0
4.695657820E0,2.416499853E0,1.045499921E0,2.714499950E0,3.781673123E0
4.705657820E0,2.115499973E0,1.083699942E0,2.197299957E0,3.236954248E0
4.715657820E0,1.740199924E0,1.147300005E0,1.866999984E0,2.798264107E0
4.725657820E0,1.288100004E0,1.225700021E0,1.707099915E0,2.464900055E0
4.735657820E0,8.151999712E-1,1.366500020E0,1.652599931E0,2.294114171E0
4.745657820E0,3.484999835E-1,1.459999919E0,1.529099941E0,2.142708247E0
4.755657820E0,-5.350000039E-2,1.494899988E0,1.257900000E0,1.954456608E0
4.765657820E0,-4.108999968E-1,1.353299975E0,1.163599968E0,1.831454208E0
4.775657820E0,-7.021999955E-1,1.193400025E0,1.019600034E0,1.719555955E0
4.785657820E0,-8.657000065E-1,1.124599934E0,6.961999536E-1,1.580776988E0
4.795657820E0,-1.213799953E0,1.038900018E0,1.722999960E-1,1.606957019E0
4.805657820E0,-1.589999914E0,8.977999687E-1,-4.129999876E-1,1.872088006E0
4.815657820E0,-1.858299971E0,6.834999919E-1,-8.700000048E-1,2.162718435E0
4.825657820E0,-1.971099973E0,3.887999952E-1,-1.243600011E0,2.362824904E0
4.835657820E0,-1.850699902E0,5.489999801E-2,-1.393999934E0,2.317615143E0
4.845657820E0,-1.626699924E0,-2.585999966E-1,-1.435999990E0,2.185205384E0
4.855657820E0,-1.399099946E0,-5.335999727E-1,-1.367699981E0,2.028007107E0
4.865657820E0,-1.138599992E0,-7.026000023E-1,-1.356400013E0,1.905223793E0
4.875657820E0,-8.849999905E-1,-7.864999771E-1,-1.558799982E0,1.957463814E0
4.885657820E0,-9.599999785E-1,-8.646999598E-1,-2.046299934E0,2.420051529E0
4.895657820E0,-1.055400014E0,-8.856999874E-1,-2.509199858E0,2.862589314E0
4.905657820E0,-1.050499916E0,-1.010399938E0,-2.674799919E0,3.046147192E0
4.915657820E0,-1.118299961E0,-1.146399975E0,-2.595599890E0,3.049912539E0
4.925657820E0,-1.225099921E0,-1.263099909E0,-2.346799850E0,2.933216790E0
4.935657820E0,-1.426800013E0,-1.350700021E0,-2.139499903E0,2.904756213E0
4.945657820E0,-1.674600005E0,-1.488099933E0,-2.092000008E0,3.065157519E0
4.955657820E0,-1.813899994E0,-1.706599951E0,-2.133399963E0,3.279346274E0
4.965657820E0,-1.966399908E0,-2.027400017E0,-2.258599997E0,3.616400610E0
4.975657820E0,-2.047600031E0,-2.421299934E0,-2.423499823E0,3.991078883E0
4.985657820E0,-2.050499916E0,-2.858099937E0,-2.662999868E0,4.411899076E0
4.995657820E0,-1.967899919E0,-3.355299950E0,-2.708899975E0,4.740127310E0
5.005657820E0,-1.889099956E0,-3.871099949E0,-2.559200048E0,5.010351120E0
5.015657820E0,-1.627999902E0,-4.382699966E0,-2.252699852E0,5.189710907E0
5.025657820E0,-1.175099969E0,-4.819099903E0,-1.837899923E0,5.289844983E0
5.035657820E0,-5.691999793E-1,-5.002699852E0,-1.423099995E0,5.232227826E0
5.045657820E0,-4.449999705E-2,-4.943599701E0,-1.088500023E0,5.062212022E0
5.055657820E0,3.310999870E-1,-4.665199757E0,-8.950999975E-1,4.761818978E0
5.065657820E0,3.416999876E-1,-4.259599686E0,-8.039999604E-1,4.348259916E0
5.075657820E0,1.255999953E-1,-3.866499901E0,-7.479999661E-1,3.940190451E0
5.085657820E0,-1.030000020E-2,-3.642799854E0,-8.689000010E-1,3.745007888E0
5.095657820E0,1.439999975E-2,-3.587899923E0,-1.051699996E0,3.738891026E0
5.105657820E0,1.499999911E-1,-3.691699982E0,-1.275200009E0,3.908616612E0
5.115657820E0,3.265999854E-1,-3.766899824E0,-1.448899984E0,4.049137316E0
5.125657820E0,5.399999619E-1,-3.587199926E0,-1.390100002E0,3.884839931E0
5.135657820E0,8.193999529E-1,-3.233599901E0,-1.278499961E0,3.572414695E0
5.145657820E0,9.677000046E-1,-2.702800035E0,-1.088299990E0,3.070173969E0
5.155657820E0,8.887999654E-1,-2.218799829E0,-7.163000107E-1,2.495220184E0
5.165657820E0,7.497000098E-1,-1.882999897E0,-2.425999939E-1,2.041223524E0
5.175657820E0,5.924000144E-1,-1.676599979E0,2.791999876E-1,1.799966083E0
5.185657820E0,4.492999911E-1,-1.650499940E0,8.240999579E-1,1.898726224E0
5.195657820E0,2.723999918E-1,-1.903699994E0,1.399199963E0,2.378242199E0
5.205657820E0,2.369999886E-2,-2.357599974E0,1.727599978E0,2.922916525E0
5.215657820E0,-1.488000005E-1,-2.704299927E0,1.878099918E0,3.295851762E0
5.225657820E0,-1.278999895E-1,-2.822899818E0,1.862699986E0,3.384490069E0
5.235657820E0,-1.409999933E-2,-2.712699890E0,1.911299944E0,3.318434417E0
5.245657820E0,2.671999931E-1,-2.315500021E0,1.971199989E0,3.052632566E0
5.255657820E0,6.349999905E-1,-1.801099896E0,1.966699958E0,2.741367277E0
5.265657820E0,8.817999959E-1,-1.341399908E0,1.740199924E0,2.367534735E0
5.275657820E0,9.481999874E-1,-1.038100004E0,1.309899926E0,1.921606789E0
5.285657820E0,7.175999880E-1,-8.330000043E-1,7.615000010E-1,1.337430746E0
5.295657820E0,3.200999796E-1,-6.248999834E-1,2.493999898E-1,7.450935117E-1
5.305657820E0,-1.425999999E-1,-3.504999876E-1,-2.689000070E-1,4.642113905E-1
5.315657820E0,-6.488999724E-1,-6.799999624E-3,-6.970999837E-1,9.524000218E-1
5.325657820E0,-1.071200013E0,3.393999934E-1,-9.748999476E-1,1.487646373E0
5.335657820E0,-1.450099945E0,6.786999702E-1,-1.089900017E0,1.936828735E0
5.345657820E0,-1.680199981E0,9.802999496E-1,-1.156799912E0,2.263237947E0
5.355657820E0,-1.744699955E0,1.213199973E0,-1.201300025E0,2.441096855E0
5.365657820E0,-1.851699948E0,1.325699925E0,-1.271099925E0,2.608058284E0
5.375657820E0,-1.845299959E0,1.424799919E0,-1.365599990E0,2.701860485E0
5.385657820E0,-1.745499969E0,1.422899961E0,-1.464200020E0,2.686130328E0
5.395657820E0,-1.737800002E0,1.428699970E0,-1.577299953E0,2.747545740E0
5.405657820E0,-1.742199898E0,1.394400001E0,-1.667599916E0,2.785767637E0
5.415657820E0,-1.816199899E0,1.263000011E0,-1.686699986E0,2.781853329E0
5.425657820E0,-1.889699936E0,1.124799967E0,-1.703899980E0,2.781980581E0
5.435657820E0,-1.873299956E0,1.001600027E0,-1.591699958E0,2.654423496E0
5.445657820E0,-1.746699929E0,9.343999624E-1,-1.408499956E0,2.430624623E0
5.455657820E0,-1.441599965E0,9.524999857E-1,-1.065400004E0,2.029912277E0
5.465657820E0,-1.125599980E0,9.465000033E-1,-6.006999612E-1,1.588608830E0
5.475657820E0,-8.869999647E-1,9.923999906E-1,-3.597999811E-1,1.378797558E0
5.485657820E0,-7.350999713E-1,1.128199935E0,-2.460999936E-1,1.368858016E0
5.495657820E0,-6.604999900E-1,1.274699926E0,-2.298000008E-1,1.453935411E0
5.505657820E0,-6.627999544E-1,1.442099929E0,-3.213000000E-1,1.619317657E0
5.515657820E0,-5.550000072E-1,1.621999979E0,-3.238999844E-1,1.744654734E0
5.525657820E0,-1.808999926E-1,1.814700007E0,-1.477999985E-1,1.829673677E0
5.535657820E0,3.800999820E-1,1.940799952E0,-6.709999591E-2,1.978808444E0
5.545657820E0,9.207999706E-1,2.017400026E0,-3.249999881E-2,2.217843931E0
5.555657820E0,1.370499969E0,2.130399942E0,1.326999962E-1,2.536628346E0
5.565657820E0,1.571599960E0,2.149800062E0,1.140999943E-1,2.665442843E0
5.575657820E0,1.720600009E0,1.977899909E0,5.729999766E-2,2.622181483E0
5.585657820E0,1.945599914E0,1.724999905E0,1.996999979E-1,2.607846580E0
5.595657820E0,2.394399881E0,1.491899967E0,5.134999752E-1,2.867507372E0
5.605657820E0,2.968799829E0,1.259500027E0,9.406999946E-1,3.359319756E0
5.615657820E0,3.501899958E0,1.056399941E0,1.431699991E0,3.927982818E0
5.625657820E0,4.038099766E0,1.036700010E0,1.892599940E0,4.578529367E0
5.635657820E0,4.485799789E0,1.155499935E0,2.195600033E0,5.126230521E0
5.645657820E0,4.710599899E0,1.522099972E0,2.551800013E0,5.569400600E0
5.655657820E0,4.639999866E0,2.058199883E0,2.765799999E0,5.780608545E0
5.665657820E0,4.489999771E0,2.574599981E0,2.744299889E0,5.858314168E0
5.675657820E0,4.475699902E0,2.756099939E0,2.594199896E0,5.861556925E0
5.685657820E0,4.466899872E0,2.434399843E0,2.434799910E0,5.639835783E0
5.695657820E0,4.248799801E0,1.748299956E0,2.217499971E0,5.101583931E0
5.705657820E0,3.815699816E0,1.291700006E0,2.049499989E0,4.519790282E0
5.715657820E0,3.290099859E0,1.256799936E0,1.989599943E0,4.045097168E0
5.725657820E0,2.908499956E0,1.508700013E0,1.783699989E0,3.730567434E0
5.735657820E0,2.628799915E0,1.742100000E0,1.602100015E0,3.537262482E0
5.745657820E0,2.444399834E0,1.865399957E0,1.598799944E0,3.465684464E0
5.755657820E0,2.516399860E0,1.925399899E0,1.849399924E0,3.668748167E0
5.765657820E0,2.636299849E0,1.831599951E0,2.198400021E0,3.890732312E0
5.775657820E0,2.979599953E0,1.699999928E0,2.596499920E0,4.302304902E0
5.785657820E0,3.351099968E0,1.539399981E0,2.864399910E0,4.669519262E0
5.795657820E0,3.526899815E0,1.418099999E0,3.087399960E0,4.897149009E0
5.805657820E0,3.695899963E0,1.424700022E0,3.232699871E0,5.112709179E0
5.815657820E0,3.811100006E0,1.372999907E0,3.267699957E0,5.204562903E0
5.825657820E0,3.794999838E0,1.242699981E0,3.287899971E0,5.172679502E0
5.835657820E0,3.688399792E0,1.003700018E0,3.251199961E0,5.018167787E0
5.845657820E0,3.501999855E0,7.050999999E-1,3.323499918E0,4.879223371E0
5.855657820E0,3.236899853E0,4.848999977E-1,3.385999918E0,4.709314611E0
5.865657820E0,2.737499952E0,3.621999919E-1,3.240499973E0,4.257456389E0
5.875657820E0,2.063199997E0,3.269000053E-1,2.866799831E0,3.547139568E0
5.885657820E0,1.292999983E0,3.410999775E-1,2.394199848E0,2.742333142E0
5.895657820E0,6.029999852E-1,4.163999856E-1,1.973399997E0,2.105066621E0
5.905657820E0,1.100999936E-1,5.248999596E-1,1.755699992E0,1.835789868E0
5.915657820E0,-1.772999913E-1,5.972999930E-1,1.685199976E0,1.796691829E0
5.925657820E0,-4.657000005E-1,6.419999599E-1,1.555599928E0,1.746119004E0
5.935657820E0,-6.460999846E-1,5.792999864E-1,1.325999975E0,1.584711204E0
5.945657820E0,-9.139999747E-1,4.189999998E-1,1.015499949E0,1.429054618E0
5.955657820E0,-1.110299945E0,2.319999933E-1,7.803999782E-1,1.376813019E0
5.965657820E0,-1.124400020E0,1.213999987E-1,6.495000124E-1,1.304171626E0
5.975657820E0,-9.736999869E-1,9.009999782E-2,6.603999734E-1,1.179973643E0
5.985657820E0,-8.149999976E-1,8.859999478E-2,6.949999928E-1,1.074755761E0
5.995657820E0,-6.789000034E-1,6.579999626E-2,7.246999741E-1,9.952009378E-1
6.005657820E0,-5.564999580E-1,-2.829999849E-2,7.802999616E-1,9.588332093E-1
6.015657820E0,-4.975999892E-1,-2.635999918E-1,7.156999707E-1,9.106685198E-1
6.025657820E0,-4.239999950E-1,-5.819000006E-1,7.768999934E-1,1.059224814E0
6.035657820E0,-3.164999783E-1,-8.739999533E-1,9.853000045E-1,1.354571613E0
6.045657820E0,-3.612000048E-1,-9.828999639E-1,1.115299940E0,1.529853502E0
6.055657820E0,-1.856999993E-1,-9.962999821E-1,1.305199981E0,1.652466379E0
6.065657820E0,1.299999952E-1,-9.614999890E-1,1.606999993E0,1.877187046E0
6.075657820E0,4.301999807E-1,-1.016799927E0,1.763999939E0,2.081021360E0
6.085657820E0,4.429000020E-1,-1.087599993E0,1.634099960E0,2.012291439E0
6.095657820E0,1.014999971E-1,-1.185999990E0,1.332499981E0,1.786744085E0
6.105657820E0,-3.750000000E-1,-1.439000010E0,7.087999582E-1,1.647344351E0
6.115657820E0,-9.153999686E-1,-1.804299951E0,-2.290999889E-1,2.036158692E0
6.125657820E0,-1.201499939E0,-2.353899956E0,-1.345799923E0,2.965741819E0
6.135657820E0,-1.600499988E0,-2.638900042E0,-2.095700026E0,3.730596767E0
