"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.622168483E1,-8.038284302E-2,-1.050665131E0,1.965113525E0,2.229804876E0
2.623175383E1,-3.737727356E-1,-9.349557495E-1,2.651585999E0,2.836328017E0
2.624182283E1,-9.855505371E-1,-7.553292847E-1,3.034340057E0,3.278574656E0
2.625189183E1,-1.527723083E0,-5.164260864E-1,3.007396088E0,3.412486623E0
2.626196183E1,-1.669478302E0,-5.441184998E-1,2.548600159E0,3.094928999E0
2.627203083E1,-1.737137604E0,-6.218069458E-1,2.334844666E0,2.975868032E0
2.628209983E1,-1.837878113E0,-6.465055847E-1,2.313738556E0,3.024756442E0
2.629216883E1,-1.886976013E0,-6.641688538E-1,2.268532562E0,3.024572487E0
2.630223783E1,-1.909878387E0,-7.054829407E-1,2.186054077E0,2.987335613E0
2.631230683E1,-1.854643250E0,-7.333250427E-1,1.905836792E0,2.758565040E0
2.632237683E1,-1.756746826E0,-7.801776123E-1,1.358874207E0,2.354012665E0
2.633244583E1,-1.675465851E0,-7.958949280E-1,7.752378845E-1,2.010380146E0
2.634251483E1,-1.579814758E0,-8.274792480E-1,2.411485291E-1,1.799635849E0
2.635258383E1,-1.382375336E0,-8.161029053E-1,-2.080673218E-1,1.618727133E0
2.636265283E1,-1.172212372E0,-7.634124756E-1,-5.263055420E-1,1.494616331E0
2.637272283E1,-1.017434235E0,-6.897656250E-1,-7.216493225E-1,1.425386538E0
2.638279183E1,-9.379495239E-1,-6.459068298E-1,-9.952803040E-1,1.512457545E0
2.639286083E1,-8.710386658E-1,-6.539900208E-1,-1.476828918E0,1.835057209E0
2.640292983E1,-8.128097534E-1,-7.640112305E-1,-2.151925049E0,2.423871752E0
2.641299883E1,-6.640191650E-1,-9.027726746E-1,-2.875969391E0,3.086603293E0
2.642306883E1,-2.432441711E-1,-9.223818970E-1,-3.134930878E0,3.276850271E0
2.643313783E1,3.354524231E-1,-7.126679993E-1,-2.774480438E0,2.884123040E0
2.644320683E1,7.219487000E-1,-2.842588806E-1,-2.749931488E0,2.857295264E0
2.645327583E1,9.833052063E-1,8.084687805E-1,-2.198029175E0,2.540047864E0
2.646334483E1,7.867639160E-1,1.474733276E0,-1.221759338E0,2.070394063E0
2.647341483E1,9.774673462E-1,1.973496094E0,-2.569406891E0,3.384077572E0
2.648348383E1,1.244512024E0,2.971620483E0,-6.774312744E0,7.501376649E0
2.649355283E1,-2.625540161E-1,3.547323303E0,-1.455288712E1,1.498128701E1
2.650362183E1,-1.966760101E0,2.328258362E0,-9.527537384E0,1.000314455E1
2.651369083E1,-1.102756805E0,2.171384583E0,-9.806108093E-1,2.625372571E0
2.652376083E1,-3.781137085E-1,2.890638885E0,1.426533508E-1,2.918751980E0
2.653382983E1,-1.122665405E-1,3.178340607E0,-8.539741516E-1,3.292981117E0
2.654389883E1,-7.872129822E-1,6.069877625E0,-4.539609833E0,7.620444612E0
2.655396783E1,-6.007756805E0,1.952105576E1,6.301895142E-1,2.043433137E1
2.656403683E1,-1.097098572E1,4.402405151E1,6.631360016E0,4.585253074E1
2.657410683E1,-1.079584991E1,6.973548431E1,1.964365082E0,7.059353283E1
2.658417583E1,-4.979694672E0,7.926451859E1,2.128124542E0,7.944929313E1
2.659424483E1,5.387446747E0,7.811266388E1,-3.426225128E0,7.837315777E1
2.660431383E1,8.233029327E0,6.154571503E1,-5.481151886E0,6.233538992E1
2.661438283E1,1.805695038E0,3.475951721E1,-2.948867798E0,3.493108061E1
2.662445183E1,1.097517700E0,2.474758713E1,-5.786965942E-1,2.477867033E1
2.663452183E1,1.862127686E0,2.367147491E1,-1.462009735E0,2.378957159E1
2.664459083E1,1.906734924E0,2.685221054E1,-3.823498993E0,2.718999804E1
2.665465983E1,1.050515442E0,2.869068741E1,-4.789290619E0,2.910663896E1
2.666472883E1,1.265767822E0,2.737163040E1,-1.886676636E0,2.746575810E1
2.667479783E1,1.383423157E0,2.492137573E1,1.412612457E0,2.499968604E1
2.668486783E1,7.978408813E-1,2.212354385E1,1.844015350E0,2.221459285E1
2.669493683E1,2.110610962E-2,1.871034164E1,1.222358093E0,1.875023971E1
2.670500583E1,-3.918850708E-1,1.526480667E1,1.125210114E0,1.531123752E1
2.671507483E1,-7.000941467E-1,1.200458633E1,1.314566345E0,1.209662389E1
2.672514383E1,-1.132095795E0,9.073980560E0,1.503174133E0,9.267054363E0
2.673521383E1,-1.453776855E0,6.464606781E0,1.374292145E0,6.767073731E0
2.674528283E1,-1.642384644E0,4.136797485E0,4.778063965E-1,4.476474026E0
2.675535183E1,-1.833986206E0,2.240391083E0,-2.888992310E-1,2.909694206E0
2.676542083E1,-1.731748810E0,9.472302246E-1,-2.965333557E-1,1.996028825E0
2.677548983E1,-1.494791565E0,9.340576172E-2,-1.992356873E-1,1.510900830E0
2.678555983E1,-1.346450043E0,-6.584806824E-1,-1.068777466E-1,1.502646791E0
2.679562883E1,-1.381776581E0,-1.534010010E0,-6.430627441E-1,2.162411367E0
2.680569783E1,-1.367256775E0,-2.491269379E0,-1.940115509E0,3.440910111E0
2.681576683E1,-1.298699341E0,-3.218906250E0,-3.382516022E0,4.846585609E0
2.682583583E1,-1.048419800E0,-3.430566101E0,-3.055895233E0,4.712373449E0
2.683590583E1,-7.930508423E-1,-3.202290802E0,-7.563771057E-1,3.384627357E0
2.684597483E1,-5.968089294E-1,-2.809657288E0,1.599124603E0,3.287484520E0
2.685604383E1,-3.782633972E-1,-2.403551788E0,2.801274719E0,3.710429146E0
2.686611283E1,-1.625619507E-1,-2.088007965E0,2.787203979E0,3.486360520E0
2.687618183E1,-8.262817383E-2,-1.801204376E0,2.270029449E0,2.898999538E0
2.688625183E1,-1.173559570E-1,-1.481768646E0,1.829196167E0,2.356983105E0
2.689632083E1,-1.673519897E-1,-1.140777740E0,1.518292694E0,1.906460922E0
2.690638983E1,-1.456471252E-1,-8.496331787E-1,1.326391754E0,1.581899083E0
2.691645883E1,-1.091230774E-1,-6.451583862E-1,1.246158600E0,1.407497227E0
2.692652783E1,-9.205856323E-2,-4.854405212E-1,1.267564087E0,1.360458009E0
2.693659783E1,-7.364685059E-2,-3.903881836E-1,1.257684631E0,1.318937991E0
2.694666683E1,-8.113128662E-2,-2.950364685E-1,1.255588989E0,1.292336068E0
2.695673583E1,-1.151106262E-1,-2.371069336E-1,1.226699066E0,1.254695482E0
2.696680483E1,-1.568737793E-1,-2.011816406E-1,1.163680115E0,1.191316433E0
2.697687383E1,-1.444496155E-1,-1.990859985E-1,1.003064117E0,1.032781947E0
2.698694383E1,-2.323168945E-1,-1.764830017E-1,8.138575745E-1,8.645701480E-1
2.699701283E1,-2.001338196E-1,-1.712438965E-1,4.831951904E-1,5.503231868E-1
2.700708183E1,-6.795867920E-2,-1.679507446E-1,1.450483704E-1,2.320880532E-1
2.701715083E1,5.358856201E-2,-1.329235840E-1,-1.604663086E-1,2.151507596E-1
2.702721983E1,1.805245972E-1,-1.595681763E-1,-4.320016479E-1,4.946479120E-1
2.703728883E1,2.874023438E-1,-2.269281006E-1,-6.725514221E-1,7.657818785E-1
2.704735883E1,2.829116821E-1,-2.950364685E-1,-9.054670715E-1,9.934566700E-1
2.705742783E1,4.640350342E-2,-3.972738647E-1,-1.016236725E0,1.092115786E0
2.706749683E1,-1.537303162E-1,-4.237687683E-1,-1.150058441E0,1.235251957E0
2.707756583E1,-3.659889221E-1,-3.709286499E-1,-1.270258484E0,1.372986733E0
2.708763483E1,-7.836204529E-1,-9.505233765E-2,-1.666634216E0,1.844116475E0
2.709770483E1,-8.810678101E-1,5.736071777E-1,-2.115251312E0,2.362116380E0
2.710777383E1,-5.734574890E-1,1.263522491E0,-3.360212402E0,3.635432569E0
2.711784283E1,-8.831634521E-2,2.141446838E0,-6.193370819E0,6.553734542E0
2.712791183E1,2.604583740E-1,3.161425781E0,-1.364742004E1,1.401122855E1
2.713798083E1,-8.569679260E-1,3.928730164E0,-2.961755997E1,2.988928191E1
2.714805083E1,-2.948269043E0,4.283342743E0,-3.170362198E1,3.212723085E1
2.715811983E1,-1.905986481E0,3.423381042E0,-5.600753174E0,6.835258469E0
2.716818883E1,-2.133064270E-1,3.669618988E0,4.488865356E0,5.801854474E0
2.717825783E1,5.996530151E-1,4.676125946E0,7.729027405E0,9.053375184E0
2.718832683E1,2.874023438E-1,4.360282745E0,2.341356125E1,2.381784029E1
2.719839683E1,-3.275189209E-1,9.536069641E0,1.241922409E1,1.566145012E1
2.720846583E1,-3.968846741E0,1.802431824E1,8.788673859E0,2.044183408E1
2.721853483E1,-8.976233826E0,2.872107422E1,-6.086343384E-1,3.009723100E1
2.722860383E1,-1.589290054E1,4.577481079E1,-4.923112335E1,6.907692160E1
2.723867283E1,-1.159204422E1,5.279012238E1,-1.171389084E1,5.530269205E1
2.724874283E1,-2.762804718E0,5.678037460E1,1.721659790E1,5.939743490E1
2.725881183E1,-2.765050049E0,4.854659683E1,8.137976990E0,4.930156423E1
2.726888083E1,-1.203706879E1,3.670157867E1,-1.854179214E1,4.284501089E1
2.727894983E1,-1.388557480E1,3.098107452E1,-1.179846497E0,3.397099062E1
2.728901883E1,-1.695344513E1,2.615017044E1,-4.535268860E0,3.149316401E1
2.729908883E1,-1.646336426E1,2.500415359E1,-4.316274261E0,3.024698800E1
2.730915783E1,-1.323891953E1,2.735531433E1,-9.962383118E0,3.198173369E1
2.731922683E1,-8.347690887E0,3.049608307E1,-7.728728027E0,3.254885962E1
2.732929583E1,-8.738228760E0,2.789613968E1,-7.855813751E0,3.026987051E1
2.733936483E1,-8.738677826E0,2.521716064E1,-7.792345734E0,2.780270370E1
2.734943483E1,-6.974296875E0,2.287498123E1,-5.368735657E0,2.450977164E1
2.735950383E1,-5.062173157E0,2.050376221E1,-3.934118958E0,2.148271756E1
2.736957283E1,-4.052672424E0,1.849284393E1,-2.499502258E0,1.909599283E1
2.737964183E1,-4.109404449E0,1.647668655E1,-1.395248566E0,1.703863619E1
2.738971083E1,-4.042643280E0,1.466410583E1,4.010160828E-1,1.521643120E1
2.739978083E1,-3.967200165E0,1.329639999E1,2.090103607E0,1.403215817E1
2.740984983E1,-3.807332611E0,1.163919617E1,2.614912262E0,1.252215777E1
2.741991883E1,-3.552712097E0,9.920769653E0,2.497705994E0,1.082968000E1
2.742998783E1,-3.338357849E0,8.541537781E0,2.730022888E0,9.568465173E0
2.744005683E1,-2.949017487E0,7.047494659E0,3.658691711E0,8.470531869E0
2.745012683E1,-2.178270264E0,5.537135468E0,5.102140045E0,7.838147968E0
2.746019583E1,-1.357077942E0,4.252057800E0,6.090085602E0,7.550549564E0
2.747026483E1,-6.863227844E-1,2.913990326E0,5.863456879E0,6.583502499E0
2.748033383E1,-2.875520325E-1,1.616189117E0,4.915328522E0,5.182201068E0
2.749040283E1,-6.227050781E-2,4.730163574E-1,3.834126892E0,3.863696561E0
2.750047283E1,1.764830017E-1,-4.635859680E-1,2.880759430E0,2.923154647E0
2.751054183E1,3.170407104E-1,-1.129102020E0,2.209405518E0,2.501371409E0
2.752061083E1,1.966909790E-1,-1.598076782E0,2.233505402E0,2.753376676E0
2.753067983E1,1.731898499E-1,-2.353406067E0,2.152972870E0,3.194339841E0
2.754074883E1,4.183799744E-1,-2.438728638E0,9.021739197E-1,2.633696443E0
2.755081883E1,6.098318481E-1,-2.065854034E0,-2.369572449E-1,2.166978659E0
2.756088783E1,6.189628601E-1,-1.744472351E0,-7.354206848E-1,1.991768659E0
2.757095683E1,6.858737183E-1,-1.490600281E0,-9.213340759E-1,1.881799254E0
2.758102583E1,9.104067993E-1,-1.299896851E0,-6.014492798E-1,1.697148667E0
2.759109483E1,9.895921326E-1,-1.080453186E0,7.723937988E-2,1.467186968E0
2.760116483E1,1.130449219E0,-9.665400696E-1,9.017248535E-1,1.739316778E0
2.761123383E1,1.386117554E0,-9.726773071E-1,1.722767487E0,2.415647083E0
2.762130283E1,1.601070557E0,-1.027463379E0,2.212249603E0,2.917731350E0
2.763137183E1,1.762285309E0,-1.078207855E0,2.533032532E0,3.268705477E0
2.764144083E1,1.967658234E0,-1.179996185E0,2.856659546E0,3.663956015E0
2.765151083E1,1.939965820E0,-1.298250275E0,2.964285736E0,3.773050634E0
2.766157983E1,1.703757019E0,-1.554367676E0,2.762205963E0,3.598420297E0
2.767164883E1,1.200353851E0,-1.728605347E0,2.143841858E0,3.004161068E0
2.768171783E1,5.944139099E-1,-1.475930786E0,1.421144714E0,2.133389763E0
2.769178738E1,3.022215271E-1,-1.065184937E0,7.777825928E-1,1.353108481E0
2.770185737E1,1.745370483E-1,-7.593708801E-1,1.916015625E-1,8.023829968E-1
2.771192637E1,1.070274353E-1,-5.848338318E-1,-5.824388123E-1,8.322982955E-1
2.772199538E1,1.272354126E-2,-4.695735168E-1,-1.052012329E0,1.152124610E0
2.773206437E1,-1.061293030E-1,-4.779560852E-1,-1.650617523E0,1.721697899E0
2.774213338E1,-1.734892273E-1,-6.011499023E-1,-2.394720154E0,2.475108954E0
2.775220337E1,-8.038284302E-2,-1.432521057E0,-5.077441406E0,5.276266598E0
2.776227237E1,4.086502075E-1,-4.131857758E0,-1.296483948E1,1.361346048E1
2.777234138E1,1.381776581E0,-3.617826691E0,-9.037007446E0,9.831860458E0
2.778241037E1,1.175355835E0,-2.562970276E0,-5.858517151E0,6.501730630E0
2.779247937E1,5.345384216E-1,-1.740730133E0,-4.171674957E0,4.551784778E0
2.780254937E1,5.159770203E-1,-1.151555328E0,-2.937341766E0,3.196918612E0
2.781261837E1,3.869453430E-1,-2.574645996E-2,-1.952090607E0,1.990238005E0
2.782268738E1,5.409750366E-1,6.230044556E-1,-7.732919312E-1,1.130826668E0
2.783275637E1,3.183879089E-1,7.110214233E-1,3.227288818E-1,8.432533760E-1
2.784282537E1,1.377136230E-2,6.409671021E-1,1.284778290E0,1.435856445E0
2.785289437E1,3.016227722E-1,7.012916565E-1,1.603315887E0,1.775783804E0
2.786296437E1,1.500928802E0,1.213526459E0,2.559826813E0,3.205954935E0
2.787303338E1,3.116369476E0,2.028282166E0,2.313888245E0,4.379470980E0
2.788310237E1,5.319338379E0,6.928641815E0,-1.124207199E1,1.423677003E1
2.789317137E1,4.606969757E0,2.396426605E1,-5.388494568E1,5.915317057E1
2.790324137E1,6.180048523E0,4.109329605E1,-3.746349426E1,5.594966830E1
2.791331037E1,7.379504242E0,6.534960480E1,8.595126343E-1,6.577056098E1
2.792337938E1,4.148622894E0,7.882907410E1,1.337064560E1,8.006252656E1
2.793344837E1,-1.852547607E0,7.848748444E1,1.847607880E0,7.853108175E1
2.794351737E1,-4.218677216E0,6.320920578E1,-1.552990540E1,6.522559999E1
2.795358737E1,2.588117981E-1,3.302716965E1,-1.237611374E1,3.527079684E1
2.796365637E1,1.239572296E0,1.804557404E1,-2.933599548E0,1.832444510E1
2.797372538E1,1.411265259E0,1.026430527E1,7.246430969E-1,1.038618023E1
2.798379437E1,1.154698792E0,5.707780609E0,1.070124664E0,5.920916785E0
2.799386337E1,6.212081909E-1,2.860102386E0,5.472619629E-1,2.977512541E0
2.800393237E1,5.284011841E-2,1.120719452E0,-8.577163696E-2,1.125238171E0
2.801400237E1,-3.534150696E-1,1.437011719E-1,-4.442761230E-1,5.856052525E-1
2.802407138E1,-6.198609924E-1,-8.846603394E-2,-5.801934814E-1,8.536265958E-1
2.803414037E1,-8.231382751E-1,1.170565796E-1,-1.005159760E0,1.304455827E0
2.804420937E1,-1.004261627E0,6.316864014E-1,-1.382974091E0,1.822137882E0
2.805427837E1,-1.326691132E0,1.339115295E0,-1.595981140E0,2.469918001E0
2.806434837E1,-1.887425079E0,2.461930389E0,-1.830393677E0,3.601918334E0
2.807441737E1,-2.683619385E0,4.019142151E0,-2.067949677E0,5.256589436E0
2.808448637E1,-3.889811096E0,6.008056183E0,-2.094743958E0,7.457568083E0
2.809455537E1,-5.298232269E0,8.233179016E0,-1.824555817E0,9.959192026E0
2.810462538E1,-6.710695038E0,1.033076706E1,-1.653162231E0,1.242944574E1
2.811469437E1,-7.234455872E0,1.165775757E1,-1.738634491E0,1.382980525E1
2.812476337E1,-7.011569366E0,1.192944260E1,-1.941313019E0,1.397291673E1
2.813483237E1,-6.108497314E0,1.115659973E1,-2.051932983E0,1.288386145E1
2.814490137E1,-4.745132446E0,9.427994385E0,-1.930685120E0,1.072990704E1
2.815497138E1,-3.448528748E0,7.308851166E0,-1.945803680E0,8.312509119E0
2.816504037E1,-2.295925598E0,5.561834106E0,-2.215243378E0,6.411908936E0
2.817510937E1,-1.455573120E0,4.478686523E0,-2.236349487E0,5.213308461E0
2.818517837E1,-8.276289368E-1,3.944746857E0,-2.152523804E0,4.569393411E0
2.819524737E1,-3.471281433E-1,3.579207001E0,-2.050585785E0,4.139580023E0
2.820531638E1,1.218466187E-1,3.196902008E0,-2.034120026E0,3.791130877E0
2.821538637E1,5.677693176E-1,2.794239349E0,-2.177671509E0,3.587811135E0
2.822545537E1,1.007105713E0,2.468666382E0,-2.244133301E0,3.484926096E0
2.823552437E1,1.285826111E0,1.979184265E0,-2.331551514E0,3.317627406E0
2.824559337E1,1.522633667E0,1.872007141E0,-2.646047516E0,3.581115954E0
2.825566238E1,1.753753052E0,1.892664185E0,-2.952310638E0,3.920964880E0
2.826573237E1,1.956281891E0,2.013013916E0,-3.210823059E0,4.264815187E0
2.827580137E1,2.083816681E0,2.350262604E0,-2.996019745E0,4.340755761E0
2.828587037E1,2.400408325E0,3.217858429E0,-2.733615417E0,4.856874123E0
2.829593937E1,2.850073242E0,4.844226379E0,-2.795436859E0,6.277253694E0
2.830600838E1,3.296594696E0,7.157665558E0,-3.053649902E0,8.451301116E0
2.831607837E1,3.698209534E0,9.695039063E0,-3.052901459E0,1.081622594E1
2.832614737E1,3.848796387E0,1.190519302E1,-2.111060028E0,1.268871266E1
2.833621637E1,3.524121552E0,1.331466202E1,-4.411326599E-1,1.378021246E1
2.834628537E1,3.294049988E0,1.482771561E1,2.165995789E-1,1.519074820E1
2.835635438E1,2.849324799E0,1.664299072E1,-1.450483704E-1,1.688575823E1
2.836642437E1,1.782343597E0,1.788810150E1,-1.448687439E0,1.803495548E1
2.837649337E1,-2.085163879E-1,1.858340561E1,-5.595065002E0,1.940853409E1
2.838656238E1,-1.559906158E0,1.861678619E1,-7.880662079E0,2.027616508E1
2.839663137E1,-1.362167358E0,1.685869217E1,-4.805756378E0,1.758312532E1
2.840670038E1,-1.153351593E0,1.440753937E1,-2.640658722E0,1.469287205E1
2.841677037E1,-5.111720123E0,9.096134491E0,1.667831726E0,1.056650406E1
2.842683937E1,-1.361329102E1,3.487747192E0,2.878214722E0,1.434469215E1
2.843690838E1,-7.074288940E0,1.065678909E1,-5.774242401E0,1.403405120E1
2.844697737E1,-1.752854919E0,1.380579071E1,-5.006788330E0,1.478987109E1
2.845704637E1,-4.490661621E-1,1.391461441E1,-4.735851746E0,1.470532034E1
2.846711637E1,-4.284091187E-1,1.356284592E1,-4.364024963E0,1.425408845E1
2.847718537E1,-9.735754395E-1,1.251667145E1,-3.908073120E0,1.314868620E1
2.848725438E1,-1.146166534E0,1.124431732E1,-3.688479767E0,1.188920741E1
2.849732337E1,-1.041085052E0,1.008303223E1,-3.621269531E0,1.076406011E1
2.850739237E1,-9.237290955E-1,9.100176086E0,-3.462150421E0,9.780233422E0
2.851746237E1,-8.553213501E-1,8.349487152E0,-3.051554260E0,8.930705108E0
2.852753137E1,-7.557783508E-1,7.941435699E0,-2.491718445E0,8.357407654E0
2.853760038E1,-6.493496704E-1,7.831863556E0,-1.875749359E0,8.079491160E0
2.854766937E1,-6.268963623E-1,7.763605499E0,-1.316512299E0,7.899352760E0
2.855773937E1,-5.312452698E-1,7.708669739E0,-9.687854004E-1,7.787448609E0
2.856780837E1,-3.998185730E-1,7.529342651E0,-9.095086670E-1,7.594607407E0
2.857787737E1,-5.430706787E-1,7.419022064E0,-9.349557495E-1,7.497396642E0
2.858794638E1,-9.285191345E-1,7.182364197E0,-9.635462952E-1,7.305951321E0
2.859801537E1,-1.755848694E0,6.594686279E0,-9.978250122E-1,6.896995470E0
2.860808437E1,-6.369255066E0,5.026696930E0,-2.544708252E-3,8.113883078E0
2.861815437E1,-8.462352448E0,2.710862732E0,-2.603086853E-1,8.889766381E0
2.862822337E1,-3.703149261E0,3.007396088E0,-2.427202606E0,5.352481497E0
2.863829238E1,-1.439855804E0,3.606450348E0,-4.208797760E0,5.726573795E0
2.864836137E1,-9.181906128E-1,3.449726257E0,-6.674021301E0,7.568767772E0
2.865843037E1,-7.225474548E-1,3.102598114E0,-8.970246277E0,9.519112782E0
2.866850038E1,-1.279389496E0,3.568579102E0,-8.360414429E0,9.179767083E0
2.867856937E1,-1.414708099E0,4.822820892E0,-1.099403778E1,1.208841872E1
2.868863808E1,2.851570129E-1,5.814808044E0,-1.466844681E1,1.578152841E1
2.869870708E1,1.474882965E0,5.779032440E0,-1.242760666E1,1.378469815E1
2.870877708E1,1.373394012E0,4.961133270E0,-5.648204498E0,7.642072264E0
2.871884608E1,1.361418915E0,4.710105286E0,1.080752563E-1,4.904103743E0
2.872891508E1,8.572673035E-1,5.045707397E0,-1.812131653E0,5.429354612E0
2.873898408E1,-3.556604004E-1,5.230722656E0,-2.881208496E0,5.982333677E0
2.874905308E1,-7.839198303E-1,6.034700775E0,-2.847678223E0,6.718736117E0
2.875912308E1,-6.020480347E-1,7.196734314E0,-3.171454926E0,7.887558112E0
2.876919208E1,-5.041516113E-1,8.872649231E0,-4.390070801E0,9.912153896E0
2.877926108E1,-6.042933655E-1,1.107052872E1,-7.895032196E0,1.361077918E1
2.878933008E1,-7.952961731E-1,1.295211594E1,-1.056862244E1,1.673575763E1
2.879939908E1,-1.010698242E0,1.379261810E1,-1.153067184E1,1.800594952E1
2.880946908E1,-1.740730133E0,1.404334671E1,-9.269923096E0,1.691677281E1
2.881953808E1,-2.863096161E0,1.474987747E1,-4.165088654E0,1.559179812E1
2.882960708E1,-3.820355530E0,1.521720566E1,-4.442611542E0,1.630629516E1
2.883967608E1,-4.766537933E0,1.576431793E1,-8.048463135E0,1.833061272E1
2.884974508E1,-4.930896149E0,1.759351410E1,-1.026041336E1,2.095522745E1
2.885981508E1,-4.538861389E0,2.027548691E1,-1.051563263E1,2.328680231E1
2.886988408E1,-4.605472870E0,2.329425934E1,-9.855205994E0,2.570910313E1
2.887995308E1,-5.037773895E0,2.596186203E1,-9.980046387E0,2.826656632E1
2.889002208E1,-4.713847504E0,2.768268356E1,-1.014395554E1,2.985717940E1
2.890009108E1,-3.370241547E0,2.834475677E1,-9.419611816E0,3.005849051E1
2.891016108E1,-2.320624237E0,2.824760880E1,-8.972042542E0,2.972894628E1
2.892023008E1,-1.647773438E0,2.700189926E1,-9.038504333E0,2.852213669E1
2.893029908E1,-1.233734436E0,2.473471390E1,-8.982820129E0,2.634424472E1
2.894036808E1,-1.182840271E0,2.229987717E1,-8.500972137E0,2.389456340E1
2.895043708E1,-1.122366028E0,2.008164001E1,-7.999365234E0,2.164536475E1
2.896050708E1,-1.053958282E0,1.839479782E1,-7.537725220E0,1.990720263E1
2.897057608E1,-9.084608459E-1,1.658700714E1,-7.535779266E0,1.824121915E1
2.898064508E1,-6.749464417E-1,1.435275330E1,-8.316256256E0,1.660172274E1
2.899071408E1,-5.119354248E-1,1.200443665E1,-9.165440369E0,1.511204401E1
2.900078308E1,-3.508703613E-1,9.737251282E0,-9.225016479E0,1.341782775E1
2.901085308E1,-1.710942078E-1,7.159012756E0,-8.700806580E0,1.126875202E1
2.902092208E1,-1.496887207E-1,4.585713959E0,-7.628586273E0,8.902050761E0
2.903099108E1,-2.436932373E-1,2.377655640E0,-6.453978882E0,6.882330720E0
2.904106008E1,-4.477189636E-1,8.819659424E-1,-5.291047211E0,5.382703482E0
2.905112908E1,-6.505471802E-1,-8.232879639E-3,-4.018094330E0,4.070425218E0
2.906119908E1,-6.030958557E-1,-5.578898621E-1,-2.949765930E0,3.062039313E0
2.907126808E1,-3.761677551E-1,-8.771759033E-1,-2.149080963E0,2.351486494E0
2.908133708E1,-1.609153748E-1,-9.292675781E-1,-1.668580170E0,1.916661622E0
2.909140608E1,3.936813354E-2,-1.205293579E0,-1.564546509E0,1.975370406E0
2.910147508E1,1.996847534E-1,-1.338516541E0,-1.305884399E0,1.880647387E0
2.911154508E1,2.158511353E-1,-1.035995636E0,-9.042695618E-1,1.391970585E0
2.912161408E1,2.173480225E-1,-6.593788147E-1,-4.549040222E-1,8.300350918E-1
2.913168308E1,2.276765442E-1,-4.689747620E-1,-2.689906311E-1,5.866258567E-1
2.914175208E1,1.980381775E-1,-3.424877930E-1,-7.918533325E-2,4.034691129E-1
2.915182108E1,1.318757629E-1,-2.600093079E-1,-1.916015625E-2,2.921697599E-1
